id,ref,hyp,ref_norm,hyp_norm
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",фолкленд аралының ресми валютасы фолкленд фунты фкп оның құны британдық бір фунтқа гбп теңестірілген,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,фолкленд аралының ресми валютасы фолкленд фунты фкп оның құны британдық бір фунтқа гбп теңестірілген
1689,"Еуропа — салыстырмалы түрде шағын, бірақ көп тәуелсіз елдері бар континент. Қалыпты жағдайларда, бірнеше ел арқылы саяхаттасаңыз, визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді.",еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы сайқаттасаңыз визаға өтінімдер беру және бірнеше рет төл қыжатты тексеруден өту керектігін білдіретін еді,еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы саяхаттасаңыз визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді,еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы сайқаттасаңыз визаға өтінімдер беру және бірнеше рет төл қыжатты тексеруден өту керектігін білдіретін еді
1958,"Бұл қала елдің қалған қалаларынан өте ерекше, өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек.",бұл қала елдің қалған қалаларынан өте ерекше өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек,бұл қала елдің қалған қалаларынан өте ерекше өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек,бұл қала елдің қалған қалаларынан өте ерекше өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек
1803,"Сіздің қолыңыздағы ылғал сыртқы қабаттармен өзара әрекетке түсіп, біртүрлі сезіледі және қорғаныс қабығын түзеді.",сіздің қолыңыздағы ылғал сыртқы қабаттармен өзірі әрекетке түсіп біртүрлі сезіледі және қорғаныс қабығын түзеді,сіздің қолыңыздағы ылғал сыртқы қабаттармен өзара әрекетке түсіп біртүрлі сезіледі және қорғаныс қабығын түзеді,сіздің қолыңыздағы ылғал сыртқы қабаттармен өзірі әрекетке түсіп біртүрлі сезіледі және қорғаныс қабығын түзеді
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты
1900,"іс жүзінде, тіпті адам оның бар екенін білсе де, оны табу оңай емес. Үңгірге түскеннен кейін толығымен оқшауланасыз.","Ис жүзінде тіпті адам оның бар екенін білседе, оны табу оңай емес. Үңгірге түскеннен кейін толығы мен оқшауынасыз.",іс жүзінде тіпті адам оның бар екенін білсе де оны табу оңай емес үңгірге түскеннен кейін толығымен оқшауланасыз,ис жүзінде тіпті адам оның бар екенін білседе оны табу оңай емес үңгірге түскеннен кейін толығы мен оқшауынасыз
1873,"Ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз (мәдени айырмашылықтар болсын-болмасын, бұл дұрыс емес!).","Ер адамдардан бастартқанда берік болуыңыз және өз пікіріңізден таймаңыз. Мәдени айырмашылықтар болсын, болмасын, бұл дұрыс емес.",ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз мәдени айырмашылықтар болсын болмасын бұл дұрыс емес,ер адамдардан бастартқанда берік болуыңыз және өз пікіріңізден таймаңыз мәдени айырмашылықтар болсын болмасын бұл дұрыс емес
1858,БҰҰ аурулар бойынша сарапшысы Даниель Лантанның айтуы бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін.,біркен алттар ұйымы аурулар бойынша сарапшысы дэниел лантаның айтыу бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін,бұұ аурулар бойынша сарапшысы даниель лантанның айтуы бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін,біркен алттар ұйымы аурулар бойынша сарапшысы дэниел лантаның айтыу бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін
1793,"Егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз, мынаған дайын болыңыз: тік еңістер, тар жолдар және кенет бұрылыстар басым болады.",егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады,егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады,егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады
1787,Блоггинг — бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал.,блогинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блоггинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блогинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал
1727,Баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық-зомбылықты көрген немесе жанжарақатын алған болуы мүмкін.,баспанасыз балалар тастап кеткен немесе қашып кеткенде дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарлықты алған болуы мүмкін,баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарақатын алған болуы мүмкін,баспанасыз балалар тастап кеткен немесе қашып кеткенде дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарлықты алған болуы мүмкін
1807,"Итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі, ал латын тілі діни рәсімдерде жиі қолданылады.",италиян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі аллатын тілі діни рәсімдерге жиі қолданылады,итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі ал латын тілі діни рәсімдерде жиі қолданылады,италиян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі аллатын тілі діни рәсімдерге жиі қолданылады
1681,"Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады. Сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды.",дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтымал гипотезаларының біреуін немесе бірнешеуін жою үшін пайдаланатын сынақ болып табылады сұрақтар қою және бақылаулар жасауда ғылыми зерттеуді бағыттайда,дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды,дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтымал гипотезаларының біреуін немесе бірнешеуін жою үшін пайдаланатын сынақ болып табылады сұрақтар қою және бақылаулар жасауда ғылыми зерттеуді бағыттайда
1690,"USOC ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына, ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі.",у сок ұйымының атлеттерінің және клубтардың әрі олардың спорт түрлерінің мүделеріне лицензиядан айыру орнына ұйымдастырды мағыналы өзгеріс жасалу арқылы жақсырақ қызмет көрсетуге болатынымен келіседі,usoc ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі,у сок ұйымының атлеттерінің және клубтардың әрі олардың спорт түрлерінің мүделеріне лицензиядан айыру орнына ұйымдастырды мағыналы өзгеріс жасалу арқылы жақсырақ қызмет көрсетуге болатынымен келіседі
1727,Баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық-зомбылықты көрген немесе жанжарақатын алған болуы мүмкін.,баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жан жарақатын алған болуы мүмкін,баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарақатын алған болуы мүмкін,баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жан жарақатын алған болуы мүмкін
1691,"Кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар, бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған.",кейбір маршруттарда үлкен-үрек компаниялардың өз шақтары бар бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған,кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған,кейбір маршруттарда үлкен үрек компаниялардың өз шақтары бар бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",нәтижесінде кедергені жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәтижесінде кедергені жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін
1723,"Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарама-қарсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.","Бұл портта 1889 жылы әскери теніз флоттарының қайғылы қарамағарысы келуі болған. Германияның, Ақыштың және Британияның жеті кемесі порттан кетуден бастартқан.",бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарама қарсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан,бұл портта 1889 жылы әскери теніз флоттарының қайғылы қарамағарысы келуі болған германияның ақыштың және британияның жеті кемесі порттан кетуден бастартқан
1998,"Олардың қабыршақтары мен тырнақтары бар аяқтары бар, олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді.",олардың қабыршақтары мен тырнақтары бар аяқтары бар олар жұмыртқалайды және олар денгі наза бір сияқты екі артқы аяғында жүреді,олардың қабыршақтары мен тырнақтары бар аяқтары бар олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді,олардың қабыршақтары мен тырнақтары бар аяқтары бар олар жұмыртқалайды және олар денгі наза бір сияқты екі артқы аяғында жүреді
1978,«Спрингбокс» үшін бұл қатара бес ойындық жеңіліспен аяқталды.,спрингбокс үшін бұл қатара бес ойындық жеңірісімен аяқталды,спрингбокс үшін бұл қатара бес ойындық жеңіліспен аяқталды,спрингбокс үшін бұл қатара бес ойындық жеңірісімен аяқталды
1751,Дебатты «Катрина» дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды; кейбір қаржылық консерваторлар мұны әзілдеп «Буштың Жаңа Орлеандағы мәмілесі» деп атады.,деп атты катрина даулының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды кейбір қаржылық консерваторлар мұны әзілдеп буштың жаңа әрлеандағы мәмілесі деп атады,дебатты катрина дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды кейбір қаржылық консерваторлар мұны әзілдеп буштың жаңа орлеандағы мәмілесі деп атады,деп атты катрина даулының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды кейбір қаржылық консерваторлар мұны әзілдеп буштың жаңа әрлеандағы мәмілесі деп атады
1893,"Сундарбандар - әлемдегі ең үлкен жағалаудағы мангр тоғайының белдеуі, жағалаудан Бангладеш пен Үндістанның ішкі аудандарына дейін 80 км (50 миль) созылып жатыр.",Сұндарбандар әлемдегі ең үлкен жағалаудағы Манғырт оғайның белдеуі. Жағалаудың Бангладеш пен Үндістанның ішкі аудандарында дейін 80 километр немесе 50 мл созылып жатыр.,сундарбандар әлемдегі ең үлкен жағалаудағы мангр тоғайының белдеуі жағалаудан бангладеш пен үндістанның ішкі аудандарына дейін 80 км 50 миль созылып жатыр,сұндарбандар әлемдегі ең үлкен жағалаудағы манғырт оғайның белдеуі жағалаудың бангладеш пен үндістанның ішкі аудандарында дейін 80 километр немесе 50 мл созылып жатыр
1975,Ватикан қаласы халқының саны — шамамен 800. Бұл — дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел.,"Ватикан қаласы халқының саны шамамен 800. Бұл дүние жүзіндегі ең шағын тауелсіз ел, және халық саны ең аз ел.",ватикан қаласы халқының саны шамамен 800 бұл дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел,ватикан қаласы халқының саны шамамен 800 бұл дүние жүзіндегі ең шағын тауелсіз ел және халық саны ең аз ел
1801,Гонконг аспанын безендіретін ғимараттар тобы Виктория Харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды.,гонконг аспанының безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграмасымен салыстырылады,гонконг аспанын безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды,гонконг аспанының безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграмасымен салыстырылады
1868,"Спектрдің екінші жағында адам бейтаныс адамға айналады, ол топ орындайтын барлық әрекеттерді өзгертіп, оны өз бетінше жасау керек деп санайды.",спектрдің екінші жағында адам бейтаныс адамға айналды ол топ орындайтын барлық әрекеттерді өзгертіп оны өз бетінше жасау керек деп санайды,спектрдің екінші жағында адам бейтаныс адамға айналады ол топ орындайтын барлық әрекеттерді өзгертіп оны өз бетінше жасау керек деп санайды,спектрдің екінші жағында адам бейтаныс адамға айналды ол топ орындайтын барлық әрекеттерді өзгертіп оны өз бетінше жасау керек деп санайды
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және жакарға бұмтанға бет алғандары алты отыз және жеті отыз аралығында шығады,автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және жакарға бұмтанға бет алғандары алты отыз және жеті отыз аралығында шығады
1781,"Мадагаскар — қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде, өздігінен континент болып табылады.",мадагаскар қазіргі уақытта ең үлкен әрі жабайы табиғатқа келгенде өздігінен континент болып табылады,мадагаскар қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде өздігінен континент болып табылады,мадагаскар қазіргі уақытта ең үлкен әрі жабайы табиғатқа келгенде өздігінен континент болып табылады
1945,Касабланка — бүкіл Мароккодағы шоппинг жасау ең қызық емес жерлердің бірі.,касабланка бүкіл мороккодағы шопинг жасау ең қызық емес жерлердің бір,касабланка бүкіл мароккодағы шоппинг жасау ең қызық емес жерлердің бірі,касабланка бүкіл мороккодағы шопинг жасау ең қызық емес жерлердің бір
1792,Бұл химиялық рН деп аталады. Қызыл қырыққабат шырынын пайдаланып индикатор жасай аласыз.,бұл химиялық пияж деп аталады қызыл қырық қабат шырынын пайдаланып индикатор жасай аласыз,бұл химиялық рн деп аталады қызыл қырыққабат шырынын пайдаланып индикатор жасай аласыз,бұл химиялық пияж деп аталады қызыл қырық қабат шырынын пайдаланып индикатор жасай аласыз
1925,"Жасалған жұмыс көбіне теориялық болды, бірақ Мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды.",жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларда симуляциялау үшін бағдарлама жазылды,жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды,жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларда симуляциялау үшін бағдарлама жазылды
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.",келген адамдардың саны көп болғаны сонша сент-питер аланыңдағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер аланыңдағы жерлеу процессиясына барлық адам қатыса алмады
1871,"Таяу Шығыстың климаты жылы болғандықтан, үй аса маңызды болмаған.",таяу шығыстың климаты жылы болғандықтан үй аса маңызды болмаған,таяу шығыстың климаты жылы болғандықтан үй аса маңызды болмаған,таяу шығыстың климаты жылы болғандықтан үй аса маңызды болмаған
1919,"Қала Африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар, Ньирагонго жанартауына шығуда негізгі қала қызметін атқарады.",африкадағы ең арзан тау гориласы саудасының орталығы болумен қатар нирагонго жаңартауына шығуда негізгі қала қызметін атқарады,қала африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар ньирагонго жанартауына шығуда негізгі қала қызметін атқарады,африкадағы ең арзан тау гориласы саудасының орталығы болумен қатар нирагонго жаңартауына шығуда негізгі қала қызметін атқарады
1891,"Лакша Сингх ""чхаппан бхог"" (елу алты дегенді білдіреді) өлеңін ұсынды. Ол әнді әнші Раджу Ханделвалмен бірге орындады.",Лакшы Синг Чхапан Пхок елу алты дегенді білдіреді. Өленің ұсынды. Ол әнді әнші Раджу Хандель Ванлымен бірге орындады.,лакша сингх чхаппан бхог елу алты дегенді білдіреді өлеңін ұсынды ол әнді әнші раджу ханделвалмен бірге орындады,лакшы синг чхапан пхок елу алты дегенді білдіреді өленің ұсынды ол әнді әнші раджу хандель ванлымен бірге орындады
1924,"Әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады, ал Giant Slalom жарысындағы жалпы 117 шаңғышының 45-і жарыста орын алмады.","Айлдер отыратын тобындағы төрт шанғышы өз жарыстарын аяқтай алмады, ал Джайант Слелым жарысындағы жалпы 117 шанғышының 45-сі жарыста орын алмады.",әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады ал giant slalom жарысындағы жалпы 117 шаңғышының 45 і жарыста орын алмады,айлдер отыратын тобындағы төрт шанғышы өз жарыстарын аяқтай алмады ал джайант слелым жарысындағы жалпы 117 шанғышының 45 сі жарыста орын алмады
1787,Блоггинг — бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал.,блогинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блоггинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блогинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп неміз пісірілген өнімдерінде сонымен бірге бадам, орман жыңғықтары және басқа аға жыңғықтары болады. Танымал торттар жиі қою кофенің сапта аяғымен өте жақсы желінеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміз пісірілген өнімдерінде сонымен бірге бадам орман жыңғықтары және басқа аға жыңғықтары болады танымал торттар жиі қою кофенің сапта аяғымен өте жақсы желінеді
1998,"Олардың қабыршақтары мен тырнақтары бар аяқтары бар, олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді.",олардың қабыршықтары мен тұрнақтары бар аяқтары бар олар жұмыртқалайды және олар тиранозавыр сияқты екі артқы аяғында жүреді,олардың қабыршақтары мен тырнақтары бар аяқтары бар олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді,олардың қабыршықтары мен тұрнақтары бар аяқтары бар олар жұмыртқалайды және олар тиранозавыр сияқты екі артқы аяғында жүреді
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.",Келген адамдардың саны көп болғаны сонша Сент-Питер алаңындағы жерлеу процесиясына барлық адам қатысы алмады.,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процесиясына барлық адам қатысы алмады
1688,"Теңіз әскери күштерінің жұмысы дәстүр бойынша елдің адамдарды және тауарларды жылжыту қабілетін сақтау, сонымен бірге жаудың өз адамдары мен тауарларын жылжыту қабілетіне кедергі жасау болатын.",теңіз әскери күштерінің жұмысы дәстір бойынша елдің адамдарды және тауарларды жылжыту қабілетін сақтау сонымен бірге жаудың өз адамдары мен тауарларын жылжыту қабілетіне кедергіже сау болатын,теңіз әскери күштерінің жұмысы дәстүр бойынша елдің адамдарды және тауарларды жылжыту қабілетін сақтау сонымен бірге жаудың өз адамдары мен тауарларын жылжыту қабілетіне кедергі жасау болатын,теңіз әскери күштерінің жұмысы дәстір бойынша елдің адамдарды және тауарларды жылжыту қабілетін сақтау сонымен бірге жаудың өз адамдары мен тауарларын жылжыту қабілетіне кедергіже сау болатын
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.",Жер серік ғарышқа зымыранмен жіберілді. Қалымдар ғарышта телескоптарды пайдаланады. Өткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.,жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,жер серік ғарышқа зымыранмен жіберілді қалымдар ғарышта телескоптарды пайдаланады өткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.",Негізгі сахналардағы музыка аяқталғанымен фестивалдің түнін киеш вақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаныз.,негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгі сахналардағы музыка аяқталғанымен фестивалдің түнін киеш вақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаныз
1805,"Scotturb 403 автобусы Синтраға қалыпты түрде қатынап отырады да, Рока мүйісінде тоқтайды.",скотт торб төрт жүз үш автобусы синтраға қалыпты түрде қатына отқады да роккам есінде тоқтайды,scotturb 403 автобусы синтраға қалыпты түрде қатынап отырады да рока мүйісінде тоқтайды,скотт торб төрт жүз үш автобусы синтраға қалыпты түрде қатына отқады да роккам есінде тоқтайды
2008,Балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді.,Балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсіуіне көмектесу үшін технологияларды бөлісу кіреді.,балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді,балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсіуіне көмектесу үшін технологияларды бөлісу кіреді
1871,"Таяу Шығыстың климаты жылы болғандықтан, үй аса маңызды болмаған.",Таяу шығыстың климаты жылы болғандықтың үй аса маңызды болмаған.,таяу шығыстың климаты жылы болғандықтан үй аса маңызды болмаған,таяу шығыстың климаты жылы болғандықтың үй аса маңызды болмаған
