id,ref,hyp,ref_norm,hyp_norm
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.","Эті жесінде орнда ушлар сахнада, каннабісты жікты, жанеті атердымыз аудиторияно хослула шахрда.",нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,эті жесінде орнда ушлар сахнада каннабісты жікты жанеті атердымыз аудиторияно хослула шахрда
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Копни миспсілгенуң дерымді, сон мем бірге бадам, орман жангар тары, жаней басқа агаш жангар тары болады. Танмал тортар жидю көйу кофеңыні сптайагмен, уті жақсы келенеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,копни миспсілгенуң дерымді сон мем бірге бадам орман жангар тары жаней басқа агаш жангар тары болады танмал тортар жидю көйу кофеңыні сптайагмен уті жақсы келенеді
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.","Бірінші дін, шабан дозгардың көпшіліңі, үкшісі женетіңің сейтарлықтай, үйіншіст табанің бар, салт жүрізге арналған, үйтікті кейді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінші дін шабан дозгардың көпшіліңі үкшісі женетіңің сейтарлықтай үйіншіст табанің бар салт жүрізге арналған үйтікті кейді
1797,Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,"Эрадам коганға кақатсады, жене көлік жөлірін пайдаланады, әркым дзерілік көлік жөлірі туралы ғағымданадым.",әр адам қоғамға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады,эрадам коганға кақатсады жене көлік жөлірін пайдаланады әркым дзерілік көлік жөлірі туралы ғағымданадым
1843,"Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіп төндіретінін айтты.","Дандй, универститнен, професора, помелла, фергысон, журналестер, кдыкты, адамдардым фотосуретдерен жареалай отрап, уіздерене, хаупді, түңдриден, айті.",данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты,дандй универститнен професора помелла фергысон журналестер кдыкты адамдардым фотосуретдерен жареалай отрап уіздерене хаупді түңдриден айті
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,"Химикаттым пшолдлғығы, не мисец слитылигі не ебайландсту, орам жапрахшаренымын цюңызгереді.",химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,химикаттым пшолдлғығы не мисец слитылигі не ебайландсту орам жапрахшаренымын цюңызгереді
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.","Пасра атландар, аталандар катарна, ұзді к фильм, үзішійор, апиратарлқ чумоз, кастымдер дизайна, фильм дыманды ждал, түпнусқа сағымдрек, койлым дизайна, дүвастыр едакциалалал, дүвастыру, түпнусқа тінаре, жатада.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,пасра атландар аталандар катарна ұзді к фильм үзішійор апиратарлқ чумоз кастымдер дизайна фильм дыманды ждал түпнусқа сағымдрек койлым дизайна дүвастыр едакциалалал дүвастыру түпнусқа тінаре жатада
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.","Университетекі зертиюшлірдің найдуңша, екі козлозпырірмен реекса ад сып, біріқ козметін тғдаталатін кристалдар курада.",университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университетекі зертиюшлірдің найдуңша екі козлозпырірмен реекса ад сып біріқ козметін тғдаталатін кристалдар курада
1683,"Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер, сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей, еврей емес тірі адамдар көп.","Монда, озу вахткадееен, озінда, умір цірген кубтегене, ерлірмін елдір, сунда, ах жақндарі, каза, болған, німесі, сунгодеімі, калғанша, кізме диткен, еврей, еврей, емес, емес, тір е адамдар куба.",мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей еврей емес тірі адамдар көп,монда озу вахткадееен озінда умір цірген кубтегене ерлірмін елдір сунда ах жақндарі каза болған німесі сунгодеімі калғанша кізме диткен еврей еврей емес емес тір е адамдар куба
1782,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы — Хань мен Цзинь династияларының арасында 60 жыл бойы болған Үш патшалық дәуірі еді.,"Сондаяк, Эрдінастелер Араснда, Бөлінгін, Прагенцелартғн, Тракс сдавыры бұлда. Усык езендердін еңтанамалса, Хаймін, Сындінастеларнына Араснда, Алпасшел бөйі бұлған, Ишпатшалок давыры еды.",сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы хань мен цзинь династияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді,сондаяк эрдінастелер араснда бөлінгін прагенцелартғн тракс сдавыры бұлда усык езендердін еңтанамалса хаймін сындінастеларнына араснда алпасшел бөйі бұлған ишпатшалок давыры еды
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,"Кортпалар, негіз ненекы, німесіоданда клуб, металдардым козпасы болып, таблады. Беріодді кістідей, клубцеген елемен тір бвағарей кеным, амутпалыз.",қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,кортпалар негіз ненекы німесіоданда клуб металдардым козпасы болып таблады беріодді кістідей клубцеген елемен тір бвағарей кеным амутпалыз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Бөсімдікдер табің жғдайда жақсы көрнеда, сондуктан олардын бірданасында, алып тастамғыңз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,бөсімдікдер табің жғдайда жақсы көрнеда сондуктан олардын бірданасында алып тастамғыңз
1753,"Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, Парижде өмір сүрудің ең жақсы жолы – ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.","Бұл көвінесі бар болғанадалемістеріа ті пулғанімен, баріжті, умір сүрудын енг жахсы жулы, енг жахсы маней сқалахты кұршиту, жахсы тәрбейлінгін адамсі акты әрекетиту, бұлсы е хаттауды айтарлықта ежін үлдетіда.",бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолы ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді,бұл көвінесі бар болғанадалемістеріа ті пулғанімен баріжті умір сүрудын енг жахсы жулы енг жахсы маней сқалахты кұршиту жахсы тәрбейлінгін адамсі акты әрекетиту бұлсы е хаттауды айтарлықта ежін үлдетіда
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",Нәті жесінде кидіргані жейңу махса тғді бір лескін жемусто имдастру процесса тапс разберюш лердан көзидтелек тірні казмедететін жана и навациалок процесске екеліңымкін.,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәті жесінде кидіргані жейңу махса тғді бір лескін жемусто имдастру процесса тапс разберюш лердан көзидтелек тірні казмедететін жана и навациалок процесске екеліңымкін
1779,Бұл хабарландыру Трамп Түркия президенті Реджеп Тайып Ердоғанмен телефон арқылы сөйлескеннен кейін жасалды.,"Бұл хабарландыру, Трамп, туркея президенты, рейджеп, таеп, Ирдагамін, телефон аркалысюлески ненгин, жасалда.",бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды,бұл хабарландыру трамп туркея президенты рейджеп таеп ирдагамін телефон аркалысюлески ненгин жасалда
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.",Делің саайда тұ агабр ұшахмешкетдің шуң оңа оң бас бөйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйд,дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,делің саайда тұ агабр ұшахмешкетдің шуң оңа оң бас бөйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйді бұйд
1864,Кирчнер ханым Аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады. Ол 2005 жылғы Буэнос-Айрес провинциясының делегациясының мүшесі ретінде Сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған.,"Кірченер ханым, аргентина тіа тарнда, уізным презентек сайлға хацуа нееты турала жареалада. Улы екмым бисінш жолға бөйна сайрас провинс, ясным дилигации, асным мишуесеретмде, сенатшін, науған, бастаушін, дель осі жірде, пайдаланған.",кирчнер ханым аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады ол 2005 жылғы буэнос айрес провинциясының делегациясының мүшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған,кірченер ханым аргентина тіа тарнда уізным презентек сайлға хацуа нееты турала жареалада улы екмым бисінш жолға бөйна сайрас провинс ясным дилигации асным мишуесеретмде сенатшін науған бастаушін дель осі жірде пайдаланған
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Кілген адымдердын саны көп болганы сонша, сент пейдір аландағы жір леопрацышеесіна барлыгадам катыса алмада.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,кілген адымдердын саны көп болганы сонша сент пейдір аландағы жір леопрацышеесіна барлыгадам катыса алмада
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,"Ижелгах ктайда, Әртұлі уахт мерддымдеріні көрсетіудің ерекші адсі болда. Ктайда арехынің әрбір кезенің, имесі пейлик баснакілгі әрбір ватбаса ерекші дінастіа болда.",ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ижелгах ктайда әртұлі уахт мерддымдеріні көрсетіудің ерекші адсі болда ктайда арехынің әрбір кезенің имесі пейлик баснакілгі әрбір ватбаса ерекші дінастіа болда
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,"Кейнерік дерит ханага, сурамған егде жастага егелдің, ордің фотоңүрфтар, алмастірді, мендоза адып, тасталіңды.",кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейнерік дерит ханага сурамған егде жастага егелдің ордің фотоңүрфтар алмастірді мендоза адып тасталіңды
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.","Керсеріқ каршқа зымранмен жөверілі, хаундарғар жданателіз кобтарды пайлыған ада, бұйтүні, кердің атмосфересі бұра жарқ бен көрмісті бұрмалайда.",жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,керсеріқ каршқа зымранмен жөверілі хаундарғар жданателіз кобтарды пайлыған ада бұйтүні кердің атмосфересі бұра жарқ бен көрмісті бұрмалайда
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Бұл бізге пөйізды, аста көлікт және басқада көлік кролдарны алт келды.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,бұл бізге пөйізды аста көлікт және басқада көлік кролдарны алт келды
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гома жид коллекты Денгиде, каопсі с болган мен, Гома Дентл саймах тархаш шо худан буран, Соусты киву правеньсі асандаға, Соула жардаен, сныушін, Аздап зертию жіркізгін, дорус.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гома жид коллекты денгиде каопсі с болган мен гома дентл саймах тархаш шо худан буран соусты киву правеньсі асандаға соула жардаен сныушін аздап зертию жіркізгін дорус
1944,"Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар. Қауіпсіз жүзуге болады.",Был киде адам кып болатымы от басылың жагажайылар жагалыуда кып тигін дыкендері бар каопсіз жізыге бола дым,бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады,был киде адам кып болатымы от басылың жагажайылар жагалыуда кып тигін дыкендері бар каопсіз жізыге бола дым
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,"Білелша партий, унстрбатас Африка Халок Имы, СВАПУ, парламентек сайло уларды, кубтегін урнга и еволды.",билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,білелша партий унстрбатас африка халок имы свапу парламентек сайло уларды кубтегін урнга и еволды
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.","Тердіптіо хорлавшларі, доппен, жұмстюдақтларі, жені тамаша камандалқ жұмысы, оларда ерекші бөліп көрсетді, жені бұлійін кұшты камандал болатна, анаке ді.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тердіптіо хорлавшларі доппен жұмстюдақтларі жені тамаша камандалқ жұмысы оларда ерекші бөліп көрсетді жені бұлійін кұшты камандал болатна анаке ді
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,"Болчуңдышынстар, жабаңыңырлардың мегені болған, хум кайырларды, жені жағаң жай қажейларды, жесағаға ка жейт болды.",бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,болчуңдышынстар жабаңыңырлардың мегені болған хум кайырларды жені жағаң жай қажейларды жесағаға ка жейт болды
1934,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады.,Адеті сіз туристердін жені сатушлардын дебысін еркашан естисес. Довуспінт жарқтандратны хикайа дель хикайақты бес якты булада.,әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады,адеті сіз туристердін жені сатушлардын дебысін еркашан естисес довуспінт жарқтандратны хикайа дель хикайақты бес якты булада
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","Монтоңырсіңсейсіншыңшылдан бері, сайлавғашқтері мөлдір болуңың үгерек үсонда даузбер үшліңыр үшліңырмен бақолаңшлар, даузберің бақталың кізді, жүшғанды, кат калталар жүңені жені түйісті түрді, жістептелген жені, жүшсат етілген сайлавшлардың, калталарң басқа, калталар хосліғанда куегер болаға лада.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,монтоңырсіңсейсіншыңшылдан бері сайлавғашқтері мөлдір болуңың үгерек үсонда даузбер үшліңыр үшліңырмен бақолаңшлар даузберің бақталың кізді жүшғанды кат калталар жүңені жені түйісті түрді жістептелген жені жүшсат етілген сайлавшлардың калталарң басқа калталар хосліғанда куегер болаға лада
1826,"Апаттан соң Гибсон ауруханаға жеткізілді, бірақ аз уақыт өтпей қайтыс болды.","Абаттан сон гипсін ауруха наға шид кесілді. Бірға, азуақы төпей кайтаспорды.",апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды,абаттан сон гипсін ауруха наға шид кесілді бірға азуақы төпей кайтаспорды
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.","Негізгіз сахналардаң музика, айарталранымен, фестивалдым тңым киш вахнадеін музика науина туды, чолғастратым бұлкдір булу мңң, и кін есті сахтанғс.",негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгіз сахналардаң музика айарталранымен фестивалдым тңым киш вахнадеін музика науина туды чолғастратым бұлкдір булу мңң и кін есті сахтанғс
1733,Оның 78 ұсынысының біріншісі — Ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін  жаңа дипломатиялық бастама қолға алынуы керек.,"Бұлым кетпесеңыз үсңысынң бірңші, үракдым шыкарасын дүшпандық ароласудан корғао, жене көшлірмен дипламатіалық катнастарды, кайтаорнатғуң жүң озыжалдың сомынадеін, жүға дипламатіалық бастама күлғаа ауныға керек.",оның 78 ұсынысының біріншісі ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек,бұлым кетпесеңыз үсңысынң бірңші үракдым шыкарасын дүшпандық ароласудан корғао жене көшлірмен дипламатіалық катнастарды кайтаорнатғуң жүң озыжалдың сомынадеін жүға дипламатіалық бастама күлғаа ауныға керек
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.","Сонда як, Масал куликке и Елик шолдарда, Апаттардын көбриег пулуна екеліда. Бұлзакым далған Денелерді, жңдіңшін, Дін салмахсахтаусаласнда, Жанайадстерді ойлабта буха екеліда.",сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,сонда як масал куликке и елик шолдарда апаттардын көбриег пулуна екеліда бұлзакым далған денелерді жңдіңшін дін салмахсахтаусаласнда жанайадстерді ойлабта буха екеліда
1983,"Өркениет сөзі латынның «civilis» сөзінен шыққан, азаматтық деген мағынаны білдіретін, ол азамат деген мағынаны білдіретін, латынша «civis» сөзімен байланысты, ал қала немесе қала-мемлекет деген мағынаны білдіретін «civitas» сөзі де бар, сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды.","өркенейі сөзі латінң цивилі сөзіні шқан. өзамаддік дегін мағнані білдеретін. өл өзамад дегін мағнані білдеретін. өзамаддік сөзін мағнані байланісті, алкала, німесі, кала, мімлі кетсигін маганана білдеретін, цивитас, сөзіді бір, сон мімрге, бол, біл көлі бірденгейді, кога мұлімі, аніқтайді.",өркениет сөзі латынның civilis сөзінен шыққан азаматтық деген мағынаны білдіретін ол азамат деген мағынаны білдіретін латынша civis сөзімен байланысты ал қала немесе қала мемлекет деген мағынаны білдіретін civitas сөзі де бар сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды,өркенейі сөзі латінң цивилі сөзіні шқан өзамаддік дегін мағнані білдеретін өл өзамад дегін мағнані білдеретін өзамаддік сөзін мағнані байланісті алкала німесі кала мімлі кетсигін маганана білдеретін цивитас сөзіді бір сон мімрге бол біл көлі бірденгейді кога мұлімі аніқтайді
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Діна зағыр каурсенінді, рағіз деп аталатін шағса дамыған белек шок, бір ағырсенің бас кайерек шелек тір бар. Кірты к тірмен шок ша са калдар, тір ті ужілір, рағи стуралы, болардым кейнерек, евалюцелы к болуған дегін, курытіндық ақ кейлды.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,діна зағыр каурсенінді рағіз деп аталатін шағса дамыған белек шок бір ағырсенің бас кайерек шелек тір бар кірты к тірмен шок ша са калдар тір ті ужілір рағи стуралы болардым кейнерек евалюцелы к болуған дегін курытіндық ақ кейлды
1739,Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған.,"Микгенің, Солтстңдегі, Таулардің бірңдегі, Шңдауң аласкамңұр, Елемің, Калған бөліктіріңін, Толұңмен, Уңшауңңң.",меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған,микгенің солтстңдегі таулардің бірңдегі шңдауң аласкамңұр елемің калған бөліктіріңін толұңмен уңшауңңң
1966,Комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға Мартеллидің жауабы болды.,"Гамісі ақазанайнді басталған кейн тарған вежимге карса, наразлғтарға мартелідін қоағу болдан.",комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға мартеллидің жауабы болды,гамісі ақазанайнді басталған кейн тарған вежимге карса наразлғтарға мартелідін қоағу болдан
1681,"Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады. Сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды.","Дегенмен олжалхазы мис, експериментирует кузу, жене експеримент, ах тималгипу тізалартен брилен, ними себрниші вен жоюшен, пайдалан латен снак болы бтаблада. Срах таркою, жене баклау ларжасауда, холым езер тіуде баха тайда.",дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды,дегенмен олжалхазы мис експериментирует кузу жене експеримент ах тималгипу тізалартен брилен ними себрниші вен жоюшен пайдалан латен снак болы бтаблада срах таркою жене баклау ларжасауда холым езер тіуде баха тайда
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","ол, уелс, бізге евір бастан, ақ, уйтірғақті біріншітін, бұлзанды сейбиптермен бұлғанды, ерекет, етуаркала. Екіншідін, бізінұйін жойғанғарейін бізге ақтулах салғанды, бұлға, калу, аркала.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уелс бізге евір бастан ақ уйтірғақті біріншітін бұлзанды сейбиптермен бұлғанды ерекет етуаркала екіншідін бізінұйін жойғанғарейін бізге ақтулах салғанды бұлға калу аркала
