id,ref,hyp,ref_norm,hyp_norm
1732,"Оқиғалар Еуропа тарихындағы 11, 12 және 13 ғасырларды қамтитын орта ғасырлардың ортаңғы кезеңінде (б.з. 1000-1300 жылдар) орын алған.",Оқиғалар Еуропа тарихындағы 11-12 және 13-ші қасырларды қамтитын ортақ асырлардың ортаңғы кезеніңде біздің заманғы 1000-13-ші жолдар орын алған.,оқиғалар еуропа тарихындағы 11 12 және 13 ғасырларды қамтитын орта ғасырлардың ортаңғы кезеңінде б з 1000 1300 жылдар орын алған,оқиғалар еуропа тарихындағы 11 12 және 13 ші қасырларды қамтитын ортақ асырлардың ортаңғы кезеніңде біздің заманғы 1000 13 ші жолдар орын алған
1817,Шенген аймағы бұл тұрғыдан бір ел сияқты жұмыс істейді.,Шенген аймағы бұл тұрғыдан бір елі сияқты жұмы істейді.,шенген аймағы бұл тұрғыдан бір ел сияқты жұмыс істейді,шенген аймағы бұл тұрғыдан бір елі сияқты жұмы істейді
1876,Солтүстік Мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды.,Сол түстік Мариян аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды.,солтүстік мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды,сол түстік мариян аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды
1838,Гизадағы Ұлы Пирамида - жеті ғажайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап.,Гейзадағы Ұлы пирамида жетаға жайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап.,гизадағы ұлы пирамида жеті ғажайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап,гейзадағы ұлы пирамида жетаға жайыптың ішіндегі бүгінгі күнге дейін сақталып қалған жалғыз ғажап
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","1988 жылдан бері сайлау жәшіктері мөлдір болуы керек.Сонда, дауыс бершілілер мен бақылаушылар дауыс беру басталған кезде, ешқандай хат қалталар жоғи кеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хат қалталарынан басқа халқ-қалталар қосылмағанына көәгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс бершілілер мен бақылаушылар дауыс беру басталған кезде ешқандай хат қалталар жоғи кеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хат қалталарынан басқа халқ қалталар қосылмағанына көәгер бола алады
1813,"Барселонаның ресми тілдері болып каталан және испан тілдері табылады. Шамамен жартысы каталан тілінде сөйлеуді жөн көреді, көпшілігі оны түсінеді және барлығы дерлік испан тілінде сөйлейді.","Барселонының ресми тілдері болып каталан және испан тілдері табылады, шамамен жартысы каталан тілінде сөйлеуді жөн көреді, көпшілігі 13-неді және барлығы дерлік испан тілінде сөйлейді.",барселонаның ресми тілдері болып каталан және испан тілдері табылады шамамен жартысы каталан тілінде сөйлеуді жөн көреді көпшілігі оны түсінеді және барлығы дерлік испан тілінде сөйлейді,барселонының ресми тілдері болып каталан және испан тілдері табылады шамамен жартысы каталан тілінде сөйлеуді жөн көреді көпшілігі 13 неді және барлығы дерлік испан тілінде сөйлейді
1802,Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.,Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.,интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді,интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді
1895,Грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты.,Грек тілін білу азай ғаннан кейін батысөзінің грек философиялық және ғылыми төбірлерінен бөлініп кеткенін тапты.,грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты,грек тілін білу азай ғаннан кейін батысөзінің грек философиялық және ғылыми төбірлерінен бөлініп кеткенін тапты
1790,"Оның жұмысы соншалықты танылған сапалы және егжей-тегжейлі болғандықтан, филателистер арасында өте аз «үй иелері атауларының » бірі болып есептеледі. Кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған.","Оның жұмысы соншалықты танылған сапалы және екжей текжейлі болғандықтан, филотелистер арасында өте аз үй иелері атауларының бірі болып есептеледі, кейбіреулер өзінің жұмысын жалғыздықта жұнауға мамынданған.",оның жұмысы соншалықты танылған сапалы және егжей тегжейлі болғандықтан филателистер арасында өте аз үй иелері атауларының бірі болып есептеледі кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған,оның жұмысы соншалықты танылған сапалы және екжей текжейлі болғандықтан филотелистер арасында өте аз үй иелері атауларының бірі болып есептеледі кейбіреулер өзінің жұмысын жалғыздықта жұнауға мамынданған
1759,"29 жасар д-р Малар Баласубраманиан, Цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан Огайо, Блю Эште табылды. Ол жолдың бойында жерде футболкада және ішкиімде жатты. Ол көп дәрі ішкен күйде болып көрінді.","29 жасар Д. Малар Баласубраманьан сенсенатиден шамамен 15 миля сотістікке қарай орналасқан Агайо Блюэште табылды. Ол жолдың бойында Жерде футбол када және ішкейімде жатты, ол көп дәрі ішкен күйде болып көрінді. Бұл селі келіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл селіп, бұл сел селіп, бұл сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел с",29 жасар д р малар баласубраманиан цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан огайо блю эште табылды ол жолдың бойында жерде футболкада және ішкиімде жатты ол көп дәрі ішкен күйде болып көрінді,29 жасар д малар баласубраманьан сенсенатиден шамамен 15 миля сотістікке қарай орналасқан агайо блюэште табылды ол жолдың бойында жерде футбол када және ішкейімде жатты ол көп дәрі ішкен күйде болып көрінді бұл селі келіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл селіп бұл сел селіп бұл сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел сел с
1741,"Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайы жерлер.","Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайыз жерлер.",солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайы жерлер,солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайыз жерлер
1854,Көліктің өзі сол күні шамамен 12:00 GMT уақытында апат орнынан әкетілген.,Көліктің өзі сол күні шамамен 12 00 GMT уақытында апа торынан әкетілген.,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орнынан әкетілген,көліктің өзі сол күні шамамен 12 00 gmt уақытында апа торынан әкетілген
2003,"Гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып, Коулун жағалауына қарай бет бұрыңыз.","Гонконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып, Коллуін жағалауына қарай бет бұрыңыз.",гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып коулун жағалауына қарай бет бұрыңыз,гонконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып коллуін жағалауына қарай бет бұрыңыз
1901,"AI-дің ғылыми фантастикалық қосымша мағынасы болғанымен, AI іс-қимылды, оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды.","Альдың ғылыми фантастикалық қосым шамағынасы болғанымен, әл үс қимылды, уқытыды және машиналарда сананы уқолдануды қамтитын компьютерлік ғылымның асамаңызды бір саласын құрайды.",ai дің ғылыми фантастикалық қосымша мағынасы болғанымен ai іс қимылды оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды,альдың ғылыми фантастикалық қосым шамағынасы болғанымен әл үс қимылды уқытыды және машиналарда сананы уқолдануды қамтитын компьютерлік ғылымның асамаңызды бір саласын құрайды
1960,"Оның жасы 20-да болғаны хабарланды. Өз мәлімдемесінде Бибер былай деді: «ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен, мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын.","Оның жасы жиырмада болғаны хабарланды, өз мәлімдемесінде бейбер былай деді. Ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағанымен мен құрбаның отбасы тұралаймын және оларға дұғалар арнаймын.",оның жасы 20 да болғаны хабарланды өз мәлімдемесінде бибер былай деді ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын,оның жасы жиырмада болғаны хабарланды өз мәлімдемесінде бейбер былай деді ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағанымен мен құрбаның отбасы тұралаймын және оларға дұғалар арнаймын
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",Әтешесінде орындаушылар сахнада каннабисті шекті және театрдың өзді аудиторияны қосылуға шақырды.,нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,әтешесінде орындаушылар сахнада каннабисті шекті және театрдың өзді аудиторияны қосылуға шақырды
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп неміс бісілген өнімдерінде, сонымен бірге, бадам, орман жаңғақтары және басқа ағыз жаңғақтары болады. Танымал торттар жиі қою кофе-нің сыптайағымен өте жақсы желінеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміс бісілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағыз жаңғақтары болады танымал торттар жиі қою кофе нің сыптайағымен өте жақсы желінеді
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.","Бірінші дин шабан доздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар, салт жүріске арналған етіктік еді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінші дин шабан доздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етіктік еді
1797,Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,"Әр адам қоғанға қатысады және көлік жүйерлерін пайдаланады, әркім дерлік көлік жүйерлері туралы шағымданады.",әр адам қоғамға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады,әр адам қоғанға қатысады және көлік жүйерлерін пайдаланады әркім дерлік көлік жүйерлері туралы шағымданады
1843,"Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіп төндіретінін айтты.","Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіпті төндіретін айтты.",данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіпті төндіретін айтты
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Хемикаттың кышқылдығы немесе сілтілігіне байланысты орам жапырақ шарынының түсі өзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,хемикаттың кышқылдығы немесе сілтілігіне байланысты орам жапырақ шарынының түсі өзгереді
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.","Пасқа аталымдар қатарына, үздік фильм, режиссер, оператарлық жұныз, костюмдер дизайна, фильмді мандаждау, түптіңсқас ауын трек, қойылым дизайна, дыбысты редакциялыу дыбысты араластыру және түптіңсқа сценарийе жатады.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,пасқа аталымдар қатарына үздік фильм режиссер оператарлық жұныз костюмдер дизайна фильмді мандаждау түптіңсқас ауын трек қойылым дизайна дыбысты редакциялыу дыбысты араластыру және түптіңсқа сценарийе жатады
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.","Университеттегі зерттеушілердің айтуынша екі қосылыс бір-бірмен реакцияғы түсіп, бір қызметін тоқтата алатын кристалдар құрады.",университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университеттегі зерттеушілердің айтуынша екі қосылыс бір бірмен реакцияғы түсіп бір қызметін тоқтата алатын кристалдар құрады
1683,"Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер, сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей, еврей емес тірі адамдар көп.",Мұнда осы уақытқа дейін осында өмір сүрген көптегені ерлер мен әйелдер сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көпі.,мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей еврей емес тірі адамдар көп,мұнда осы уақытқа дейін осында өмір сүрген көптегені ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көпі
1782,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы — Хань мен Цзинь династияларының арасында 60 жыл бойы болған Үш патшалық дәуірі еді.,"Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды, осы кезеңдердің ең танымалсы Ханнмен Зиндинастияларның арасында 60 жыл бойы болған үш патшалық дәуірі еді.",сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы хань мен цзинь династияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді,сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы ханнмен зиндинастияларның арасында 60 жыл бойы болған үш патшалық дәуірі еді
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,"Құрытбалар негізінен екі немесе оданда көп металдардың қоспасы болып табылады, периодты кестеде көптеген элементтер бар екенін ұмытпаныз.",қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,құрытбалар негізінен екі немесе оданда көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаныз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Өсімдіктер табиғись жағдайда жақсы көрнеді, сондықтан олардың бір данысын да алыптастамаңыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,өсімдіктер табиғись жағдайда жақсы көрнеді сондықтан олардың бір данысын да алыптастамаңыз
1753,"Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, Парижде өмір сүрудің ең жақсы жолы – ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.","Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, парижде өмір сүрудің ең жақсы жолып, ең жақсы мүне сқылықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету, бұл саяхаттауды айтарлықтай жеңілдетеді.",бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолы ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді,бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолып ең жақсы мүне сқылықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.","Нәтижесінде, кедергіні жиыну мақсатында бірлескен жұмысты үйімдастыру процесі тапсырыс берусілердің қажеттіліктеріне қызмет ететін жана инновациялық процеске әкелуі мүмкін.",нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәтижесінде кедергіні жиыну мақсатында бірлескен жұмысты үйімдастыру процесі тапсырыс берусілердің қажеттіліктеріне қызмет ететін жана инновациялық процеске әкелуі мүмкін
1779,Бұл хабарландыру Трамп Түркия президенті Реджеп Тайып Ердоғанмен телефон арқылы сөйлескеннен кейін жасалды.,"Бұл хабарландыру, Трамп Туркия президенті Реджеп тайып ердағанмен телефон арқылы сөйлескеннен гейін жасалды.",бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды,бұл хабарландыру трамп туркия президенті реджеп тайып ердағанмен телефон арқылы сөйлескеннен гейін жасалды
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.","Дәл айда тағы бұр ұшақ мәшкеттің шу қонау жалағын басып өтіп, қабырғаға соғылып, он жеті адамды өлдірді.",дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,дәл айда тағы бұр ұшақ мәшкеттің шу қонау жалағын басып өтіп қабырғаға соғылып он жеті адамды өлдірді
1864,Кирчнер ханым Аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады. Ол 2005 жылғы Буэнос-Айрес провинциясының делегациясының мүшесі ретінде Сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған.,"Керчинер Ханым Аргентино театрында өзінің президенттік сайлауға қатысуы неті туралы жариялады, ол 2005 жылғы Буэно-Сирос провинциясының делегациясының мүшесі ретінде сенат үшін науғанын бастау үшін дәл осы жерде пайдаланған.",кирчнер ханым аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады ол 2005 жылғы буэнос айрес провинциясының делегациясының мүшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған,керчинер ханым аргентино театрында өзінің президенттік сайлауға қатысуы неті туралы жариялады ол 2005 жылғы буэно сирос провинциясының делегациясының мүшесі ретінде сенат үшін науғанын бастау үшін дәл осы жерде пайдаланған
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Келген адамдардың саны көп болғаны сонша, Сент-Питер алаңындағы жерлеу процесиясына барлығ адам қатысы алмады.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процесиясына барлығ адам қатысы алмады
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды. Қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды.,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,"Кейінірек дәретханаға суранған елде жастағы әйелдің, орның фотографтор алмастырды «Мендоза» атып тасталынды.",кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейінірек дәретханаға суранған елде жастағы әйелдің орның фотографтор алмастырды мендоза атып тасталынды
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.","Чер серік қарышқа зымыранмен жіберілді, хауындар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарықпен көрімісті бұрмалайды.",жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,чер серік қарышқа зымыранмен жіберілді хауындар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарықпен көрімісті бұрмалайды
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Ол бізге пойызды, атта көлітті және басқа да көлік құралдарын алып келді.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,ол бізге пойызды атта көлітті және басқа да көлік құралдарын алып келді
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гома жеткілікті деңгейде қауіпсіз болғанмен, гомадан тыл саймақтарға шығудан бұрын солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аз дап зерттеу жүргізген дұрыс.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыл саймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аз дап зерттеу жүргізген дұрыс
1944,"Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар. Қауіпсіз жүзуге болады.","Бұл кейде адам көп болатын отбасылық, жағажайлар, жағалауда көптеген дөкендері бар қауіпсіз жүзуге болады.",бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады,бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дөкендері бар қауіпсіз жүзуге болады
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,Билелші партия оңтүздік батыс Африка Халық ұйымы SWAPO парламенттік сайлауларда көптеген орынға ие болды.,билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,билелші партия оңтүздік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.","Тәртіпті қорғавшылары Dota 5, Jumistew дағдылары және Tamasha командалық жұмысы оларда ерекше бөліп көрсетті және бұл ен күшті командауы болатына анық еді.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тәртіпті қорғавшылары dota 5 jumistew дағдылары және tamasha командалық жұмысы оларда ерекше бөліп көрсетті және бұл ен күшті командауы болатына анық еді
