id,ref,hyp,ref_norm,hyp_norm
5f5a5618c6913,ол құрғыр бола ма жоқ па белгісіз,Ол құрғыш болама жоқпа белбісіз.,ол құрғыр бола ма жоқ па белгісіз,ол құрғыш болама жоқпа белбісіз
5f5a56319cced,көпке топырақ шашпайын бірақ бүгінгі еліміздегі көп көрерменнің деңгейі коммерциялық киномен ғана шектеледі,"Көпке то бірақ шашпайын, бірақ бүгінгі еріміздегі көп көрелменнің деңгейі ромессиялық күнімен ғана шектеледі.",көпке топырақ шашпайын бірақ бүгінгі еліміздегі көп көрерменнің деңгейі коммерциялық киномен ғана шектеледі,көпке то бірақ шашпайын бірақ бүгінгі еріміздегі көп көрелменнің деңгейі ромессиялық күнімен ғана шектеледі
5f5a563a039b3,халықтың өтінішіне қарағанда наразылықтар да бар,Халықтың өтінші қарағанда наразылықта да бар.,халықтың өтінішіне қарағанда наразылықтар да бар,халықтың өтінші қарағанда наразылықта да бар
5f5a564926e8a,айта кетейік алматы қалалық орталық мешітінің өкілдері мұрындық болып соңғы он жылда құранды жатқа білетін бір мыңға жуық қари дайындалған,"Айтагетик — ауматы қалалық оталық мештінің өкілдері мұрындық болып, соңғы он жылда құранды жатқа білетін бір маңға жуық қарри дайындалған.",айта кетейік алматы қалалық орталық мешітінің өкілдері мұрындық болып соңғы он жылда құранды жатқа білетін бір мыңға жуық қари дайындалған,айтагетик ауматы қалалық оталық мештінің өкілдері мұрындық болып соңғы он жылда құранды жатқа білетін бір маңға жуық қарри дайындалған
5f5a566505e7e,осынау тозақтың ініне көмілген жас қыз ауырлап кеткен қабағын зорға ашты да күлімсіреді,"Орнал созақтың ініне көмілген, ғастыз ауырлат кескен қабағын зорға ашыда сүйіншеді.",осынау тозақтың ініне көмілген жас қыз ауырлап кеткен қабағын зорға ашты да күлімсіреді,орнал созақтың ініне көмілген ғастыз ауырлат кескен қабағын зорға ашыда сүйіншеді
5f5a566d728cf,еліміздің болашақтағы келбетін анықтайтын бәсекеге қабілеттілік,Еліміздің ұлышақтар келбетін анықтайтын бәсеке қабілетілік.,еліміздің болашақтағы келбетін анықтайтын бәсекеге қабілеттілік,еліміздің ұлышақтар келбетін анықтайтын бәсеке қабілетілік
5f5a567a810e9,алайда биылдан бастап қорғаныс министрлігі әскери қалашықтағы баспаналарды қаланың балансына өткізу туралы шешім қабылдаған,Алайда билдан бастап қорғаныс министрлігі әскери қалашытағы бастаналады қаланың балансына өткізу туалы шежін қабылдаған.,алайда биылдан бастап қорғаныс министрлігі әскери қалашықтағы баспаналарды қаланың балансына өткізу туралы шешім қабылдаған,алайда билдан бастап қорғаныс министрлігі әскери қалашытағы бастаналады қаланың балансына өткізу туалы шежін қабылдаған
5f9f8c25f01c1,букс швейцарияның аргау кантонында,"Букс Швейцаяның ардау қантауындында,",букс швейцарияның аргау кантонында,букс швейцаяның ардау қантауындында
5f5a56b289b91,мамық деуімнің себебі ол жұмсақ әрі үлкен міңезі де салмақты,"Мамық еуімнің себебі ол жұмысақ әрі үлкен, мінезі де салмақты.",мамық деуімнің себебі ол жұмсақ әрі үлкен міңезі де салмақты,мамық еуімнің себебі ол жұмысақ әрі үлкен мінезі де салмақты
5f5a56dc47d91,қазақта асар жасап бір біріне көмектесу дәстүрі бар,Қазақта аса жасап бір бірне көміккесу дәштілі бар.,қазақта асар жасап бір біріне көмектесу дәстүрі бар,қазақта аса жасап бір бірне көміккесу дәштілі бар
5f5a5732692ff,мәселен төрт адамға лайықталған бөлмеде бес адам жатыр,Нәсерен төрт адамға ләсталған бөлмеде бес адам жатыр.,мәселен төрт адамға лайықталған бөлмеде бес адам жатыр,нәсерен төрт адамға ләсталған бөлмеде бес адам жатыр
5f5a576dab6c8,ел мамандары осылай деп ескертіп ақ жатыр,Ел мамандары осылай деп еске тіпағы жатыр.,ел мамандары осылай деп ескертіп ақ жатыр,ел мамандары осылай деп еске тіпағы жатыр
5f5a57815782b,сергей русаков сауда компаниясының директоры қанша таза құнарлы сапалы дегенімізбен баға саясаты өз дегенін істеді,"Сергей Русаков  Кауда компаниясың дегентері қанча таза құнарылы, тапалы дегенізбен, баға саясаты өз дегенін еді.",сергей русаков сауда компаниясының директоры қанша таза құнарлы сапалы дегенімізбен баға саясаты өз дегенін істеді,сергей русаков кауда компаниясың дегентері қанча таза құнарылы тапалы дегенізбен баға саясаты өз дегенін еді
5f5a57b5d5641,онда адамның дене қызуын жедел анықтайтын құрылғылар орнатылған,Онда адамның дене қызуындже деп анықтайтын құрығылар онатылған.,онда адамның дене қызуын жедел анықтайтын құрылғылар орнатылған,онда адамның дене қызуындже деп анықтайтын құрығылар онатылған
5f5eeb70ec010,кәсіпкерлер үйінде отырып аукционға қатыса алады,Гасикелер үйінде отырып ауқсионға қатыса алады.,кәсіпкерлер үйінде отырып аукционға қатыса алады,гасикелер үйінде отырып ауқсионға қатыса алады
5f5eeb94a2bef,қара халық білмейді жыларын не күлерін,Қара халық білмейді жыларды не күлерін.,қара халық білмейді жыларын не күлерін,қара халық білмейді жыларды не күлерін
5f5eebbcd1977,бұл он бес шақырым кәріз жүйесі екі мың тоғызыншы жылы салынған еді,Бұл 15 шақырым тар жүйесі 2009 жылы талынған еді.,бұл он бес шақырым кәріз жүйесі екі мың тоғызыншы жылы салынған еді,бұл 15 шақырым тар жүйесі 2009 жылы талынған еді
5f5eecd744a59,бұрын таратылған жиырма төрт серіктестік таратылып қайта ұйымдастырылып колхоздар құрылды,Бұрын таратылған 24 серіз естік таратылып қайта үйінді әсірліп хауқоздар құрылды.,бұрын таратылған жиырма төрт серіктестік таратылып қайта ұйымдастырылып колхоздар құрылды,бұрын таратылған 24 серіз естік таратылып қайта үйінді әсірліп хауқоздар құрылды
5f5eed087cefb,тіпті не дерімді білмеймін,Тітты не дерінді білмеймін.,тіпті не дерімді білмеймін,тітты не дерінді білмеймін
5f5eed3d1e392,апайым көңілі дархан жаны жаз сөз алған кезде сайрап кетеді әсем бұлбұл құстайын,"Апайым көмілідархан жаны жас, сөз алған кезде хайрап кетеді, әсен бұл бұл құстайын.",апайым көңілі дархан жаны жаз сөз алған кезде сайрап кетеді әсем бұлбұл құстайын,апайым көмілідархан жаны жас сөз алған кезде хайрап кетеді әсен бұл бұл құстайын
5f5eedb2f1f79,сонда біз жеті жүз он студентке осы жылы жатақханадан орын алып береміз,Сондай біз 510 студентке осы жылы шатаханадан орын алып берен.,сонда біз жеті жүз он студентке осы жылы жатақханадан орын алып береміз,сондай біз 510 студентке осы жылы шатаханадан орын алып берен
5f5eede65091d,желілердің пайдасы мен зиянын қарастырып шықтық,Және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және,желілердің пайдасы мен зиянын қарастырып шықтық,және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және және
5f5eee309c8fa,мұрат мөңкеұлы тағы басқа көптеген ақындар өнеге алған,Мұмрат мүмкілі тағы басқа көп деген ақындай мінеге алған.,мұрат мөңкеұлы тағы басқа көптеген ақындар өнеге алған,мұмрат мүмкілі тағы басқа көп деген ақындай мінеге алған
5f5eee7f9757a,бір тобы сауран айналып хиуаға ауды,Бір тұлды сауран айналуыз қиуаға ауды.,бір тобы сауран айналып хиуаға ауды,бір тұлды сауран айналуыз қиуаға ауды
5f5eef195823f,ғылыми білімдердің жалпы жүйесінің шеңберінде іске асады,Ноліне білімдедің жалты жүйесің шеңберінде іске атады.,ғылыми білімдердің жалпы жүйесінің шеңберінде іске асады,ноліне білімдедің жалты жүйесің шеңберінде іске атады
5f5eef813f653,сөзге шұқшия қадалудың қажеті жоқ деп салды,Сөзге шықшы яхаталдың қажеті жоқ етталды.,сөзге шұқшия қадалудың қажеті жоқ деп салды,сөзге шықшы яхаталдың қажеті жоқ етталды
5f5eefaba8734,соншалық ұзақ емес,Бон жар озариймис.,соншалық ұзақ емес,бон жар озариймис
5f5f74ea98124,ана мен бала қыз бен жігіт және қарапайым достардың арасындағы қарым қатынас видео ролик түсіруге арқау болады,Ананембала қыз денжігіп және қарапайым достардың арасындағы қарым-қатына видеоролик түруге арқауық болады.,ана мен бала қыз бен жігіт және қарапайым достардың арасындағы қарым қатынас видео ролик түсіруге арқау болады,ананембала қыз денжігіп және қарапайым достардың арасындағы қарым қатына видеоролик түруге арқауық болады
5f5f751993dab,біз бірнеше рет адамды райынан қайтаруға тырыстық,Біз бірнеше рет арамды райынан айтаруға тәжістік.,біз бірнеше рет адамды райынан қайтаруға тырыстық,біз бірнеше рет арамды райынан айтаруға тәжістік
5f5f75c0931de,отыз жылға жуық осы жыртқыш аңдармен жұмыс істеп келе жатқан бауырлар,Оты жұлға жоу осы жытқыш аңдармен жұмыс пепкеле жатқан бауырлар,отыз жылға жуық осы жыртқыш аңдармен жұмыс істеп келе жатқан бауырлар,оты жұлға жоу осы жытқыш аңдармен жұмыс пепкеле жатқан бауырлар
5f5f76228f4dc,андронов мәдениеті кезеңінің ескерткіштері қазақстан орта азия,"Андронос на денеті кезеңінің еске піштері — Кадастан, Ота Азия.",андронов мәдениеті кезеңінің ескерткіштері қазақстан орта азия,андронос на денеті кезеңінің еске піштері кадастан ота азия
5f5f765b7d7a8,алматының метро құрылысы бір мың тоғыз жүз сексен сегізінші жылы,Алматның метро қарлыса бірмің тоғу жы сеген сегеншілі.,алматының метро құрылысы бір мың тоғыз жүз сексен сегізінші жылы,алматның метро қарлыса бірмің тоғу жы сеген сегеншілі
5f5f768609ece,көкте емес көк қағаздан жасалған,Көктемес көқ каразан жасалған.,көкте емес көк қағаздан жасалған,көктемес көқ каразан жасалған
5f5f76c356782,мүсіндерді өздері қарады,Мүшін керде өнтері қарады.,мүсіндерді өздері қарады,мүшін керде өнтері қарады
5f5f76f4db5b4,жасай жасай шебер де болады екенсің,Жасай жасай себе де болат екіншім».,жасай жасай шебер де болады екенсің,жасай жасай себе де болат екіншім
5f5f778db2671,эдуард ханжаров ұлыбритания корольдігі солтүстік ирландияның белфаст қаласында,Эдуард Ханжарос Ұлыбритания Корольдегі Солтүстік Ирланияның белгі фасқалатындар,эдуард ханжаров ұлыбритания корольдігі солтүстік ирландияның белфаст қаласында,эдуард ханжарос ұлыбритания корольдегі солтүстік ирланияның белгі фасқалатындар
5f5f77f47c545,ақш қаласы,Аквыш қаласы,ақш қаласы,аквыш қаласы
5f5f782057d31,силлдер көмейлер құрайды,Фильдер «Көмейлер» құрайды.,силлдер көмейлер құрайды,фильдер көмейлер құрайды
5f5f787457f98,қол жеткізе алады,Ол кеткіге алады.,қол жеткізе алады,ол кеткіге алады
5f5f78d462034,әкімдіктен бастап мектеп балабақша кенттің теріскейінде орналасқан,Әкімдіктен бастат мектеп бала бақша тенсін сез күйінде оныласқан.,әкімдіктен бастап мектеп балабақша кенттің теріскейінде орналасқан,әкімдіктен бастат мектеп бала бақша тенсін сез күйінде оныласқан
5f5f79e8e8f9e,кетпейтіні белгілі ғой осы жағын түсіргенде қызық болар ме еді,"Етпейтіні белгілі ой, осы жағын түсіндіргенде қызық былар меді.",кетпейтіні белгілі ғой осы жағын түсіргенде қызық болар ме еді,етпейтіні белгілі ой осы жағын түсіндіргенде қызық былар меді
5f5f7c16d3d4f,діні православиялық бір бөлігі шамандық,Діні Піраваславиялық бір білігі шамандық.,діні православиялық бір бөлігі шамандық,діні піраваславиялық бір білігі шамандық
5f5f7c40c5576,машиналар өтімділігі ұрыстық және көліктік машиналардың түрлі жол жағдайларында және жолсызда ілгерілеу мүмкіндігі,Машиналар өтінділігі ұрыстық және көліктік машиналарын түрлі жол жалайларында және жолсызда ілгерлеу үкіндігі.,машиналар өтімділігі ұрыстық және көліктік машиналардың түрлі жол жағдайларында және жолсызда ілгерілеу мүмкіндігі,машиналар өтінділігі ұрыстық және көліктік машиналарын түрлі жол жалайларында және жолсызда ілгерлеу үкіндігі
5f5f7cc61bd62,араб тілінен алынған нұр жарық шұғыла,Араббилнен алынғандыр «жарқы шығла»,араб тілінен алынған нұр жарық шұғыла,араббилнен алынғандыр жарқы шығла
5f5f7d38699f6,жақсы болады,Жақты болады.,жақсы болады,жақты болады
5f5f7d9d799eb,шайыры ма әжемнің ақ шашының қаңсығы ма атамның шақшасының,Шайырма әжимнің ақшашының қаңсығыма атамның қашашының.,шайыры ма әжемнің ақ шашының қаңсығы ма атамның шақшасының,шайырма әжимнің ақшашының қаңсығыма атамның қашашының
5f5f7dc44d04e,ірі мегаполистегі барлық мекеме жұмысты жеделдету үшін сандық технологияның мүмкіндіктерін толыққанды пайдалануға кірісті,Ирі мегаполистегі барлық мекеме жұмысты жеделде ту үшін сандық технологияны мүгіндіктерін солыққанды айдалануға кірсті.,ірі мегаполистегі барлық мекеме жұмысты жеделдету үшін сандық технологияның мүмкіндіктерін толыққанды пайдалануға кірісті,ирі мегаполистегі барлық мекеме жұмысты жеделде ту үшін сандық технологияны мүгіндіктерін солыққанды айдалануға кірсті
5f5f7debb43c0,саңырауқұлақ піскенде қоңыр түске айналатын қабыршықтар жауып жатады,"Хаңырауқұлаг сүйінде, қоңыр түс кайналатын хабысықтан жауып жатады.",саңырауқұлақ піскенде қоңыр түске айналатын қабыршықтар жауып жатады,хаңырауқұлаг сүйінде қоңыр түс кайналатын хабысықтан жауып жатады
5f5f7ea735b52,байқау аяқталса да мен сендермен бірге болғым келеді,"Байқау аяқталса да, мен сендірмен бірге болғым келеді.",байқау аяқталса да мен сендермен бірге болғым келеді,байқау аяқталса да мен сендірмен бірге болғым келеді
5f5f7f099418d,аңғардың төмен жатқан бөліктері саз саздақ және құмнан тұратын,"Аңғадың төмен жатқан бөліктері саз, сазда және құмнан тұратын,",аңғардың төмен жатқан бөліктері саз саздақ және құмнан тұратын,аңғадың төмен жатқан бөліктері саз сазда және құмнан тұратын
5f5f7f623300d,стильмен жұмыс жасауды ойыңды сығымдап беру үшін талай мәрте азаптануды талап ететін,"Телемен жұмыс жасалды, ойынды сығымда еру үшін Талай мәте азаттаңды талабитетін.",стильмен жұмыс жасауды ойыңды сығымдап беру үшін талай мәрте азаптануды талап ететін,телемен жұмыс жасалды ойынды сығымда еру үшін талай мәте азаттаңды талабитетін
5f5f822c13e60,жиында экстрокорпоралды ұрықтандыру әдісімен бала көтеру бедеулік пен белсіздікті емдеу жолдары,"Жиінді экстрок корпоралды ұрқтандыру әдісімен, балакөтеру видеулік пен белсіздікті еңбе жолдар керек.",жиында экстрокорпоралды ұрықтандыру әдісімен бала көтеру бедеулік пен белсіздікті емдеу жолдары,жиінді экстрок корпоралды ұрқтандыру әдісімен балакөтеру видеулік пен белсіздікті еңбе жолдар керек
5f5f827ca9f16,ветеринарлық станцияның крематорий пешінде жойды,Ветериналық санкцияның криматорией пешінде жойды.,ветеринарлық станцияның крематорий пешінде жойды,ветериналық санкцияның криматорией пешінде жойды
5f5f830d45411,плюрализм саяси трансформация сияқты сөздерді,"«Флюоризм» тәйеси, трансформатия сияқты сөзеді.",плюрализм саяси трансформация сияқты сөздерді,флюоризм тәйеси трансформатия сияқты сөзеді
5f5f837daf623,бақыттың тауыпты жыр емін,Бақыттың тауыпты жүремін.,бақыттың тауыпты жыр емін,бақыттың тауыпты жүремін
5f5f83c80fac2,қызметін қадағалайтын әскери кеңес пен цензорат жұмыс істеді,Үзінкізмедін қадағалайтын әскери кеңес пен цензурат шымысты кеді.,қызметін қадағалайтын әскери кеңес пен цензорат жұмыс істеді,үзінкізмедін қадағалайтын әскери кеңес пен цензурат шымысты кеді
5f5f841860295,қаланың тұрақты тұрғындарының саны,Қаланың тұрақты ұтырғын бәрін сәні.,қаланың тұрақты тұрғындарының саны,қаланың тұрақты ұтырғын бәрін сәні
5f5f848db1d96,цецилий стаций де всегда чти следы прошлого деп текке айтпаған болар дейсің де тоқтайсың,Сепсилии тақ івес – сегді чтүй следі прошлава деп кекияй парам былабисінде тұқайсын.,цецилий стаций де всегда чти следы прошлого деп текке айтпаған болар дейсің де тоқтайсың,сепсилии тақ івес сегді чтүй следі прошлава деп кекияй парам былабисінде тұқайсын
5f5f84b82acee,киімдері тозған үстіндегі көйлек кір,Кейінге төзғаныс дегі көліктір.,киімдері тозған үстіндегі көйлек кір,кейінге төзғаныс дегі көліктір
5f5a56b36df2c,өткен жылы жыл басында бес жүз жетпіс алты оқиға тіркелсе биыл жыл басталғалы үш мың үш жүз сегіз адам қызылша жұқтырған,"Өткен жылы жылбасында 576 оқиға тірк келсе, бейыл жыл басталғалы 3308 адам қызылша жұқтырған.",өткен жылы жыл басында бес жүз жетпіс алты оқиға тіркелсе биыл жыл басталғалы үш мың үш жүз сегіз адам қызылша жұқтырған,өткен жылы жылбасында 576 оқиға тірк келсе бейыл жыл басталғалы 3308 адам қызылша жұқтырған
5f5a5704185e5,қыздар белсенді жігерлі қуатты болған кезде әдемілігі еселене түседі,Қыздар белсенді жүгерлі қуатты болған кезде әземілігі еселіне түседі.,қыздар белсенді жігерлі қуатты болған кезде әдемілігі еселене түседі,қыздар белсенді жүгерлі қуатты болған кезде әземілігі еселіне түседі
5f5a571270a3b,кешкісін балам ұйықтағасын жұбайымды үстел басына шақырып бүгін мен керемет бір семинарға қатыстым,"Кешкісін балам иқтағасын жұбайымды үстел басына шақырып, бүгін мен керемет бір семинарға қатысты.",кешкісін балам ұйықтағасын жұбайымды үстел басына шақырып бүгін мен керемет бір семинарға қатыстым,кешкісін балам иқтағасын жұбайымды үстел басына шақырып бүгін мен керемет бір семинарға қатысты
5f5a57219f21a,қиын нарықтық жағдайға қарамастан қазатомөнеркәсіп әлемдегі ең ірі уран өндіруші компанияның бірі болып табылады,"Қиын нарықтық жағдайға қарамастан, қазат өнер кясып әлемдегі ең бірі уран өндіршік компанияның бірі болып табылады.",қиын нарықтық жағдайға қарамастан қазатомөнеркәсіп әлемдегі ең ірі уран өндіруші компанияның бірі болып табылады,қиын нарықтық жағдайға қарамастан қазат өнер кясып әлемдегі ең бірі уран өндіршік компанияның бірі болып табылады
5f5a57524c3eb,ең соңында жерге келіп түлкімен достасады ал ұшағы сынған әңгіме иесі оның ең соңғы кездестірген жердегі тіршілік иесі еді жай ғана бір кітап,"Ең соңында Жерге келіп түлкімен тостасады, алушағы соңған әңгімей есі оның ең соңға кездестірген жердегі тіршілік есі еді. Жай ғана бір кітап.",ең соңында жерге келіп түлкімен достасады ал ұшағы сынған әңгіме иесі оның ең соңғы кездестірген жердегі тіршілік иесі еді жай ғана бір кітап,ең соңында жерге келіп түлкімен тостасады алушағы соңған әңгімей есі оның ең соңға кездестірген жердегі тіршілік есі еді жай ғана бір кітап
5f5a57897a3cd,артық екен ғаламторсыз сол дала табынбайтын балгерге де балға да,Артық екенін қаламторсы солдала табымбайтын балгерьге де балады.,артық екен ғаламторсыз сол дала табынбайтын балгерге де балға да,артық екенін қаламторсы солдала табымбайтын балгерьге де балады
5f5a57971096f,бұл қорымға негізінен қарттар үйі түрмелер мен психдиспансерде қайтыс болғандарды қаңғыбастарды жерлейді,"Бұл құрымға негізінен қарттарию иө түрмелер мен психиеспансерде қайтыс болғандарды, қанғыбастарды желуді.",бұл қорымға негізінен қарттар үйі түрмелер мен психдиспансерде қайтыс болғандарды қаңғыбастарды жерлейді,бұл құрымға негізінен қарттарию иө түрмелер мен психиеспансерде қайтыс болғандарды қанғыбастарды желуді
5f5a57b8df457,аса бір талғампаздықпен киетін,Асә бір талған паздық пенкетін.,аса бір талғампаздықпен киетін,асә бір талған паздық пенкетін
5f5a57e83ef00,аудан ауылдарда жаппай кооперативтер құрылып жұрт бірлесіп еңбек етудің тиімділігін түсінді,Аудан ауылдарда жаппай каоперативтер құрылып жұртбүрлесі пенбе кетудің темділігін түсінді.,аудан ауылдарда жаппай кооперативтер құрылып жұрт бірлесіп еңбек етудің тиімділігін түсінді,аудан ауылдарда жаппай каоперативтер құрылып жұртбүрлесі пенбе кетудің темділігін түсінді
5f5a580ad3305,аз күнде халықаралық деңгейдегі маман атанады,Аз күнде халықарақ деңгейдеуі маманатынады.,аз күнде халықаралық деңгейдегі маман атанады,аз күнде халықарақ деңгейдеуі маманатынады
5f5a583669195,қоғамға біз дайын құлтемір адамдарды жасап шығаруға ықпал етеміз,Қоғамға біз дайын құл темір адамдарды жасап шығаруға ықпал етеміз.,қоғамға біз дайын құлтемір адамдарды жасап шығаруға ықпал етеміз,қоғамға біз дайын құл темір адамдарды жасап шығаруға ықпал етеміз
5f5a58503e307,сол күні бәріміз кешкі ас ішіп отырғанда әминаның ай жарым уақыт бойы күшіктерін баққанын жариялап жібердім,"Сол күні бәріміз кешкі асы шып отырғанда, әнинану ай жарын уақыт бойы күшіктерін баққанын жариялап жіберін.",сол күні бәріміз кешкі ас ішіп отырғанда әминаның ай жарым уақыт бойы күшіктерін баққанын жариялап жібердім,сол күні бәріміз кешкі асы шып отырғанда әнинану ай жарын уақыт бойы күшіктерін баққанын жариялап жіберін
5f5a58aaae872,трамвай басқармасының мамандары жолаушы қыз келіншектерді осылай жылы қарсы алады,Трамвай басқармасының мамандары жолаушы қыс келіншіктерді ұсылай жылық қарса алады.,трамвай басқармасының мамандары жолаушы қыз келіншектерді осылай жылы қарсы алады,трамвай басқармасының мамандары жолаушы қыс келіншіктерді ұсылай жылық қарса алады
5f5a58b7940a2,екі мың жетінші жылғы мәліметтер бойынша тұрғындарының саны тоқсан төрт мың жүз тоқсан бір адамды құрайды,2007 жылғы мәліметтер бойынша тұрғымдарының саны 1994 адамды құрайды.,екі мың жетінші жылғы мәліметтер бойынша тұрғындарының саны тоқсан төрт мың жүз тоқсан бір адамды құрайды,2007 жылғы мәліметтер бойынша тұрғымдарының саны 1994 адамды құрайды
5f5a58d5271d6,ал енді өзің не жазып жүрсің,Ал енді? өзіңіне жазбүрісім?,ал енді өзің не жазып жүрсің,ал енді өзіңіне жазбүрісім
5f5a58fac5f53,солардың бірі салтанатты форумның қатысушысы астананың төл құрдасы еркежан ыбыраева,Солардың бірі — салтанатты форумының қатысушысы астананың төл құрдасы ергежан ұбырайывы.,солардың бірі салтанатты форумның қатысушысы астананың төл құрдасы еркежан ыбыраева,солардың бірі салтанатты форумының қатысушысы астананың төл құрдасы ергежан ұбырайывы
5f5a592026f00,өңір үшін маңызды мәселелерді шешу жолында қандай жұмыстар атқарылып жатыр,Бұңыр үшін маңызды мәселелерді шешу жолында қандай жұмыстар атқарылып жатыр.,өңір үшін маңызды мәселелерді шешу жолында қандай жұмыстар атқарылып жатыр,бұңыр үшін маңызды мәселелерді шешу жолында қандай жұмыстар атқарылып жатыр
5f5a592f1b2d2,елді мекендерге түрлі кернеудегі ұзындығы төрт жүз жеті шақырым болатын электр сымы тартылды,Елді мекенгерге түрліп кернеудегі ұзындығы 407 шақырын болатын электрсы мұтартығды.,елді мекендерге түрлі кернеудегі ұзындығы төрт жүз жеті шақырым болатын электр сымы тартылды,елді мекенгерге түрліп кернеудегі ұзындығы 407 шақырын болатын электрсы мұтартығды
5f5a593f8f15e,олар бір жүріп ел аралап халыққа өнерімен қызмет еткен сегіз қырлы сал серілер өз заманында елге ерекше танылған нағыз халық әншілері болатын,"Олар бір жүріп ел аралап халыққа өнерімен қызмет епкені 800 қарыласал терілер, өз заманында елге ерекше танылған нағыз халықан шілері болатын.",олар бір жүріп ел аралап халыққа өнерімен қызмет еткен сегіз қырлы сал серілер өз заманында елге ерекше танылған нағыз халық әншілері болатын,олар бір жүріп ел аралап халыққа өнерімен қызмет епкені 800 қарыласал терілер өз заманында елге ерекше танылған нағыз халықан шілері болатын
5f5a59570ad52,яғни тұрғындар бұрынғыдай кабинет жағалап табалдырық тоздырмайды,Яғни тұрғындар бұрынғыдай кабинет жағалап табалдырық тоздырмайды.,яғни тұрғындар бұрынғыдай кабинет жағалап табалдырық тоздырмайды,яғни тұрғындар бұрынғыдай кабинет жағалап табалдырық тоздырмайды
5f5a59621ead5,бұл әрине таңғалдырмай қоймайтындай жұмбақ,Бұл әрине таңғалдырымай қоймайтындай жұмба.,бұл әрине таңғалдырмай қоймайтындай жұмбақ,бұл әрине таңғалдырымай қоймайтындай жұмба
5fa268cfbfff5,жасыл сарықастан айырмашылығы жонының ашық сары жасыл реңкі болуы,Жасыл сарықастан айырмашылыға жонаның ашық-сары жасылренкі болуы.,жасыл сарықастан айырмашылығы жонының ашық сары жасыл реңкі болуы,жасыл сарықастан айырмашылыға жонаның ашық сары жасылренкі болуы
5f5a599e96879,өзінің қызметкеріне айлық төлей алмай қалған кәсіпкерлер мемлекеттен көмек алып әр жұмысшының атына өтініш бере алады,Өзінің қызметкеріне айлық төле аумайға қалғанын кәсіпкелер мүмлекеттен көмек алып әр жұмысшының атына өтініш береялады.,өзінің қызметкеріне айлық төлей алмай қалған кәсіпкерлер мемлекеттен көмек алып әр жұмысшының атына өтініш бере алады,өзінің қызметкеріне айлық төле аумайға қалғанын кәсіпкелер мүмлекеттен көмек алып әр жұмысшының атына өтініш береялады
5f5a59b77232b,жазық далада қалың қарға шұғыл қона бастаған сәтте ұшақ аударылып өрт шықты,Разықталада қалым қаралық шығыл қона бастаған сәтте ұша қаударылып өртшікті.,жазық далада қалың қарға шұғыл қона бастаған сәтте ұшақ аударылып өрт шықты,разықталада қалым қаралық шығыл қона бастаған сәтте ұша қаударылып өртшікті
5fa116d86c774,тіпті келешекте болар өзгерістер де ескерілген,Тіптікелшікте болар өзгерістерде ескерілген.,тіпті келешекте болар өзгерістер де ескерілген,тіптікелшікте болар өзгерістерде ескерілген
5f5a5a3bb3297,салтанатты жиын барысында ел дамуына елеулі үлес қосқан бірқатар азамат марапатталды,Залтынаты жиім барысында елдамуына елі лөз ұсканын бірқатар азамат бар апатталды.,салтанатты жиын барысында ел дамуына елеулі үлес қосқан бірқатар азамат марапатталды,залтынаты жиім барысында елдамуына елі лөз ұсканын бірқатар азамат бар апатталды
5f5a5a4747082,көз көрместей қараңғыда шырақ болған еліне алашымның алғысы көп нұрсұлтандай еріне,"Көз көрместе қараңбыда ұшырақ болған еліне, алашымның алғысы көтмір зултанда еріне.",көз көрместей қараңғыда шырақ болған еліне алашымның алғысы көп нұрсұлтандай еріне,көз көрместе қараңбыда ұшырақ болған еліне алашымның алғысы көтмір зултанда еріне
