id,ref,hyp,ref_norm,hyp_norm
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",Әтишесінде орындаушылар сахнада каннабисті шекті және театрдың өз аудиторияны қосылуға шақырды.,нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,әтишесінде орындаушылар сахнада каннабисті шекті және театрдың өз аудиторияны қосылуға шақырды
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп неміс бісілген өнімдерінде, сонымен бірге, бадам орман жаңғақтары және басқа ағыс жаңғақтары болады. Танымал торттар жиі қою кофенің сыптайағымен өте жақсы желінеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміс бісілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағыс жаңғақтары болады танымал торттар жиі қою кофенің сыптайағымен өте жақсы желінеді
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.","Бірінші ден Шабан доздардың көпшілігі өкшесіз және тигіз, айтарлықтай енсіз табаны бар, салт жүріске арналған етікті кейеді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінші ден шабан доздардың көпшілігі өкшесіз және тигіз айтарлықтай енсіз табаны бар салт жүріске арналған етікті кейеді
1797,Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,"Әр адам қоғанға қатысады және көлік жүйелерін пайдаланады, әркім, дерлік көлік жүйелері туралы шағымданады.",әр адам қоғамға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады,әр адам қоғанға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады
1843,"Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіп төндіретінін айтты.",Данди университетнің профессоры Памелла Фергюсон журналистер «күдікті адамдардың фотосуреттерін» жариялай отырып өздеріне қауіпті төндіретін айтты.,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты,данди университетнің профессоры памелла фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіпті төндіретін айтты
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Хемикаттың кішқылдылығы немесе сілтілігіне байланысты орамжапырақ шарының түсі өзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,хемикаттың кішқылдылығы немесе сілтілігіне байланысты орамжапырақ шарының түсі өзгереді
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.","Басқа атылымдар аталымдар қатарына, үздік фильм, режиссер, оператарлық жұмыз, костюмдер дизайны, фильмді мандаждау, түп нұсқа сауынтрек, қойылым дизайны, дыбысты редакциялы, дыбысты араластыру және түп нұсқа сценария жатады.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,басқа атылымдар аталымдар қатарына үздік фильм режиссер оператарлық жұмыз костюмдер дизайны фильмді мандаждау түп нұсқа сауынтрек қойылым дизайны дыбысты редакциялы дыбысты араластыру және түп нұсқа сценария жатады
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.","Университеттекі зерттеушілердің айтуынша екі қосылыс бір-бірмен рексағатысып, бүйі қызметін тоқтата алатын кристалдар құрады.",университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университеттекі зерттеушілердің айтуынша екі қосылыс бір бірмен рексағатысып бүйі қызметін тоқтата алатын кристалдар құрады
1683,"Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер, сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей, еврей емес тірі адамдар көп.",Мұнда осу уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көбі.,мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей еврей емес тірі адамдар көп,мұнда осу уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көбі
1782,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы — Хань мен Цзинь династияларының арасында 60 жыл бойы болған Үш патшалық дәуірі еді.,"Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуіріп болды. Осы кезеңдердің ең танымалсы, Ханмен сін династияларының арасында 60 шыл бойы болған үш патшалық дәуірі еді.",сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы хань мен цзинь династияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді,сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуіріп болды осы кезеңдердің ең танымалсы ханмен сін династияларының арасында 60 шыл бойы болған үш патшалық дәуірі еді
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,Қорытпалар негізінен екі немесе оданды көп металдардың қоспасы болып табылады. Периотті кестедей көптеген элементтер бар екенің ұмытпалыз.,қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,қорытпалар негізінен екі немесе оданды көп металдардың қоспасы болып табылады периотті кестедей көптеген элементтер бар екенің ұмытпалыз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың бір данасында алыптастамаңыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасында алыптастамаңыз
1753,"Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, Парижде өмір сүрудің ең жақсы жолы – ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.","Бұл көбінесе бар болғаны дәл емес тереотип болғанымен, Парижде өмір сүрудің ең жақсы жолып, ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету, бұл саяхаттауды айтарлықтай жеңілдетеді.",бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолы ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді,бұл көбінесе бар болғаны дәл емес тереотип болғанымен парижде өмір сүрудің ең жақсы жолып ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",Нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыз берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыз берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін
1779,Бұл хабарландыру Трамп Түркия президенті Реджеп Тайып Ердоғанмен телефон арқылы сөйлескеннен кейін жасалды.,Бұл хабарландыру Трамп Түркия президенті Реджеттайып ердағанмен телефон арқылы сөлескеннен кейін жасалды.,бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды,бұл хабарландыру трамп түркия президенті реджеттайып ердағанмен телефон арқылы сөлескеннен кейін жасалды
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.","Дәл осы айда тағы бір ұшақ мешкеттің шуқонау жалағын басып өтіп, қабырғаға соғылып, он жеті адамды өлтірді.",дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,дәл осы айда тағы бір ұшақ мешкеттің шуқонау жалағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді
1864,Кирчнер ханым Аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады. Ол 2005 жылғы Буэнос-Айрес провинциясының делегациясының мүшесі ретінде Сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған.,Кертшінір Ханым Аргентина театрында өзінің президенттік сайлауға қатысуы неті туралы жариялады. Ол 2005 жылғы Буинасайрыс провинциясының делегациясының үшесі ретінде сенат үшін науғанын бастау үшін дәл осы жерде пайдаланған.,кирчнер ханым аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады ол 2005 жылғы буэнос айрес провинциясының делегациясының мүшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған,кертшінір ханым аргентина театрында өзінің президенттік сайлауға қатысуы неті туралы жариялады ол 2005 жылғы буинасайрыс провинциясының делегациясының үшесі ретінде сенат үшін науғанын бастау үшін дәл осы жерде пайдаланған
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Келген адамдардың саны көп болғаны сонша, Сент-Питер алаңындағы жерлеу процесиясына барлығ адам қатысы алмады.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процесиясына барлығ адам қатысы алмады
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды. Қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды.,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,"Кейінірек дәретханаға сұранған елде жастағы әйелдің, орның фотографтар алмастырды «Мендоза» атып тасталынды.",кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейінірек дәретханаға сұранған елде жастағы әйелдің орның фотографтар алмастырды мендоза атып тасталынды
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.","Керсерік қарышқа зымыранымен жіберілді, халындар қарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көрімісті бұрмалайды.",жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,керсерік қарышқа зымыранымен жіберілді халындар қарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көрімісті бұрмалайды
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Ол бізге пойызды, асты көлікті және басқа да көлік құралдарын алып келді.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,ол бізге пойызды асты көлікті және басқа да көлік құралдарын алып келді
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тұлс аймақтарға шығудан бұрын Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тұлс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс
1944,"Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар. Қауіпсіз жүзуге болады.","Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады.",бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады,бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,Белеуші партия оңтүстік батыс Африка Халық ұйымы SWAPO Парламенттік сайлауларда көптеген орынға ие болды.,билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,белеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.","Тәртіпті қорғаушылары, доп пен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті командағы болатына анық еді.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тәртіпті қорғаушылары доп пен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті командағы болатына анық еді
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,Бұл шогынды жаныстар жабайы жануарлардың мекені болған құм қайырларды және жағажайларды жасауға қажет болды.,бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,бұл шогынды жаныстар жабайы жануарлардың мекені болған құм қайырларды және жағажайларды жасауға қажет болды
1934,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады.,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыспен жарықтан тұратын хикая дәл хикая кітәбі сияқты болады.,әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады,әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыспен жарықтан тұратын хикая дәл хикая кітәбі сияқты болады
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек. Сонда дауыс берушілермен бақылаушылар дауыс беру басталған кезде ешқандай қатқалталар жоқ екеніне және тиісті төрде ерсептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына көәгер бола алады.,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілермен бақылаушылар дауыс беру басталған кезде ешқандай қатқалталар жоқ екеніне және тиісті төрде ерсептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына көәгер бола алады
1826,"Апаттан соң Гибсон ауруханаға жеткізілді, бірақ аз уақыт өтпей қайтыс болды.","Абаттың соң Гипсың алруханаға жеткісілді, бірақ аз уақыт өтпей қайтыс болды.",апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды,абаттың соң гипсың алруханаға жеткісілді бірақ аз уақыт өтпей қайтыс болды
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.","Негізгі сақналардағы музыка аяқталғанымен, фестивальдың түнің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.",негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгі сақналардағы музыка аяқталғанымен фестивальдың түнің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз
1733,Оның 78 ұсынысының біріншісі — Ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін  жаңа дипломатиялық бастама қолға алынуы керек.,Оның 78-і жаңа депломатиалық біріншісі Ирактың шекарасын дұшпандық арылысудан қорғау және көршілер мен дипломатиалық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиалық бастама қолға алынуы керек.,оның 78 ұсынысының біріншісі ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек,оның 78 і жаңа депломатиалық біріншісі ирактың шекарасын дұшпандық арылысудан қорғау және көршілер мен дипломатиалық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиалық бастама қолға алынуы керек
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.",Шондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі. Бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.,сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,шондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі
1983,"Өркениет сөзі латынның «civilis» сөзінен шыққан, азаматтық деген мағынаны білдіретін, ол азамат деген мағынаны білдіретін, латынша «civis» сөзімен байланысты, ал қала немесе қала-мемлекет деген мағынаны білдіретін «civitas» сөзі де бар, сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды.","Өркенийе сөзі латынның цивилис сөзінен шыққан, «азаматтық» деген мағынаны білдіретін. Ол азамат деген мағынаны білдіретін, латынша цивис сөзімен байланысты, ал қала немесе қала мемлекет деген мағынаны білдіретін цивитас сөзіде бар.Сонымен бірге, бұл белгілі бір деңгейте қоғамның көлемін анықтайды.",өркениет сөзі латынның civilis сөзінен шыққан азаматтық деген мағынаны білдіретін ол азамат деген мағынаны білдіретін латынша civis сөзімен байланысты ал қала немесе қала мемлекет деген мағынаны білдіретін civitas сөзі де бар сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды,өркенийе сөзі латынның цивилис сөзінен шыққан азаматтық деген мағынаны білдіретін ол азамат деген мағынаны білдіретін латынша цивис сөзімен байланысты ал қала немесе қала мемлекет деген мағынаны білдіретін цивитас сөзіде бар сонымен бірге бұл белгілі бір деңгейте қоғамның көлемін анықтайды
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.","Денозавр қауірсынында рахез деп аталатын жақсы дамыған білік жоқ, бірақ қауірсының басқа ерекшеліктері бар. Кертіктер мен шоқша сақалдар терттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.",динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,денозавр қауірсынында рахез деп аталатын жақсы дамыған білік жоқ бірақ қауірсының басқа ерекшеліктері бар кертіктер мен шоқша сақалдар терттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді
1739,Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған.,Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған.,меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған,меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған
1966,Комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға Мартеллидің жауабы болды.,Гомиссия қазан айында басталған кең тараған режимге қарсы нарызылық тарға марталейдің жауабы болды.,комиссия қазан айында басталған кең тараған режимге қарсы наразылықтарға мартеллидің жауабы болды,гомиссия қазан айында басталған кең тараған режимге қарсы нарызылық тарға марталейдің жауабы болды
1681,"Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады. Сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды.","Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады, сұрақтар қою және бақылаулар жасауды ғылым езерттеуді бағыттайды.",дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды,дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасауды ғылым езерттеуді бағыттайды
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».",Ол өлсі «бізге әуе» бастан ақ өтірігі атты. Бірінші тен бұл заңды себептермен болғандай әрекет ету арқылы. Екінші ден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы.,ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол өлсі бізге әуе бастан ақ өтірігі атты бірінші тен бұл заңды себептермен болғандай әрекет ету арқылы екінші ден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.","Дәл осы айда тағы бір ұшақ мешхеттің ұшы қоны жолағын басу өтіп, қабырғаға соғылып, 17 адамды өлтірді.",дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,дәл осы айда тағы бір ұшақ мешхеттің ұшы қоны жолағын басу өтіп қабырғаға соғылып 17 адамды өлтірді
