id,ref,hyp,ref_norm,hyp_norm
1802,Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.,Интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді.,интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді,интернет жалпы және адамдар арасындағы байланыс элементтерін біріктіреді
1895,Грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты.,Грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты.,грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты,грек тілін білу азайғаннан кейін батыс өзінің грек философиялық және ғылыми түбірлерінен бөлініп кеткенін тапты
1790,"Оның жұмысы соншалықты танылған сапалы және егжей-тегжейлі болғандықтан, филателистер арасында өте аз «үй иелері атауларының » бірі болып есептеледі. Кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған.","Оның жұмысы соншалықты танылған сапалы және егжей текжайлы болғандықтан, филателистер арасында өте аз үй иелері атауларының бірі болып есеп келеді. Кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған.",оның жұмысы соншалықты танылған сапалы және егжей тегжейлі болғандықтан филателистер арасында өте аз үй иелері атауларының бірі болып есептеледі кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған,оның жұмысы соншалықты танылған сапалы және егжей текжайлы болғандықтан филателистер арасында өте аз үй иелері атауларының бірі болып есеп келеді кейбіреулер өзінің жұмысын жалғыздықта жинауға маманданған
1759,"29 жасар д-р Малар Баласубраманиан, Цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан Огайо, Блю Эште табылды. Ол жолдың бойында жерде футболкада және ішкиімде жатты. Ол көп дәрі ішкен күйде болып көрінді.",29 жасар доктор малар Баласубраманиан цинцинатиден шамамен 15 миля солтүстікке қарай орналасқан Агайо «блю еште» табылды. Ол жылғын бойында жерде футболгада және ішкемде жатты. Ол көп дәрі ішкен күйде болып көрінді.«Мұзғы»,29 жасар д р малар баласубраманиан цинциннатиден шамамен 15 миля солтүстікке қарай орналасқан огайо блю эште табылды ол жолдың бойында жерде футболкада және ішкиімде жатты ол көп дәрі ішкен күйде болып көрінді,29 жасар доктор малар баласубраманиан цинцинатиден шамамен 15 миля солтүстікке қарай орналасқан агайо блю еште табылды ол жылғын бойында жерде футболгада және ішкемде жатты ол көп дәрі ішкен күйде болып көрінді мұзғы
1741,"Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайы жерлер.","Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайыз жерлер.",солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайы жерлер,солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайыз жерлер
1854,Көліктің өзі сол күні шамамен 12:00 GMT уақытында апат орнынан әкетілген.,Көліктің өзі сол күні шамамен 12.00 GMT уақытында апат орынан әкетілген.,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орнынан әкетілген,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орынан әкетілген
2003,"Гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып, Коулун жағалауына қарай бет бұрыңыз.","Гонгконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып, Колун жағалауына қарай бет бөріңіз.",гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып коулун жағалауына қарай бет бұрыңыз,гонгконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып колун жағалауына қарай бет бөріңіз
1901,"AI-дің ғылыми фантастикалық қосымша мағынасы болғанымен, AI іс-қимылды, оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды.","Альдың ғылыми фантастикалық қосым шамағынасы болғанымен, әл іс қимылда, уқытыды және машиналарда сананы ұқолдануды қамтитын компьютерлік қылымның аса маңызды бір саласын құрайды.",ai дің ғылыми фантастикалық қосымша мағынасы болғанымен ai іс қимылды оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды,альдың ғылыми фантастикалық қосым шамағынасы болғанымен әл іс қимылда уқытыды және машиналарда сананы ұқолдануды қамтитын компьютерлік қылымның аса маңызды бір саласын құрайды
1960,"Оның жасы 20-да болғаны хабарланды. Өз мәлімдемесінде Бибер былай деді: «ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен, мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын.","Оның жасы жиырмада болғаны хабарланды, өз мәлімдемесінде бейбер былай деді «Ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен мен құрбаның отбасы тұралы ойлаймын және оларға дұғалар арңаймын».",оның жасы 20 да болғаны хабарланды өз мәлімдемесінде бибер былай деді ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын,оның жасы жиырмада болғаны хабарланды өз мәлімдемесінде бейбер былай деді ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен мен құрбаның отбасы тұралы ойлаймын және оларға дұғалар арңаймын
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",Нәтишесінде орындаушылар сахнада канабисті шекті және театрдың өз аудиторияны қосылуға шақырды.,нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,нәтишесінде орындаушылар сахнада канабисті шекті және театрдың өз аудиторияны қосылуға шақырды
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп неміс бісілген өнімдерінде, сонымен бірге, бадам орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиже қою кофенің сыптайағымен өте жақсы желінеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміс бісілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиже қою кофенің сыптайағымен өте жақсы желінеді
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.","Бірінші дин, шабан доздардың көпшілігі өкшесі және тигіз айтарлықтай енсіз табаны бар салт жүріске арналған етіктік еді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінші дин шабан доздардың көпшілігі өкшесі және тигіз айтарлықтай енсіз табаны бар салт жүріске арналған етіктік еді
1797,Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,"Әр адам қоғанға қатысады және көлік жүйелерін пайдаланады. Әркім, дерлік көлік жүйелері туралы шағымданады.",әр адам қоғамға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады,әр адам қоғанға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады
1843,"Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіп төндіретінін айтты.","Данди университетінің профессоры Памела Фергюсон журналистер «күдікті адамдардың фотосуреттерін жариялай» отырып, өздеріне қауіпті төндіретін айтты.",данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіпті төндіретін айтты
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Химикаттың кышқылдығы немесе сілтілігіне байланысты орам жапырақ шаранының түсі өзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,химикаттың кышқылдығы немесе сілтілігіне байланысты орам жапырақ шаранының түсі өзгереді
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.","Басқа аталымдар қатарына – үздік фильм, режиссер, оператарлық жұмыс кастюмдер дизайны фильмді мандажы дау түп нұсқа салынтрек қойылым дизайны дауысты редакциялы дыбысты араластыру және түп нұсқа сценарии жатады.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,басқа аталымдар қатарына үздік фильм режиссер оператарлық жұмыс кастюмдер дизайны фильмді мандажы дау түп нұсқа салынтрек қойылым дизайны дауысты редакциялы дыбысты араластыру және түп нұсқа сценарии жатады
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.","Университеттегі зерттеушілердің айтуынша екі қосылыс бір бірмен реакцияға түсіп, бірі қызметін тоқтата алатын кристалдар құрады.",университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университеттегі зерттеушілердің айтуынша екі қосылыс бір бірмен реакцияға түсіп бірі қызметін тоқтата алатын кристалдар құрады
1683,"Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер, сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей, еврей емес тірі адамдар көп.",Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көп.,мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей еврей емес тірі адамдар көп,мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей емес түрі адамдар көп
1782,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы — Хань мен Цзинь династияларының арасында 60 жыл бойы болған Үш патшалық дәуірі еді.,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы Ханнмен Циндинастияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді.,сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы хань мен цзинь династияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді,сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы ханнмен циндинастияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,Қорытпалар негізінен екі немесе одан да көп металдардың қосбасы болып табылады. Периотты кестеде көптеген элементтер бар екенін ұмытпалыз.,қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,қорытпалар негізінен екі немесе одан да көп металдардың қосбасы болып табылады периотты кестеде көптеген элементтер бар екенін ұмытпалыз
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың бір данысында алыптастамаңыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данысында алыптастамаңыз
1753,"Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, Парижде өмір сүрудің ең жақсы жолы – ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.","Бұл көбінесе бар болғаны дәлі мес тереотип болғанымен, парижде өмір сүрудің ең жақсы жолып, ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.",бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолы ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді,бұл көбінесе бар болғаны дәлі мес тереотип болғанымен парижде өмір сүрудің ең жақсы жолып ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",Нәтижесінде кедергіні жеңі мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыз берусілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәтижесінде кедергіні жеңі мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыз берусілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін
1779,Бұл хабарландыру Трамп Түркия президенті Реджеп Тайып Ердоғанмен телефон арқылы сөйлескеннен кейін жасалды.,Бұл хабарландыру «Трамп» Түркия президенті Реджеп тайып ердағанмен телефон арқылы сөйлескеннен кейін жасалды.,бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды,бұл хабарландыру трамп түркия президенті реджеп тайып ердағанмен телефон арқылы сөйлескеннен кейін жасалды
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.","Дәлесі айда тағы бір ұшақ мешкеттің шуқ онау жалағын басып өтіп, қабырғаға соғылып, он жеті адамды өлтірді.",дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,дәлесі айда тағы бір ұшақ мешкеттің шуқ онау жалағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді
1864,Кирчнер ханым Аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады. Ол 2005 жылғы Буэнос-Айрес провинциясының делегациясының мүшесі ретінде Сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған.,"Керченер Ханым, Оргентина театрында өзінің президенттік сайлауға қатысуы ниеті туралы жариялады. Ол 2005 жылғы Буэна-Сайрыс провинциясының делегациясының үшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерде пайдаланған.",кирчнер ханым аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады ол 2005 жылғы буэнос айрес провинциясының делегациясының мүшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған,керченер ханым оргентина театрында өзінің президенттік сайлауға қатысуы ниеті туралы жариялады ол 2005 жылғы буэна сайрыс провинциясының делегациясының үшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерде пайдаланған
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Келген адамдардың саны көп болғаны сонша, Сент-Питер алаңдағы жерлеу процесиясына барлығ адам қатысы алымады.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер алаңдағы жерлеу процесиясына барлығ адам қатысы алымады
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды. Қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды.,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келгені әрбір отбасы ерекше династия болды
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,Кейінірек дәритханаға сұранған елде жастағы әйелдің. Ордың фотографтар алмастырды мендоза атып тасталынды.,кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейінірек дәритханаға сұранған елде жастағы әйелдің ордың фотографтар алмастырды мендоза атып тасталынды
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.","Жерсерік қарышқа зымыранмен жіберілді, халымдар қарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарықпен көріністі бұрмалайды.",жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,жерсерік қарышқа зымыранмен жіберілді халымдар қарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарықпен көріністі бұрмалайды
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Ол бізге пойызды, аста көлітті және басқа да көлік құралдарын алып келді.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,ол бізге пойызды аста көлітті және басқа да көлік құралдарын алып келді
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тылс аймақтарға шығудан бұрын, солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тылс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс
1944,"Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар. Қауіпсіз жүзуге болады.",Бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады.,бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады,бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,Билелші партия оңтүстік батыс Африка Халық ұйымы SWAPO парламенттік сайлауларды көптеген орынға ие болды.,билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,билелші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларды көптеген орынға ие болды
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.","Тәртіпті қорғавушылары — Доппен, Жұмыс істеу дағылары және тамаша командалық жұмысы оларда ерекше бөліп көрсетті және бұл ең күшті командау болатына анық еді.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тәртіпті қорғавушылары доппен жұмыс істеу дағылары және тамаша командалық жұмысы оларда ерекше бөліп көрсетті және бұл ең күшті командау болатына анық еді
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,Бұл шогынды жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,бұл шогынды жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды
1934,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады.,Әдетте сіз туристердің және сатушылардың дыбысын әрқашаң естисіз. Дыбыспен жарықтан тұратын хикая дәл хикая кітәбі сияқты болады.,әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады,әдетте сіз туристердің және сатушылардың дыбысын әрқашаң естисіз дыбыспен жарықтан тұратын хикая дәл хикая кітәбі сияқты болады
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілермен бақылаушылар дауыс беру басталған кезде ешқандай қатқалталар жоғ екеніне және тиісті төрде ерсептелген және рұқсат етілген сайлаушылардың қатқалталарынан басқа қатқалталар қосылмағанына куәгер бола алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілермен бақылаушылар дауыс беру басталған кезде ешқандай қатқалталар жоғ екеніне және тиісті төрде ерсептелген және рұқсат етілген сайлаушылардың қатқалталарынан басқа қатқалталар қосылмағанына куәгер бола алады
1826,"Апаттан соң Гибсон ауруханаға жеткізілді, бірақ аз уақыт өтпей қайтыс болды.","Абаттың сон Гипсын ауруханаға жеткісілді, бірақ аз уақыт өтпей қайтыс болды.",апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды,абаттың сон гипсын ауруханаға жеткісілді бірақ аз уақыт өтпей қайтыс болды
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.","Негізгі сақыналардағы музыка аяқталғанымен, фестивальдың түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.",негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгі сақыналардағы музыка аяқталғанымен фестивальдың түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз
1733,Оның 78 ұсынысының біріншісі — Ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін  жаңа дипломатиялық бастама қолға алынуы керек.,Оның 78-і ұсынысының біріншісі Ирактың шекарасын дұшпандық арылысудан қорғау және көршілер мен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек.,оның 78 ұсынысының біріншісі ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек,оның 78 і ұсынысының біріншісі ирактың шекарасын дұшпандық арылысудан қорғау және көршілер мен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.",Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі. Бұл зақымдалған денелерді жөндеу үшін дейсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.,сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін дейсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі
