id,ref,hyp,ref_norm,hyp_norm
5f5f9350a32ca,бір мың жеті жүз сексен алтыншы жыл игельстром реформасының басталуы,1786 жыл игелстром реформасынын басталуы.,бір мың жеті жүз сексен алтыншы жыл игельстром реформасының басталуы,1786 жыл игелстром реформасынын басталуы
5f5f9a9fcc816,бұзғаны үшін қтж жоқ тасымалы компаниясы заң алдында жауап беруі мүмкін,Бұзғаны үшім қытыжы жұқ тасималы компаниясы заң алдында жауап беруі мүмкін.,бұзғаны үшін қтж жоқ тасымалы компаниясы заң алдында жауап беруі мүмкін,бұзғаны үшім қытыжы жұқ тасималы компаниясы заң алдында жауап беруі мүмкін
5f5f9ae3928c3,өзен сағасы ковенскі өзенінің сол жағалауынан жүз отыз бес километр қашықтықта орналасқан,Өзен сағысы Ковенскі өзенінін сол жағалауынан 135 км. қашықтықта орналысқан.,өзен сағасы ковенскі өзенінің сол жағалауынан жүз отыз бес километр қашықтықта орналасқан,өзен сағысы ковенскі өзенінін сол жағалауынан 135 км қашықтықта орналысқан
5f5f9b29f121b,тұрақты тұрғындарының саны үш мың отыз алты адамды құрайды,Тұрақты тұрғындарының саны 3136 адамды құрайды.,тұрақты тұрғындарының саны үш мың отыз алты адамды құрайды,тұрақты тұрғындарының саны 3136 адамды құрайды
5f5f9b5d69ef2,жалпы әкем адал батыл өжет турашыл қысқасы нағыз ер азамат,Жалпы Акемадал батыл өжет тұрашыл қысқасы нағыз ері замателар,жалпы әкем адал батыл өжет турашыл қысқасы нағыз ер азамат,жалпы акемадал батыл өжет тұрашыл қысқасы нағыз ері замателар
5f5f9b88125f9,медеу мұз айдыны бір мың тоғыз жүз жетпіс екінші жылы құрылған,Медеумыз айдыны 1972 жылып құрылған.,медеу мұз айдыны бір мың тоғыз жүз жетпіс екінші жылы құрылған,медеумыз айдыны 1972 жылып құрылған
5f5f9c2f1a887,ал құтқарушылар азаматтарды тікұшақпен қауіпсіз жерге көшіріп жатыр,Ал құтқа арушылар азаматтарды тік қушақпен қапсы жерге көшіріп жадыр.,ал құтқарушылар азаматтарды тікұшақпен қауіпсіз жерге көшіріп жатыр,ал құтқа арушылар азаматтарды тік қушақпен қапсы жерге көшіріп жадыр
5f5f9c8fba4e2,конфедерациялар кубогы екі мың бірінші конфедерациялар кубогына үшінші жалпы тарихтағы бесінші,Конфедерациялар кубобы 2 000 бірінші конфедициялар кубобыны үшінші жалпы тарихтағы,конфедерациялар кубогы екі мың бірінші конфедерациялар кубогына үшінші жалпы тарихтағы бесінші,конфедерациялар кубобы 2 000 бірінші конфедициялар кубобыны үшінші жалпы тарихтағы
5f5f9cc64e363,мерей қалиасқар тілші көкпарды рухы мықты жігіттердің ойыны деп атайды,Мерей қалеасқар тілші кокпарды рухы мұқты жүгіттердің ойына деп атайды.,мерей қалиасқар тілші көкпарды рухы мықты жігіттердің ойыны деп атайды,мерей қалеасқар тілші кокпарды рухы мұқты жүгіттердің ойына деп атайды
5f5f9d40eb0cc,құнды тарихи деректер мен тәрбиелік мол мұра ала аламыз,Құнты тарихи деректер мен тәрбиелік мұл мұра ала мыс.,құнды тарихи деректер мен тәрбиелік мол мұра ала аламыз,құнты тарихи деректер мен тәрбиелік мұл мұра ала мыс
5f5f9db8f2e6c,төрт тәуліктен соң есін жиған әскер мұндай қадамға баруыма жоғары шенді офицерлердің әрекеті түрікті болды,"Төрт тәуліктен, сон Есын Жиан әскер мұндай қадамға баруылыма жоғары шенді актерлердің әрекеті түркті болды.",төрт тәуліктен соң есін жиған әскер мұндай қадамға баруыма жоғары шенді офицерлердің әрекеті түрікті болды,төрт тәуліктен сон есын жиан әскер мұндай қадамға баруылыма жоғары шенді актерлердің әрекеті түркті болды
5f5f9e0a65f6e,бірақ бәрібір бұл қамқорлық бала кезінде көкірегінде қатып қалғандықты кетіре алған,Бірақ бәрібір бұл қамқұрлық бала кезінде көкі регенде қаттып қалғандықты кетіре алған,бірақ бәрібір бұл қамқорлық бала кезінде көкірегінде қатып қалғандықты кетіре алған,бірақ бәрібір бұл қамқұрлық бала кезінде көкі регенде қаттып қалғандықты кетіре алған
5fa3ab229bf84,сіз бен бізден де кебіміз бар екен,Бізден тек кебіміз бар екенін,сіз бен бізден де кебіміз бар екен,бізден тек кебіміз бар екенін
5fa25498c04f0,реджеп тайип ердоан идлибтегі оқиға,Реджид Тайпердоган иді липтегі окила,реджеп тайип ердоан идлибтегі оқиға,реджид тайпердоган иді липтегі окила
5f5f9f84a9bcc,қаладан қалға көшіп жүретін бір мың сегіз жүз тоғызыншы жылы олардың эдгар деген ұлы өмірге келді,"Қаладан қалға көшіп жүретін, бірміс 819 жылы олардың Эдгар деген ұлы өмірге келді.",қаладан қалға көшіп жүретін бір мың сегіз жүз тоғызыншы жылы олардың эдгар деген ұлы өмірге келді,қаладан қалға көшіп жүретін бірміс 819 жылы олардың эдгар деген ұлы өмірге келді
5f5fa032e88c7,деушілер жер учаскелерін бәс сауда арқылы ала алады,Деушелер жер өчәскелерін бас сәуда арқылы ала алады.,деушілер жер учаскелерін бәс сауда арқылы ала алады,деушелер жер өчәскелерін бас сәуда арқылы ала алады
5f5fa09202d56,эфир майының антисептикалық қабынуға қарсы әсері,Ифир Майынын антисептикалық қабынуға қарсы әсері,эфир майының антисептикалық қабынуға қарсы әсері,ифир майынын антисептикалық қабынуға қарсы әсері
5f5fa0fa88462,жару мақсатында киров колхозынан маңына жау ұшағы он үш адамнан тұратын агаев бастаған десанттық топ түсірді,Жару мақсатында кейіріп калқозынан мағана жау ұшағы 13 адамынан тұратын адғайы бастаған десантық топты сүрді.,жару мақсатында киров колхозынан маңына жау ұшағы он үш адамнан тұратын агаев бастаған десанттық топ түсірді,жару мақсатында кейіріп калқозынан мағана жау ұшағы 13 адамынан тұратын адғайы бастаған десантық топты сүрді
5f5fa1378e2f9,ыстық сәлемін жеткізіңдер,Астық сәлемін жеткезіндер.,ыстық сәлемін жеткізіңдер,астық сәлемін жеткезіндер
5f5fa17ba1d8b,жәнібек кеткенде жүгіріп жүрген әлібек атасы мен әжесінің қастарында,Және бек кеткенде жүгіріп жүрген әлібек атасы менәйжесінің қастарында.,жәнібек кеткенде жүгіріп жүрген әлібек атасы мен әжесінің қастарында,және бек кеткенде жүгіріп жүрген әлібек атасы менәйжесінің қастарында
5f5fa1b06cacc,еселеуде көздеп отыр,Иесе леу деп көзеп одыр.,еселеуде көздеп отыр,иесе леу деп көзеп одыр
5f5fa22107b89,бір күні ананың бұл өмірдегі миссиясы бітіп басқа өмірге аттанады,Бір күні анын бұл өмірдегі миссиясы бітті басқа өмірге атанады.,бір күні ананың бұл өмірдегі миссиясы бітіп басқа өмірге аттанады,бір күні анын бұл өмірдегі миссиясы бітті басқа өмірге атанады
5f5a51ad845aa,мүмкін солай да шығар ал аталмыш қағбаның қабырғаларының ұзындығы алты бүтін оннан бес көбейту алты бүтін оннан бес метр болса биіктігі бес метр шамасында екен,"Мұм күн солай да жар аталымыш қағбаның қабырғаларының ұзындығы 6,5- көбету 6,5 мм болса, белттігі 5 мм шамасында еген.",мүмкін солай да шығар ал аталмыш қағбаның қабырғаларының ұзындығы алты бүтін оннан бес көбейту алты бүтін оннан бес метр болса биіктігі бес метр шамасында екен,мұм күн солай да жар аталымыш қағбаның қабырғаларының ұзындығы 6 5 көбету 6 5 мм болса белттігі 5 мм шамасында еген
5f5a51cb890d4,бір мың тоғыз жүз сексен бесінші жылы жеңістің қырық жылдығына орай арнайы музей ашылып батырлардың ерлігі туралы экспонаттар жиналды,"1985 жылы жеңістің 40 жылдығына орай, арнайы музей ашылып, Патргартың ерлігі туралы экспонаттар жиналды.",бір мың тоғыз жүз сексен бесінші жылы жеңістің қырық жылдығына орай арнайы музей ашылып батырлардың ерлігі туралы экспонаттар жиналды,1985 жылы жеңістің 40 жылдығына орай арнайы музей ашылып патргартың ерлігі туралы экспонаттар жиналды
5f5a51dfe1c9e,сондықтан аудан көлеміндегі бұл жаңашылдықты қолдаймыз,Тондықтан алдан көленіндегі бұл жаңашылдықты қолдаймын.,сондықтан аудан көлеміндегі бұл жаңашылдықты қолдаймыз,тондықтан алдан көленіндегі бұл жаңашылдықты қолдаймын
5f5a520814541,ал бұл жолы ерекше айнамен кездесуге келдім,Албұл ерепше айнамен кедесуге келдім.,ал бұл жолы ерекше айнамен кездесуге келдім,албұл ерепше айнамен кедесуге келдім
5f5a521b8ba33,одан кейінгі мағжан жұмабаев өзге бір зұлматтың таяп келе жатқанын ескертті,Оран кейінгі Мағжа Жұмабай өзге бір болматтың пайып кере жатқам ескертті.,одан кейінгі мағжан жұмабаев өзге бір зұлматтың таяп келе жатқанын ескертті,оран кейінгі мағжа жұмабай өзге бір болматтың пайып кере жатқам ескертті
5f5a522dcb04a,орындайтын жаттығуына байланысты әрбір мерген нысанаға жетпіс екі жебені атады мұнда байқау атуы болмайды,Орындайтын жаттыуына байланыс әрбір мерген санаға жеттекі жебен атады. Мұнда байхау атуы болмайды.,орындайтын жаттығуына байланысты әрбір мерген нысанаға жетпіс екі жебені атады мұнда байқау атуы болмайды,орындайтын жаттыуына байланыс әрбір мерген санаға жеттекі жебен атады мұнда байхау атуы болмайды
5f5a52381caba,ем жасар алдында қажетті емдік шөптерді теріп алып қолдан сан түрлі дәрілер жасадым,"Ем жасар алдында қажетті ендік шөпкеді керіп алып, қолдан тан түрлі дәрілер жасадым.",ем жасар алдында қажетті емдік шөптерді теріп алып қолдан сан түрлі дәрілер жасадым,ем жасар алдында қажетті ендік шөпкеді керіп алып қолдан тан түрлі дәрілер жасадым
5f5a524aaa7ab,әлихан смайылов қазақстан республикасы премьер министрінің бірінші орынбасары қаржы министрі бірінші кезектегі шараларды қабылдау мақсатында президент тиісті тапсырмаларды бергенін атап өтті,"Алихан Смайлф ғарастан есту лекасы бірмел министрінің бірінші қорын басары қаржы министрі бірінші керектегі жаралады, қалылдау мақтатында пізден есті тапсұмалады белгенін асайбытты.",әлихан смайылов қазақстан республикасы премьер министрінің бірінші орынбасары қаржы министрі бірінші кезектегі шараларды қабылдау мақсатында президент тиісті тапсырмаларды бергенін атап өтті,алихан смайлф ғарастан есту лекасы бірмел министрінің бірінші қорын басары қаржы министрі бірінші керектегі жаралады қалылдау мақтатында пізден есті тапсұмалады белгенін асайбытты
5f5a5260101fa,бәрін үгітеді де ары қарай оның бәрін футбол алаңдарына жібереді,Бәрін үгітетіде ары қарай оныңдан футбол алаңдарына жедеді.,бәрін үгітеді де ары қарай оның бәрін футбол алаңдарына жібереді,бәрін үгітетіде ары қарай оныңдан футбол алаңдарына жедеді
5f5a52801317b,шамамен жеті жүз сексен тоғызыншы жылы бірінші идрис фес өзенінің шығыс жағалауына және жиырма жыл өткен соң өзеннің қарсы жағалауына оның ұлы бірінші идрис қаланың негізін қалайды,Шамамен 709-шылы бірінші Идрес тез өзенінің шығыс шығалауына және 20 өскенсің өзенінің қаш жығалауына оның олы Бірінші Идрес халаның негізін талайды.,шамамен жеті жүз сексен тоғызыншы жылы бірінші идрис фес өзенінің шығыс жағалауына және жиырма жыл өткен соң өзеннің қарсы жағалауына оның ұлы бірінші идрис қаланың негізін қалайды,шамамен 709 шылы бірінші идрес тез өзенінің шығыс шығалауына және 20 өскенсің өзенінің қаш жығалауына оның олы бірінші идрес халаның негізін талайды
5f5a532a2c229,адамның жасы ұлғайған сайын мұның өзі организмнің осы жастағы физиологиялық ерекшеліктеріне байланысты,"Адамның жазы ұлғайған сайын, мұның өзі организмінің осы жақы сарға физиологиялық ереп селіктеріне байланты.",адамның жасы ұлғайған сайын мұның өзі организмнің осы жастағы физиологиялық ерекшеліктеріне байланысты,адамның жазы ұлғайған сайын мұның өзі организмінің осы жақы сарға физиологиялық ереп селіктеріне байланты
5f5a538535347,бір көрмекке жібекті төлеген мырза кезенді,Бір көрмекке жибекті төлеген мұза кезенді.,бір көрмекке жібекті төлеген мырза кезенді,бір көрмекке жибекті төлеген мұза кезенді
5f5a53e053b5d,виртуалды қабылдау бөлмесі билік пен халық арасында байланыс орнатудың тағы бір жолы,Витуальдық қабылдау бөлінесі билік кинқалық арасында байлан сонатүзін тағы бір жолы.,виртуалды қабылдау бөлмесі билік пен халық арасында байланыс орнатудың тағы бір жолы,витуальдық қабылдау бөлінесі билік кинқалық арасында байлан сонатүзін тағы бір жолы
5f5a554605666,сұрша екеуінің де ат құлағында ойнайтындарын жақсы біледі,Сұршай етуінің де ат қуларында ойнайтындарын жақсыбіледі.,сұрша екеуінің де ат құлағында ойнайтындарын жақсы біледі,сұршай етуінің де ат қуларында ойнайтындарын жақсыбіледі
5f5a554e6259c,жүсіпбеков хамза мемлекет қайраткері аудармашы,Жүзіктекі пұхамза мемлекет қайлаткері аудармашы.,жүсіпбеков хамза мемлекет қайраткері аудармашы,жүзіктекі пұхамза мемлекет қайлаткері аудармашы
5f5a556529745,әкемнің баяғыда өлі риза болмай тірі байымайды деп айтатыны есіме түсіп мен қалдым,Акимның баяғда өлриза болмай түрі байымайды деп айтатыны есімет шіт мен үсімет шітімен қалдың.,әкемнің баяғыда өлі риза болмай тірі байымайды деп айтатыны есіме түсіп мен қалдым,акимның баяғда өлриза болмай түрі байымайды деп айтатыны есімет шіт мен үсімет шітімен қалдың
5f5a556e4532e,егер бала болмаса ерлі зайыптылар автоматты түрде ажырасады,"Егер бала болмаса, еліз дайытлар автоматы түрде ажыратады.",егер бала болмаса ерлі зайыптылар автоматты түрде ажырасады,егер бала болмаса еліз дайытлар автоматы түрде ажыратады
5f5a557c4e533,соңғы үш жылда жылда шығыс қазақстанда жүз елуден астам дәрігер шет елдің озық клиникаларында біліктіліктерін арттырған,Соңғы үшырда жылда шығыс хадасанда жүзелден астан дәлігер шет елдің озық клиникаларында біліктерін артыған.,соңғы үш жылда жылда шығыс қазақстанда жүз елуден астам дәрігер шет елдің озық клиникаларында біліктіліктерін арттырған,соңғы үшырда жылда шығыс хадасанда жүзелден астан дәлігер шет елдің озық клиникаларында біліктерін артыған
5f5a55871556a,тарих кейіпкерлері ұстанған саясаты бекіткен қағидалары ел болып қалыптасудың нышаны іспетті,Тарихи келері ұстанған саяс арты бекіпкен қағдалары ел болып қалташызын шаны үсттетті.,тарих кейіпкерлері ұстанған саясаты бекіткен қағидалары ел болып қалыптасудың нышаны іспетті,тарихи келері ұстанған саяс арты бекіпкен қағдалары ел болып қалташызын шаны үсттетті
5f5a559abfd6b,кен тейнтон орталық азия және еуропа бойынша геологиялық барлау жұмыстарының бас менеджері біз жетпіс мың шақырым аумаққа аэрофизикалық түсірілім жұмыстарын жүргіздік,Кен Тентон оталық айдағеңе ерупа бойынша геологиялық барлау жұмыстарының бас менеджері біз 70 000 шақыры маумаққа айрафитикалық түрлім жұмыстарын жүгіздік.,кен тейнтон орталық азия және еуропа бойынша геологиялық барлау жұмыстарының бас менеджері біз жетпіс мың шақырым аумаққа аэрофизикалық түсірілім жұмыстарын жүргіздік,кен тентон оталық айдағеңе ерупа бойынша геологиялық барлау жұмыстарының бас менеджері біз 70 000 шақыры маумаққа айрафитикалық түрлім жұмыстарын жүгіздік
5f5a55a73308b,серік ақтанов шқо әкімінің орынбасары жекеменшік иелерімен кездесіп бұл сұрақты талқылап жатырмыз,Сельқақтаны шық оғы агымның орын басары жекемен жекгелерімен кедесі бұл сұрақты талықулап жатырмыз.,серік ақтанов шқо әкімінің орынбасары жекеменшік иелерімен кездесіп бұл сұрақты талқылап жатырмыз,сельқақтаны шық оғы агымның орын басары жекемен жекгелерімен кедесі бұл сұрақты талықулап жатырмыз
5f5a55b5ed8ed,оның төрт жасар баласы бола тұра ол маршировка жасай алды бір мың сегіз жүз қырық тоғызыншы жылғы революция кезінде көрермендердің жүрегіне патриоттық сезім ұялатқан,Оның то жасір баласы болатыра ол машыру қажасай алды 1899-ғы революкте керінде үремендердің жүйегіне пазиотық кедін елаққан.,оның төрт жасар баласы бола тұра ол маршировка жасай алды бір мың сегіз жүз қырық тоғызыншы жылғы революция кезінде көрермендердің жүрегіне патриоттық сезім ұялатқан,оның то жасір баласы болатыра ол машыру қажасай алды 1899 ғы революкте керінде үремендердің жүйегіне пазиотық кедін елаққан
5f5a55bea58ee,танагөз толқынқызы мүлде бағаланып көрген емес,Тана көз толқын қызат нүлдея бағаланык бөргенемес.,танагөз толқынқызы мүлде бағаланып көрген емес,тана көз толқын қызат нүлдея бағаланык бөргенемес
5f5a55c5f1faf,тек оны игеруге уақыт пен қаржы қажет,Кегоны иегіліге уақыт пен қажы қажет.,тек оны игеруге уақыт пен қаржы қажет,кегоны иегіліге уақыт пен қажы қажет
5f5a55cfe1326,қазіргі кезде осы күту парағындағы адамдардың ішінде қайтыс болғандары да бар,Казір кезде осы күту барағындағы адамдадың ішінде қайыс болғандарды бар.,қазіргі кезде осы күту парағындағы адамдардың ішінде қайтыс болғандары да бар,казір кезде осы күту барағындағы адамдадың ішінде қайыс болғандарды бар
5f5a55db9bf63,арьеж францияның оңтүстігіндегі департамент миди пиреней аймағының департаменттерінің бірі,Ариеш Францияны оңыстыңдегі департаментмен мегеп беріне айманың департаменттерінің бірі.,арьеж францияның оңтүстігіндегі департамент миди пиреней аймағының департаменттерінің бірі,ариеш францияны оңыстыңдегі департаментмен мегеп беріне айманың департаменттерінің бірі
5f5a55f415569,әйтпесе жалған күліп жалпағынан басатын қызды да ұлды да көрдім,Әйпесек жалған күліп жалпағынан басатын қызы да ұлды да өрдім.,әйтпесе жалған күліп жалпағынан басатын қызды да ұлды да көрдім,әйпесек жалған күліп жалпағынан басатын қызы да ұлды да өрдім
5f5a55fe8d998,әуелі елдегі науқастар саны үш жарым мыңға дейін жетеді деген болжам айтқан,Әуелі елдегі науқастар саны шары мыңға дейіндеті деген болжамайтықан.,әуелі елдегі науқастар саны үш жарым мыңға дейін жетеді деген болжам айтқан,әуелі елдегі науқастар саны шары мыңға дейіндеті деген болжамайтықан
5f5a560690fee,суға кел сені күтемін деп тұрған сияқты,"Суға кел, пеніктемін деп тұрған сияқты.",суға кел сені күтемін деп тұрған сияқты,суға кел пеніктемін деп тұрған сияқты
5f5a5610e96e7,жарықтың нашар берілуі көздеріңіздің назарын бөліп құрғақтық сезімін туғызады,Жарқын нашар берлу көзгерінідің назарын бөліп құрғақтық сезімін тоғызады.,жарықтың нашар берілуі көздеріңіздің назарын бөліп құрғақтық сезімін туғызады,жарқын нашар берлу көзгерінідің назарын бөліп құрғақтық сезімін тоғызады
5f5a5618c6913,ол құрғыр бола ма жоқ па белгісіз,Ол құрғыш болама жоқпа белбістіз.,ол құрғыр бола ма жоқ па белгісіз,ол құрғыш болама жоқпа белбістіз
5f5a56319cced,көпке топырақ шашпайын бірақ бүгінгі еліміздегі көп көрерменнің деңгейі коммерциялық киномен ғана шектеледі,"Көпке то бірақ шашпайын, бірақ бүгінгі еріміздегі көп көрілменің деңгіне рометиялық күнімен ғана шеккеледі.",көпке топырақ шашпайын бірақ бүгінгі еліміздегі көп көрерменнің деңгейі коммерциялық киномен ғана шектеледі,көпке то бірақ шашпайын бірақ бүгінгі еріміздегі көп көрілменің деңгіне рометиялық күнімен ғана шеккеледі
5f5a563a039b3,халықтың өтінішіне қарағанда наразылықтар да бар,Халықтың өтіншіне қарағанда сараразылықтар да бар.,халықтың өтінішіне қарағанда наразылықтар да бар,халықтың өтіншіне қарағанда сараразылықтар да бар
5f5a564926e8a,айта кетейік алматы қалалық орталық мешітінің өкілдері мұрындық болып соңғы он жылда құранды жатқа білетін бір мыңға жуық қари дайындалған,"Айтагеди ауматы қалалық оталық мешінің өкілдері мұрындық болып, соңғы он жұлда құранды жардықа білетін бір маңғажу қарий дайындалған.",айта кетейік алматы қалалық орталық мешітінің өкілдері мұрындық болып соңғы он жылда құранды жатқа білетін бір мыңға жуық қари дайындалған,айтагеди ауматы қалалық оталық мешінің өкілдері мұрындық болып соңғы он жұлда құранды жардықа білетін бір маңғажу қарий дайындалған
5f5a566505e7e,осынау тозақтың ініне көмілген жас қыз ауырлап кеткен қабағын зорға ашты да күлімсіреді,"Орынау тозақтың ыніне көмілген, ғарстығ ауырлат кеткен қабағын зұрға ашыда бүрінжеді.",осынау тозақтың ініне көмілген жас қыз ауырлап кеткен қабағын зорға ашты да күлімсіреді,орынау тозақтың ыніне көмілген ғарстығ ауырлат кеткен қабағын зұрға ашыда бүрінжеді
5f5a566d728cf,еліміздің болашақтағы келбетін анықтайтын бәсекеге қабілеттілік,Елімізінгұлашақтағы келбетін анықтайтын бәсекеге қабілеттілік.,еліміздің болашақтағы келбетін анықтайтын бәсекеге қабілеттілік,елімізінгұлашақтағы келбетін анықтайтын бәсекеге қабілеттілік
5f5a567a810e9,алайда биылдан бастап қорғаныс министрлігі әскери қалашықтағы баспаналарды қаланың балансына өткізу туралы шешім қабылдаған,"Алайда, белдан басап қорғаныс минициялыға әскери қалашытағы бастаналады қаланың баланысына өзқізу туалы жезім қабылдыған.",алайда биылдан бастап қорғаныс министрлігі әскери қалашықтағы баспаналарды қаланың балансына өткізу туралы шешім қабылдаған,алайда белдан басап қорғаныс минициялыға әскери қалашытағы бастаналады қаланың баланысына өзқізу туалы жезім қабылдыған
5f9f8c25f01c1,букс швейцарияның аргау кантонында,Букс Швейтаяның ардау контонында.,букс швейцарияның аргау кантонында,букс швейтаяның ардау контонында
5f5a56b289b91,мамық деуімнің себебі ол жұмсақ әрі үлкен міңезі де салмақты,Мамық деуімнің себебі ол жұмысақ әрі үлтен мүнезі де салмақты.,мамық деуімнің себебі ол жұмсақ әрі үлкен міңезі де салмақты,мамық деуімнің себебі ол жұмысақ әрі үлтен мүнезі де салмақты
5f5a56dc47d91,қазақта асар жасап бір біріне көмектесу дәстүрі бар,"Қазақта аса жасап, біл-білне көмік кесу дәхтүрі бар.",қазақта асар жасап бір біріне көмектесу дәстүрі бар,қазақта аса жасап біл білне көмік кесу дәхтүрі бар
5f5a5732692ff,мәселен төрт адамға лайықталған бөлмеде бес адам жатыр,Нәсерен төрт адамға ләйшталған бөлмеде 5 адам жатыр.,мәселен төрт адамға лайықталған бөлмеде бес адам жатыр,нәсерен төрт адамға ләйшталған бөлмеде 5 адам жатыр
5f5a576dab6c8,ел мамандары осылай деп ескертіп ақ жатыр,Ел мамандары осылай деп еске ті бағұжатыр.,ел мамандары осылай деп ескертіп ақ жатыр,ел мамандары осылай деп еске ті бағұжатыр
5f5a57815782b,сергей русаков сауда компаниясының директоры қанша таза құнарлы сапалы дегенімізбен баға саясаты өз дегенін істеді,"Терге Русаков тауда компаниясын кедектігі қантия таза, құнарлы, тапалы дегенінден баға саясаты өз дегенін күтеді.",сергей русаков сауда компаниясының директоры қанша таза құнарлы сапалы дегенімізбен баға саясаты өз дегенін істеді,терге русаков тауда компаниясын кедектігі қантия таза құнарлы тапалы дегенінден баға саясаты өз дегенін күтеді
5f5a57b5d5641,онда адамның дене қызуын жедел анықтайтын құрылғылар орнатылған,Онда адамның дене қызуын жедел анықтайтын құруғылар онатылған.,онда адамның дене қызуын жедел анықтайтын құрылғылар орнатылған,онда адамның дене қызуын жедел анықтайтын құруғылар онатылған
5f5eeb70ec010,кәсіпкерлер үйінде отырып аукционға қатыса алады,"Рәскелі рүйінде отырып, ауқытсенға қатыса алады.",кәсіпкерлер үйінде отырып аукционға қатыса алады,рәскелі рүйінде отырып ауқытсенға қатыса алады
5f5eeb94a2bef,қара халық білмейді жыларын не күлерін,Қарахалық білмейді жылардын екілерін.,қара халық білмейді жыларын не күлерін,қарахалық білмейді жылардын екілерін
5f5eebbcd1977,бұл он бес шақырым кәріз жүйесі екі мың тоғызыншы жылы салынған еді,Бұл 15 шақырым тарғар жүйесі 2009 жылы тауынған еді.,бұл он бес шақырым кәріз жүйесі екі мың тоғызыншы жылы салынған еді,бұл 15 шақырым тарғар жүйесі 2009 жылы тауынған еді
5f5eecd744a59,бұрын таратылған жиырма төрт серіктестік таратылып қайта ұйымдастырылып колхоздар құрылды,Бұрын таратылған 24 естік таратылып айта ендасырлып хауқоздар құрылды.,бұрын таратылған жиырма төрт серіктестік таратылып қайта ұйымдастырылып колхоздар құрылды,бұрын таратылған 24 естік таратылып айта ендасырлып хауқоздар құрылды
5f5eed087cefb,тіпті не дерімді білмеймін,Тітті не дерінді білмеймін.,тіпті не дерімді білмеймін,тітті не дерінді білмеймін
5f5eed3d1e392,апайым көңілі дархан жаны жаз сөз алған кезде сайрап кетеді әсем бұлбұл құстайын,Апайым! Көмлігархан жаны жас! Сөз алған кезде кайырап кетеді! Әстен бұл бұл құштайын!,апайым көңілі дархан жаны жаз сөз алған кезде сайрап кетеді әсем бұлбұл құстайын,апайым көмлігархан жаны жас сөз алған кезде кайырап кетеді әстен бұл бұл құштайын
5f5eedb2f1f79,сонда біз жеті жүз он студентке осы жылы жатақханадан орын алып береміз,Сондабы 11 зон студенке осы жылы Шата Ханадан орын алып берен.,сонда біз жеті жүз он студентке осы жылы жатақханадан орын алып береміз,сондабы 11 зон студенке осы жылы шата ханадан орын алып берен
5f5eede65091d,желілердің пайдасы мен зиянын қарастырып шықтық,Делдедің пайдасымен зиянық арасырып шықтық.,желілердің пайдасы мен зиянын қарастырып шықтық,делдедің пайдасымен зиянық арасырып шықтық
5f5eee309c8fa,мұрат мөңкеұлы тағы басқа көптеген ақындар өнеге алған,Мұмрат мүмкілі тарға басқа көп дегін ақындай мүнеге алған.,мұрат мөңкеұлы тағы басқа көптеген ақындар өнеге алған,мұмрат мүмкілі тарға басқа көп дегін ақындай мүнеге алған
5f5eee7f9757a,бір тобы сауран айналып хиуаға ауды,Бір тұлбы аурен айнауыз қиуаға ауды.,бір тобы сауран айналып хиуаға ауды,бір тұлбы аурен айнауыз қиуаға ауды
5f5eef195823f,ғылыми білімдердің жалпы жүйесінің шеңберінде іске асады,Білін ебілімдедің жалпы жүйесің шеңберінде іске асады.,ғылыми білімдердің жалпы жүйесінің шеңберінде іске асады,білін ебілімдедің жалпы жүйесің шеңберінде іске асады
5f5eef813f653,сөзге шұқшия қадалудың қажеті жоқ деп салды,Сөзге шықшия қодалудың қарет жоқ еталды.,сөзге шұқшия қадалудың қажеті жоқ деп салды,сөзге шықшия қодалудың қарет жоқ еталды
5f5eefaba8734,соншалық ұзақ емес,Бон жағу ұзағини.,соншалық ұзақ емес,бон жағу ұзағини
5f5f74ea98124,ана мен бала қыз бен жігіт және қарапайым достардың арасындағы қарым қатынас видео ролик түсіруге арқау болады,Ананен бала қыз денжігіп және қарапайым достардың арасындағы қарым-қартынас видеоролик түріге арқауық болады.,ана мен бала қыз бен жігіт және қарапайым достардың арасындағы қарым қатынас видео ролик түсіруге арқау болады,ананен бала қыз денжігіп және қарапайым достардың арасындағы қарым қартынас видеоролик түріге арқауық болады
5f5f751993dab,біз бірнеше рет адамды райынан қайтаруға тырыстық,Біз бірнеше рет арамды райнан айтарғатаждық.,біз бірнеше рет адамды райынан қайтаруға тырыстық,біз бірнеше рет арамды райнан айтарғатаждық
5f5f75c0931de,отыз жылға жуық осы жыртқыш аңдармен жұмыс істеп келе жатқан бауырлар,Оты жұлға жуы осы жытқыш аңдармен жұмыс беп келе жатқан бауырлар,отыз жылға жуық осы жыртқыш аңдармен жұмыс істеп келе жатқан бауырлар,оты жұлға жуы осы жытқыш аңдармен жұмыс беп келе жатқан бауырлар
