id,ref,hyp,ref_norm,hyp_norm
1945,Касабланка — бүкіл Мароккодағы шоппинг жасау ең қызық емес жерлердің бірі.,Касабланка бүкіл мароқадағы шоппинг жасау ең қызық емес жерлердің бірі.,касабланка бүкіл мароккодағы шоппинг жасау ең қызық емес жерлердің бірі,касабланка бүкіл мароқадағы шоппинг жасау ең қызық емес жерлердің бірі
1837,Реконструкция әрекеттерін либералдық сынау реконструкция келісімшарттарын солай деп саналатын Вашингтон инсайдерлеріне беруге баса көңіл бөлді.,Реконструкция әрекеттерін либералдық сынау реконструкция келімші келесім шарттарын солай деп саналатын Вашингтон инсайдерлеріне беруге баса көңіл бөлді.,реконструкция әрекеттерін либералдық сынау реконструкция келісімшарттарын солай деп саналатын вашингтон инсайдерлеріне беруге баса көңіл бөлді,реконструкция әрекеттерін либералдық сынау реконструкция келімші келесім шарттарын солай деп саналатын вашингтон инсайдерлеріне беруге баса көңіл бөлді
1973,"Бірақ экватордан бар болғаны бірнеше градус солтүстікте орналасқан «жоғары тропиктерде» орналасқандықтан, жылуға (әрқашан) және қатты күнге (аспан анық кезде, сирегірек) шыдауыңыз керек болады.",Бірақ экватордан бар болғаны бірнеше градус солтүстікке орналысқан жоғарғы тропиктерде орналысқандықтан жылуы әрқашан және қатты күнге аспан анық кезде сирегірек шыдауыңыз керек болады.,бірақ экватордан бар болғаны бірнеше градус солтүстікте орналасқан жоғары тропиктерде орналасқандықтан жылуға әрқашан және қатты күнге аспан анық кезде сирегірек шыдауыңыз керек болады,бірақ экватордан бар болғаны бірнеше градус солтүстікке орналысқан жоғарғы тропиктерде орналысқандықтан жылуы әрқашан және қатты күнге аспан анық кезде сирегірек шыдауыңыз керек болады
1827,"Жер қыртысының қалыңдығы жақын жағында шамамен 70 км, ал алыс жағында 100 км.","Жер қыртсының қалындығы жағында шамамен 700 км, ал ұз шағында 100 км.",жер қыртысының қалыңдығы жақын жағында шамамен 70 км ал алыс жағында 100 км,жер қыртсының қалындығы жағында шамамен 700 км ал ұз шағында 100 км
1854,Көліктің өзі сол күні шамамен 12:00 GMT уақытында апат орнынан әкетілген.,Көліктің өзі солқыны шамамен 12.00 GMT уақытында апат орныннан әкетілген.,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орнынан әкетілген,көліктің өзі солқыны шамамен 12 00 gmt уақытында апат орныннан әкетілген
1708,Хьюн қызметтен кетуді сұранды және оны кабинетте Эд Дэви МП ауыстырады. Норман Лэмб МП Дэви босатып жатқан Бизнес министрі жұмысын алады деп күтілуде.,Хиірн қызметтен кетуі сұрында және оны кабинетте Эд Дэви имп ауыстырады. Нормал имп Дэви босатып жатқан бизнес-министрі жұмысын алады деп күтілуде.,хьюн қызметтен кетуді сұранды және оны кабинетте эд дэви мп ауыстырады норман лэмб мп дэви босатып жатқан бизнес министрі жұмысын алады деп күтілуде,хиірн қызметтен кетуі сұрында және оны кабинетте эд дэви имп ауыстырады нормал имп дэви босатып жатқан бизнес министрі жұмысын алады деп күтілуде
1985,"Бұл альптық стильдегі шаңғы туризмімен немесе альпинизммен байланысты (бірақ әдетте байланысты болмайды), соңғысы тік еңістіктерде өткізіледі және қатты шаңғы мен аяқ киімді қажет етеді.","Бұл аліпті күстелдегі шаңғы туризмнен немесе альпинизмні байланысты, бірақ адетте байланысты болмайды. Сонғысы тік еңістіктерде өткізділеді және қатты шаңғымен аяқиымды қажет етеді.",бұл альптық стильдегі шаңғы туризмімен немесе альпинизммен байланысты бірақ әдетте байланысты болмайды соңғысы тік еңістіктерде өткізіледі және қатты шаңғы мен аяқ киімді қажет етеді,бұл аліпті күстелдегі шаңғы туризмнен немесе альпинизмні байланысты бірақ адетте байланысты болмайды сонғысы тік еңістіктерде өткізділеді және қатты шаңғымен аяқиымды қажет етеді
1750,Сондай-ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді.,Сондай-ақ бұл ашу құстар қауырсындарының эволюциясына көрініспереді.,сондай ақ бұл ашу құстар қауырсындарының эволюциясына көрініс береді,сондай ақ бұл ашу құстар қауырсындарының эволюциясына көрініспереді
1992,"«Сафари» терминінің кең таралған мағынасы Африканың таң қалдыратын жабайы табиғатын, әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді.",Софари терминінің кең таралған мағынаса Африканың таң қалдыратын жабайы табиғатын әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді.,сафари терминінің кең таралған мағынасы африканың таң қалдыратын жабайы табиғатын әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді,софари терминінің кең таралған мағынаса африканың таң қалдыратын жабайы табиғатын әсіресе саваннаны көруге жер бетімен саяхаттауды білдіреді
1940,"Барлығын назарға ала отырып, егер біздің ата-бабаларымыз өздерінің ""қоректену мәселесін"" бүгінде саваннадағы шимпанзелер қолданатын әдіспен шешкен болса таң қалмауымыз керек.","Барлығы назарға алауы тұрып, егер біздің ата-бабалармыс өзерінің қоректену мәселесін бүгінде Саваннадағыт шимпанзелер қолданатын әдіспен шешкен болса, таң қалмауыңыз керек.",барлығын назарға ала отырып егер біздің ата бабаларымыз өздерінің қоректену мәселесін бүгінде саваннадағы шимпанзелер қолданатын әдіспен шешкен болса таң қалмауымыз керек,барлығы назарға алауы тұрып егер біздің ата бабалармыс өзерінің қоректену мәселесін бүгінде саваннадағыт шимпанзелер қолданатын әдіспен шешкен болса таң қалмауыңыз керек
1704,1990 жылы ол шөл құмдары қаупіне байланысты қауіп төніп тұрған әлемдік мұралар тізіміне қосылды.,1990 жылы ол «шөлқұмдары» қаупіне байланысты қауіп төніп тұрған әлемдік мұралар тізіміне қосылды.,1990 жылы ол шөл құмдары қаупіне байланысты қауіп төніп тұрған әлемдік мұралар тізіміне қосылды,1990 жылы ол шөлқұмдары қаупіне байланысты қауіп төніп тұрған әлемдік мұралар тізіміне қосылды
1906,«Бұл қоштасу болайын деп тұрған жоқ. Бұл — бір тараудың жабылуы және жаңасының ашылуы».,Бұл қоштасу болайын деп тұрған жоқ. Бұл бір тараудың жабылуы және жаңасының ашылуы.,бұл қоштасу болайын деп тұрған жоқ бұл бір тараудың жабылуы және жаңасының ашылуы,бұл қоштасу болайын деп тұрған жоқ бұл бір тараудың жабылуы және жаңасының ашылуы
1817,Шенген аймағы бұл тұрғыдан бір ел сияқты жұмыс істейді.,Шенген аймаға бұл тұрғыдан бір ел сияқты жұмыс істейді.,шенген аймағы бұл тұрғыдан бір ел сияқты жұмыс істейді,шенген аймаға бұл тұрғыдан бір ел сияқты жұмыс істейді
1695,"Қарапайым танымал түскі ас, әсіресе жазда – Па амб Оли: зәйтүн майы, қызанақ және ірімшік, тунец, т.б. сияқты кез келген қолжетімді дәмдеуіштер қосылған нан.","Қарапайым, танымал түскі ас әсіресе жазда PAAMB OLLY-зайтын майы қазанақ және үрімшек тунет тағы басқа сияқты кез келген қол жетімді дәмдеуіштер қосылғаннан.",қарапайым танымал түскі ас әсіресе жазда па амб оли зәйтүн майы қызанақ және ірімшік тунец т б сияқты кез келген қолжетімді дәмдеуіштер қосылған нан,қарапайым танымал түскі ас әсіресе жазда paamb olly зайтын майы қазанақ және үрімшек тунет тағы басқа сияқты кез келген қол жетімді дәмдеуіштер қосылғаннан
1738,Сондай-ақ ол суға кірген кез келген нәрсеге шабуылдайтын; тіпті тиранозавр сияқты алып динозавр да оған тең келмейтін.,Сондай-ақ ол суға кірген кез келген нәрсеге шабуылдайтын діпті тераназабір сияқты алып динозабр да оған тенгелмейтін.,сондай ақ ол суға кірген кез келген нәрсеге шабуылдайтын тіпті тиранозавр сияқты алып динозавр да оған тең келмейтін,сондай ақ ол суға кірген кез келген нәрсеге шабуылдайтын діпті тераназабір сияқты алып динозабр да оған тенгелмейтін
1898,"«Ол [Уэльс] бізге әуел бастан-ақ өтірік айтты. Біріншіден, бұл заңды себептермен болғандай әрекет ету арқылы. Екіншіден, өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы».","Ол, Уэльс, бізге әуел бастанақ өтірік айтты. Бірінші ден бұл заңды себептермен болғандай әрекет ету арқылы, екінші ден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы.",ол уэльс бізге әуел бастан ақ өтірік айтты біріншіден бұл заңды себептермен болғандай әрекет ету арқылы екіншіден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы,ол уэльс бізге әуел бастанақ өтірік айтты бірінші ден бұл заңды себептермен болғандай әрекет ету арқылы екінші ден өзінің өнерін жойғанға дейін бізге құлақ салғандай бола қалу арқылы
1808,"Соғыс аяқталғаннан кейін екі жылда, бұрынғы одақтастар енді жаулар болды және суық соғыс басталды.",Соғыс аяқталғаннан кейін екі жылда бұрынғы одақтастар енді жаулап болды және суық соғыс басталды.,соғыс аяқталғаннан кейін екі жылда бұрынғы одақтастар енді жаулар болды және суық соғыс басталды,соғыс аяқталғаннан кейін екі жылда бұрынғы одақтастар енді жаулап болды және суық соғыс басталды
1876,Солтүстік Мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды.,Солтүстік Мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды.,солтүстік мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды,солтүстік мариан аралдарындағы төтенше жағдай қызметі елде ешқандай зақым келтіретін жағдайлар орын алмады деп хабарлайды
1809,"Жолдарды орнында ұстау үшін шпалдар айтарлықтай ерте енгізілді. Алайда, бірте-бірте, жолдың үстінде темір бөлік болса, жолдар тиімдірек болатыны түсінілді.","Жолдарды орында ұстау үшін шыпалдар айтарлықтай ерте еңгізілді, алайда бірте-бірте жолдың үстінде темір бөлік болса, жолдар тиімдірек болатына түсінілді.",жолдарды орнында ұстау үшін шпалдар айтарлықтай ерте енгізілді алайда бірте бірте жолдың үстінде темір бөлік болса жолдар тиімдірек болатыны түсінілді,жолдарды орында ұстау үшін шыпалдар айтарлықтай ерте еңгізілді алайда бірте бірте жолдың үстінде темір бөлік болса жолдар тиімдірек болатына түсінілді
1873,"Ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз (мәдени айырмашылықтар болсын-болмасын, бұл дұрыс емес!).","Ер адамдардың бастартқан да, берік болыңыз және өспігіриңізден таймаңыз, мәдени, айырмашылықтар болсын болмасын бұл дұрыс емес.",ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз мәдени айырмашылықтар болсын болмасын бұл дұрыс емес,ер адамдардың бастартқан да берік болыңыз және өспігіриңізден таймаңыз мәдени айырмашылықтар болсын болмасын бұл дұрыс емес
1816,"Үйленген, екі ересек баласы бар Дюваль хикаяны тыңдаған Миллерге үлкен әсер қалдырмады.",Үйленген екі ересек баласы бар дюэль «хиқайаны» тындаған мейлерге үлкен әсер қалдыр мады.,үйленген екі ересек баласы бар дюваль хикаяны тыңдаған миллерге үлкен әсер қалдырмады,үйленген екі ересек баласы бар дюэль хиқайаны тындаған мейлерге үлкен әсер қалдыр мады
1723,"Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарама-қарсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.","Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарамақ арсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.",бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарама қарсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан,бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарамақ арсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.","Нәтижесінде, орындаушылар сахына да канабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,нәтижесінде орындаушылар сахына да канабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды
1972,"Көп адам оларды динозаврлар деп ойламайды, өйткені олардың қауырсындары бар және ұша алады.","Көп адам оларды динозабрлар деп ойламайды, өйткені олардың қауырсындары бар және ұша алады.",көп адам оларды динозаврлар деп ойламайды өйткені олардың қауырсындары бар және ұша алады,көп адам оларды динозабрлар деп ойламайды өйткені олардың қауырсындары бар және ұша алады
1814,"Сутегі иондары, бұл олардан электрондары алынып тасталған протондар болып табылады (өйткені сутегі атомдары бір протон мен бір электроннан тұрады).","Сутегі ендары бұл олардан электрондары алынып тастылған протондар болып табылады, өйткені сутегі атомдары бір протон мен бір электроннан тұрады.",сутегі иондары бұл олардан электрондары алынып тасталған протондар болып табылады өйткені сутегі атомдары бір протон мен бір электроннан тұрады,сутегі ендары бұл олардан электрондары алынып тастылған протондар болып табылады өйткені сутегі атомдары бір протон мен бір электроннан тұрады
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.","Университеттегі зерттеушілердің айтуынша, екі қосылыс бір бірмен ряксаға түсіп, бүйре қызметін тоқтата алатын кристалдар құрады.",университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университеттегі зерттеушілердің айтуынша екі қосылыс бір бірмен ряксаға түсіп бүйре қызметін тоқтата алатын кристалдар құрады
1919,"Қала Африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар, Ньирагонго жанартауына шығуда негізгі қала қызметін атқарады.",Қала Африкадағы ең арзан тау гариласы саудасының орталығы болымен қатар Нирагонға жыңар тауына шығудан негізгі қала қызметін атқарады.,қала африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар ньирагонго жанартауына шығуда негізгі қала қызметін атқарады,қала африкадағы ең арзан тау гариласы саудасының орталығы болымен қатар нирагонға жыңар тауына шығудан негізгі қала қызметін атқарады
1953,Кейіннен ол жатқан ауруханадан Кэмбридждегі Адденбрук ауруханасына жатқызылды.,Кейіннен ол жатқан ауруханадан Кембридждегі Аденбрук ауруханасына жатқызылды.,кейіннен ол жатқан ауруханадан кэмбридждегі адденбрук ауруханасына жатқызылды,кейіннен ол жатқан ауруханадан кембридждегі аденбрук ауруханасына жатқызылды
1940,"Барлығын назарға ала отырып, егер біздің ата-бабаларымыз өздерінің ""қоректену мәселесін"" бүгінде саваннадағы шимпанзелер қолданатын әдіспен шешкен болса таң қалмауымыз керек.","Барлығын назарға алау отырып, егер біздің атап абаларымыз өздерінің қоректену мәселесін бүгінде саваннадағы шымпынзелер қолданатын әдіспен шешкен болса, таң қалмаумыз керек.",барлығын назарға ала отырып егер біздің ата бабаларымыз өздерінің қоректену мәселесін бүгінде саваннадағы шимпанзелер қолданатын әдіспен шешкен болса таң қалмауымыз керек,барлығын назарға алау отырып егер біздің атап абаларымыз өздерінің қоректену мәселесін бүгінде саваннадағы шымпынзелер қолданатын әдіспен шешкен болса таң қалмаумыз керек
1907,Соғыс басталғаннан кейін жуық арада Ұлыбритания Германияны әскери-теңіз қоршауына алды.,Соғыс басталғаннан кейін Жуы қарада Ұлыбритания Германияны әскери-теңіз қоршауына алды.,соғыс басталғаннан кейін жуық арада ұлыбритания германияны әскери теңіз қоршауына алды,соғыс басталғаннан кейін жуы қарада ұлыбритания германияны әскери теңіз қоршауына алды
1824,"Мысырлық өлілер алқабындағы Гиза үстіртінде немесе «Гиза некрополисінде» бірнеше пирамида (олардың ішінде ұлы пирамида ең үлкені болып табылады), бірнеше шағын саркофаг, бірнеше храм және ұлы Сфинкс бар.","Мысырлық өлілер алқабындағы гиза үстіртінде немесе гиза некрополесінде бірнеше пирамида олардың ішінде олып пирамида ең үлкені болып табылады. Бірнеше шағын сарқалфак, бірнеше храм және ұлыс веңспар.",мысырлық өлілер алқабындағы гиза үстіртінде немесе гиза некрополисінде бірнеше пирамида олардың ішінде ұлы пирамида ең үлкені болып табылады бірнеше шағын саркофаг бірнеше храм және ұлы сфинкс бар,мысырлық өлілер алқабындағы гиза үстіртінде немесе гиза некрополесінде бірнеше пирамида олардың ішінде олып пирамида ең үлкені болып табылады бірнеше шағын сарқалфак бірнеше храм және ұлыс веңспар
1749,Оны «вичи» француздар билеген. Бұл 1940 жылы немістермен бейбіт келісім жасасқан және  соғысудың орнына жаулаушылармен бірге жұмыс істеген француздар болды.,Оны Витчи француздар билеген. Бұл 1940 жылын емстермен бейбіт келдізім жасасқан және соқсутың орынна жағлаушылар мен бірге жұмыс істеген француздар болды.,оны вичи француздар билеген бұл 1940 жылы немістермен бейбіт келісім жасасқан және соғысудың орнына жаулаушылармен бірге жұмыс істеген француздар болды,оны витчи француздар билеген бұл 1940 жылын емстермен бейбіт келдізім жасасқан және соқсутың орынна жағлаушылар мен бірге жұмыс істеген француздар болды
2008,Балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді.,Валейдегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көміктесу үшін технологияларды бөлсуі кіреді.,балидегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көмектесу үшін технологияларды бөлісу кіреді,валейдегі күн тәртібіндегі басқа тақырыптарға әлемнің қалған ормандарын сақтау және дамушы елдерге азырақ ластайтын жолмен өсуіне көміктесу үшін технологияларды бөлсуі кіреді
1718,Антиквариат болып табылатын бұйымдар үшін ортақ анықтама берілмеген. Кейбір салық органдары 100 жастан асқан бұймыдарды антиквариат деп атайды.,Антиквариат болып табылатын бұйымдары үшін ортақ анықтама берілмеген кейбір салық органдары 100-астан аскан бұйымдарды антиквариат деп атайды.,антиквариат болып табылатын бұйымдар үшін ортақ анықтама берілмеген кейбір салық органдары 100 жастан асқан бұймыдарды антиквариат деп атайды,антиквариат болып табылатын бұйымдары үшін ортақ анықтама берілмеген кейбір салық органдары 100 астан аскан бұйымдарды антиквариат деп атайды
1910,"Париждіктер біртүрлілігі, дөрекілік және менмендігімен ерекшеленеді.",Париждіктер бір түрлілілігі — 4 екілік және мен мендігімен ерекшеленеді.,париждіктер біртүрлілігі дөрекілік және менмендігімен ерекшеленеді,париждіктер бір түрлілілігі 4 екілік және мен мендігімен ерекшеленеді
1752,"Нәтижесінде балықтың екі түрі жойылып кетті, ал қалған екеуіне жойылып кету қаупі төнді, оның ішінде бүкір балық та бар.","Нәтижесінде балықтың екі түрі жойылып кетті, алқалған екеуіне жойылып кету қаупі төнді. Оның ішінде бүкір балықта бар.",нәтижесінде балықтың екі түрі жойылып кетті ал қалған екеуіне жойылып кету қаупі төнді оның ішінде бүкір балық та бар,нәтижесінде балықтың екі түрі жойылып кетті алқалған екеуіне жойылып кету қаупі төнді оның ішінде бүкір балықта бар
1693,"Бірақ, капитан қақпасын жоғалтудан кейін Үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді, 7 рет қақпаны жоғалтты.","Бірақ капитан қақпасын жоғалтуудан кейін Үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді, 7 рет қақпаны жоғалтты.",бірақ капитан қақпасын жоғалтудан кейін үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді 7 рет қақпаны жоғалтты,бірақ капитан қақпасын жоғалтуудан кейін үндістан ойынды аяқтау үшін бар болғаны 36 рет жүгірді 7 рет қақпаны жоғалтты
1781,"Мадагаскар — қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде, өздігінен континент болып табылады.",Мадагаскар кәзіргі уақытта ең үлкен әрі жабайы табиғатына келгенде өздігінен континент болып табылады.,мадагаскар қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде өздігінен континент болып табылады,мадагаскар кәзіргі уақытта ең үлкен әрі жабайы табиғатына келгенде өздігінен континент болып табылады
1885,"22:00-23: 00 аралығында (MDT), аулада тұрған сотталғандай өрт шығарды.",22.00-23.00 аралығында МДТ аулада тұрған сотталғандай өрт шығарды.,22 00 23 00 аралығында mdt аулада тұрған сотталғандай өрт шығарды,22 00 23 00 аралығында мдт аулада тұрған сотталғандай өрт шығарды
1900,"іс жүзінде, тіпті адам оның бар екенін білсе де, оны табу оңай емес. Үңгірге түскеннен кейін толығымен оқшауланасыз.",Іс жүзінде тіпті адам оның бар екенін біліседе оны табу оңайымес. Үңгірге түскеннен кейін толығымен оқшауланасыз.,іс жүзінде тіпті адам оның бар екенін білсе де оны табу оңай емес үңгірге түскеннен кейін толығымен оқшауланасыз,іс жүзінде тіпті адам оның бар екенін біліседе оны табу оңайымес үңгірге түскеннен кейін толығымен оқшауланасыз
1723,"Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарама-қарсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.","Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарамағарсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.",бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарама қарсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан,бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарамағарсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан
1888,"Елге оралу шогы мәдени шоктан (мұнда бастапқы фаза өте аз) гөрі тезірек пайда болады, ол ұзаққа созылады және одан да ауыр болуы мүмкін.","Елге оралу, шоғы мәдениеті шықтан мұнда бастапқы фаза өте аз, гөрі тезірек пайда болады, ол ұзаққа созылады және одан да ауыр болуы мүмкін.",елге оралу шогы мәдени шоктан мұнда бастапқы фаза өте аз гөрі тезірек пайда болады ол ұзаққа созылады және одан да ауыр болуы мүмкін,елге оралу шоғы мәдениеті шықтан мұнда бастапқы фаза өте аз гөрі тезірек пайда болады ол ұзаққа созылады және одан да ауыр болуы мүмкін
2001,"Саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі, өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін.","Саяхаттаушыларға өз аумағына әсер ететін ауыр-ауар айының кез келген қаупі туралы қауардар болуы туралы кеңес беріледі, өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін.",саяхаттаушыларға өз аумағына әсер ететін ауыр ауа райының кез келген қаупі туралы хабардар болу туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін,саяхаттаушыларға өз аумағына әсер ететін ауыр ауар айының кез келген қаупі туралы қауардар болуы туралы кеңес беріледі өйткені олар барлық саяхаттау туралы жоспарларға әсер етуі мүмкін
2003,"Гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып, Коулун жағалауына қарай бет бұрыңыз.",Гонгконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып колуын жағалауына қарай бет бұрыңыз.,гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып коулун жағалауына қарай бет бұрыңыз,гонгконгтың ең жақсы көрінсін тамашалау үшін аралдан шығып колуын жағалауына қарай бет бұрыңыз
1956,Тауарларды тасымалдау үшін кемелерді пайдалану әзірше адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылжытудың ең тиімді жолы болып табылады.,Тауарларды тасымалдау үшін кемелерді пайдаланың әзірше адамдардың және тауарлардың үлкен бүлшерлерін мұхиттарда жылжатудың ең тиімді жолы болып табылады.,тауарларды тасымалдау үшін кемелерді пайдалану әзірше адамдардың және тауарлардың үлкен мөлшерлерін мұхиттарда жылжытудың ең тиімді жолы болып табылады,тауарларды тасымалдау үшін кемелерді пайдаланың әзірше адамдардың және тауарлардың үлкен бүлшерлерін мұхиттарда жылжатудың ең тиімді жолы болып табылады
1806,"Ең шарықтаған кезінде жарықтық ластану қазіргі кездегідей проблема болмағандықтан, олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе кампустарда орналасқан.","Ең шарықтаған кезінде жарықтық уластану қазіргі кездегідей проблемі болмағандықтан, олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе компустарда орналасқан.",ең шарықтаған кезінде жарықтық ластану қазіргі кездегідей проблема болмағандықтан олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе кампустарда орналасқан,ең шарықтаған кезінде жарықтық уластану қазіргі кездегідей проблемі болмағандықтан олар қазіргі уақытқа қарағанда оңай жетуге болатын қалаларда немесе компустарда орналасқан
1699,"Бақылаушылардың бірі Бішкекті ""анархия күйіне батуда"" деп бейнелеген, өйткені қылмыскерлер тобы көшені аралап, дүкендердегі халықтық тұтыну тауарларын тонауды бастаған.","Бақылаушылардың бірі бішкекті анархия көне батуда деп пенеленген, өйткені қылмыскерлер тобы көшені аралап дүкендердегі халықтық тұтыну тауарларын тонауды бастаған.",бақылаушылардың бірі бішкекті анархия күйіне батуда деп бейнелеген өйткені қылмыскерлер тобы көшені аралап дүкендердегі халықтық тұтыну тауарларын тонауды бастаған,бақылаушылардың бірі бішкекті анархия көне батуда деп пенеленген өйткені қылмыскерлер тобы көшені аралап дүкендердегі халықтық тұтыну тауарларын тонауды бастаған
1969,Ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады. Бұл кескінді тігінен және көлденеңінен үштіктерге бөледі (мысалды қараңыз).,"Ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады, бұл кескінді тігінен және көлдененігінен үштіктерге бөледі, мысалбы қараңыз.",ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады бұл кескінді тігінен және көлденеңінен үштіктерге бөледі мысалды қараңыз,ол негізгі тақырыптың ең тиімді орны сызықтардың қиылысуында деп айтады бұл кескінді тігінен және көлдененігінен үштіктерге бөледі мысалбы қараңыз
