id,ref,hyp,ref_norm,hyp_norm
1832,"Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.","Popular sports include football, basketball, volleyball, water polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",popular sports include football basketball volleyball water polo fencing rugby cycling ice hockey roller hockey and f1 motor racing,popular sports include football basketball volleyball water polo fencing rugby cycling ice hockey roller hockey and f1 motor racing
1877,"Current senator and Argentine First Lady Cristina Fernandez de Kirchner announced her presidential candidacy yesterday evening in La Plata, a city 50 kilometers (31 miles) away from Buenos Aires.",Current senator and Argentine first lady Christina Fernandez-Dickershner announced her presidential candidacy yesterday evening in La Plata a city 50 km 31 miles away from Buenos Aires.,current senator and argentine first lady cristina fernandez de kirchner announced her presidential candidacy yesterday evening in la plata a city 50 kilometers 31 miles away from buenos aires,current senator and argentine first lady christina fernandez dickershner announced her presidential candidacy yesterday evening in la plata a city 50 km 31 miles away from buenos aires
1870,The scenes are displayed on the pyramids and the different pyramids are lit up.,The scenes are displayed on the pyramids and the different pyramids are lit up.,the scenes are displayed on the pyramids and the different pyramids are lit up,the scenes are displayed on the pyramids and the different pyramids are lit up
1810,California Governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,Calaffonia governor Arnold Schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors.,california governor arnold schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors,calaffonia governor arnold schwarzenegger signed into law a bill that bans the sale or rental of violent video games to minors
1843,"Professor Pamela Ferguson of the University of Dundee notes ""journalists do seem to be walking a dangerous line if publishing photos etc of suspects.""","Professor Pamela Ferguson of the University of Dundee notes journalists do seem to be walking a dangerous line if publishing photos, etc. of suspects.",professor pamela ferguson of the university of dundee notes journalists do seem to be walking a dangerous line if publishing photos etc of suspects,professor pamela ferguson of the university of dundee notes journalists do seem to be walking a dangerous line if publishing photos etc of suspects
1697,He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,He has been unable to take the drugs needed to overcome his pain as they are banned from the games.,he has been unable to take the drugs needed to overcome his pain as they are banned from the games,he has been unable to take the drugs needed to overcome his pain as they are banned from the games
1685,"For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.","For example, the most common still-image photography format in the world is 35 mm, which was the dominant film size at the close of the analog film era.",for example the most common still image photography format in the world is 35mm which was the dominant film size at the close of the analog film era,for example the most common still image photography format in the world is 35 mm which was the dominant film size at the close of the analog film era
1834,"Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.","Also to the north visit the great sanctuary of our Lady of Fatima Shrine, a place of worldwide famous Marian apparitions.",also to the north visit the great sanctuary of our lady of fatima shrine a place of worldwide famous marian apparitions,also to the north visit the great sanctuary of our lady of fatima shrine a place of worldwide famous marian apparitions
1679,Aerosmith have cancelled their remaining concerts on their tour.,Aerosmith have cancelled their remaining concerts on their tour.,aerosmith have cancelled their remaining concerts on their tour,aerosmith have cancelled their remaining concerts on their tour
1742,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,Hong Kong Island gives the territory of Hong Kong its name and is the place that many tourists regard as the main focus.,hong kong island gives the territory of hong kong its name and is the place that many tourists regard as the main focus,hong kong island gives the territory of hong kong its name and is the place that many tourists regard as the main focus
1727,Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,Farrow children may have experienced severe child abuse or trauma before being abandoned or running away.,feral children may have experienced severe child abuse or trauma before being abandoned or running away,farrow children may have experienced severe child abuse or trauma before being abandoned or running away
1751,"The debate was sparked by controversy over spending on relief and reconstruction in the wake Hurricane Katrina; which some fiscal conservatives have humorously labeled ""Bush's New Orleans Deal.""","The debate was sparked by controversy over spending on relief and reconstruction in the wake of Hurricane Katrina, which some fiscal conservatives have humorously labeled Bush's New Orleans deal.",the debate was sparked by controversy over spending on relief and reconstruction in the wake hurricane katrina which some fiscal conservatives have humorously labeled bush s new orleans deal,the debate was sparked by controversy over spending on relief and reconstruction in the wake of hurricane katrina which some fiscal conservatives have humorously labeled bush s new orleans deal
1734,The scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does.,The scientists were able to conclude that dark matter affect other dark matter in the same way regular matter does.,the scientists were able to conclude that the dark matter affect other dark matter in the same way regular matter does,the scientists were able to conclude that dark matter affect other dark matter in the same way regular matter does
1716,"Entertainment news website TMZ understands the photographer stopped his vehicle on the other side of Sepulveda Boulevard and attempted to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across, twice.","Internet News' website TNZ understands the photographer stopped his vehicle on the other side of St. Paul Vita of Boulevard in an attempt to take pictures of the police stop before crossing the road and continuing, prompting the California Highway Patrol police officer conducting the traffic stop to order him back across twice.",entertainment news website tmz understands the photographer stopped his vehicle on the other side of sepulveda boulevard and attempted to take pictures of the police stop before crossing the road and continuing prompting the california highway patrol police officer conducting the traffic stop to order him back across twice,internet news website tnz understands the photographer stopped his vehicle on the other side of st paul vita of boulevard in an attempt to take pictures of the police stop before crossing the road and continuing prompting the california highway patrol police officer conducting the traffic stop to order him back across twice
1899,Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,"Muhammad was deeply interested in matters beyond his mundane life. He used to frequent a cave that became known as Hira on the mountain of Noor, light, for contemplation.",muhammad was deeply interested in matters beyond this mundane life he used to frequent a cave that became known as hira on the mountain of noor light for contemplation,muhammad was deeply interested in matters beyond his mundane life he used to frequent a cave that became known as hira on the mountain of noor light for contemplation
1898,"""He [Wales] basically lied to us from the start. First, by acting as if this was for legal reasons. Second, by pretending he was listening to us, right up to his art deletion.""","He, Wales, basically lied to us from the start, first by acting as if this was for legal reasons, second by pretending he was listening to us right up to his art deletion.",he wales basically lied to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion,he wales basically lied to us from the start first by acting as if this was for legal reasons second by pretending he was listening to us right up to his art deletion
1664,"Swirl the two dry powders together and then, with clean wet hands, squeeze them into a ball.",Sword the two dry powders together and then with clean wet hands squeeze them into a ball.,swirl the two dry powders together and then with clean wet hands squeeze them into a ball,sword the two dry powders together and then with clean wet hands squeeze them into a ball
1789,"The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film Editing, Original Score, Production Design, Sound Editing, Sound Mixing, and Original Screenplay.",the other nominations include best picture director cinematography costume design film editing original score production design sound editing sound mixing and original screenplay,the other nominations include best picture director cinematography costume design film editing original score production design sound editing sound mixing and original screenplay
1811,The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,The 802.11n standard operates on both the 2.4ghz and 5.0ghz frequencies.,the 802 11n standard operates on both the 2 4ghz and 5 0ghz frequencies,the 802 11n standard operates on both the 2 4ghz and 5 0ghz frequencies
1958,"The city is in stark contrast to the rest of the country's cities, because it has more of an Arabic flair than of an African.",The city is in stark contracts with the rest of the country's cities because it is more of an Arabic flower than of an African.,the city is in stark contrast to the rest of the country s cities because it has more of an arabic flair than of an african,the city is in stark contracts with the rest of the country s cities because it is more of an arabic flower than of an african
1894,"A curry is a dish based on herbs and spices, together with either meat or vegetables.","A curry is a dish based on herbs and spices, together with either meat or vegetables.",a curry is a dish based on herbs and spices together with either meat or vegetables,a curry is a dish based on herbs and spices together with either meat or vegetables
1944,These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,"These are sometimes crowded family beaches with a good range of shops winding the shore, so I think it's safe.",these are sometimes crowded family beaches with a good range of shops lining the shore swimming is safe,these are sometimes crowded family beaches with a good range of shops winding the shore so i think it s safe
1804,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,The Haitian Institute for Justice and Democracy has referenced independent studies that suggest that the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,the haitian institute for justice and democracy has referenced independent studies that suggest the nepalese un peacekeeping battalion unknowingly brought the disease to haiti,the haitian institute for justice and democracy has referenced independent studies that suggest that the nepalese un peacekeeping battalion unknowingly brought the disease to haiti
1985,"It is related to but usually not involving alpine style ski touring or mountaineering, the latter ones done in steep terrain and requiring much stiffer skis and boots.","It is related to, but usually not involving, alpine style skier touring or mountaineering. The latter one is done in steep terrain and requiring much stiffer skis and boots.",it is related to but usually not involving alpine style ski touring or mountaineering the latter ones done in steep terrain and requiring much stiffer skis and boots,it is related to but usually not involving alpine style skier touring or mountaineering the latter one is done in steep terrain and requiring much stiffer skis and boots
1886,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Ancient cultures and tribes began to keep them for easy access to milk, hair, meat and skins.",ancient cultures and tribes began to keep them for easy access to milk hair meat and skins,ancient cultures and tribes began to keep them for easy access to milk hair meat and skins
1687,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,segregation and recombination shuffle variation back and forth between the two pools with each generation,segregation and recombination shuffle variation back and forth between the two pools with each generation
1674,"In some areas boiling water for a minute is enough, in others several minutes are needed.","In some areas, boiling water for a minute is enough and other several minutes are needed.",in some areas boiling water for a minute is enough in others several minutes are needed,in some areas boiling water for a minute is enough and other several minutes are needed
1793,"If you're not used to driving on country roads, keep your wits about you: steep grades, narrow lanes, and sharp curves predominate.","If you're not used to driving on country roads, keep your wits about you. Steep grades, narrow lanes, and sharp curves pre-dominate.",if you re not used to driving on country roads keep your wits about you steep grades narrow lanes and sharp curves predominate,if you re not used to driving on country roads keep your wits about you steep grades narrow lanes and sharp curves pre dominate
1753,"While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up). It will make getting about considerably easier.","While this is often only an accurate stereotype, the best way to get along in power still is to be on your best behaviour, acting like someone who is being evaled well brought up. It will make getting about conservatively easier.",while this is often only an inaccurate stereotype the best way to get along in paris still is to be on your best behavior acting like someone who is bien élevé well brought up it will make getting about considerably easier,while this is often only an accurate stereotype the best way to get along in power still is to be on your best behaviour acting like someone who is being evaled well brought up it will make getting about conservatively easier
1856,"Finland is a great boating destination. The ""Land of a thousand lakes"" has thousands of islands too, in the lakes and in the coastal archipelagos.","Finland is a great boating destination. The land of 1,000 lakes has thousands of islands too, and the lakes and the coastal archipelagoes.",finland is a great boating destination the land of a thousand lakes has thousands of islands too in the lakes and in the coastal archipelagos,finland is a great boating destination the land of 1 000 lakes has thousands of islands too and the lakes and the coastal archipelagoes
1818,People may not anticipate that patience and understanding are also necessary for travellers returning home.,People may not anticipate that patience and understanding are also necessary for travelers returning home.,people may not anticipate that patience and understanding are also necessary for travellers returning home,people may not anticipate that patience and understanding are also necessary for travelers returning home
1820,"People now write messages on computer screens, never having to come close to a sharpener.",People now write messages on computer screens never having to come close to a sharpener.,people now write messages on computer screens never having to come close to a sharpener,people now write messages on computer screens never having to come close to a sharpener
1959,"Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.","Still, take advice from authorities, abail signs and pay close attention to safety warnings.",still take advice from authorities obey all signs and pay close attention to safety warnings,still take advice from authorities abail signs and pay close attention to safety warnings
1812,"While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.","While one experimental vaccine appears to be able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.",while one experimental vaccine appears able to reduce ebola mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection,while one experimental vaccine appears to be able to reduce ebola mortality up until now no drugs have been clearly demonstrated suitable for treating existing infection
1719,"Severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disruption, or loss of human life.","Several weather is a generic term for any dangerous weather phenomenon with the potential to cause damage, serious social disrupt, or loss of human life.",severe weather is the generic term for any dangerous weather phenomenon with the potential to cause damage serious social disruption or loss of human life,several weather is a generic term for any dangerous weather phenomenon with the potential to cause damage serious social disrupt or loss of human life
1932,"Five minutes into the display a wind starts rolling in, about a minute later, the wind is reaching 70km/h... then the rain comes, but so hard and so large that it slaps your skin like a needle, then hail fell from the sky, people panicking and screaming and running over each other.","Five minutes into the display, a wind starts rolling in. About a minute later, the wind is reaching 70 km per hour. Then, the rain comes but so hard and so large that it slaps your skin like a needle. Then, hail fail from the sky, people panicking and screaming and running over each other.",five minutes into the display a wind starts rolling in about a minute later the wind is reaching 70km h then the rain comes but so hard and so large that it slaps your skin like a needle then hail fell from the sky people panicking and screaming and running over each other,five minutes into the display a wind starts rolling in about a minute later the wind is reaching 70 km per hour then the rain comes but so hard and so large that it slaps your skin like a needle then hail fail from the sky people panicking and screaming and running over each other
1936,"Perry stated that he would ""return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for myself in this race"", but later said that he would remain in the race and compete in the January 21 South Carolina primary.","Perry stated that he would return to Texas to assess the results of tonight's caucus, determine whether there is a path forward for himself in this race, the latter said that he would remain in the race and compete at the January 21 South Carolina primary.",perry stated that he would return to texas to assess the results of tonight s caucus determine whether there is a path forward for myself in this race but later said that he would remain in the race and compete in the january 21 south carolina primary,perry stated that he would return to texas to assess the results of tonight s caucus determine whether there is a path forward for himself in this race the latter said that he would remain in the race and compete at the january 21 south carolina primary
1948,The Three Kingdoms was one of the bloodiest eras in Ancient China’s history thousands of people died fighting to sit in the highest seat in the grand palace at Xi’an.,The Three Kingdoms was one of the bloodiest areas in ancient China's history. Thousands of people died fighting to sit in the highest seat in the Grand Palace at Zhaian.,the three kingdoms was one of the bloodiest eras in ancient china s history thousands of people died fighting to sit in the highest seat in the grand palace at xi an,the three kingdoms was one of the bloodiest areas in ancient china s history thousands of people died fighting to sit in the highest seat in the grand palace at zhaian
1979,The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP).,"The official Falkland's currency is the Falkland Pound, FKP, whose value is equivalent to that of a British pound, GDP.",the official falklands currency is the falkland pound fkp whose value is set equivalent to that of one british pound gbp,the official falkland s currency is the falkland pound fkp whose value is equivalent to that of a british pound gdp
1670,"Their thermal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but it is consistent with these being deep holes in the ground,"" said Glen Cushing of the United States Geological Survey (USGS) Astrogeology Team and of Northern Arizona University located in Flagstaff, Arizona.","Their formal behavior is not as steady as large caves on Earth that often maintain a fairly constant temperature, but is consistent with these being deep holes in the ground, static land pushing, a United States geological survey, Astrogeology team, and Northern Arizona University located in Flagstaff, Arizona.",their thermal behavior is not as steady as large caves on earth that often maintain a fairly constant temperature but it is consistent with these being deep holes in the ground said glen cushing of the united states geological survey usgs astrogeology team and of northern arizona university located in flagstaff arizona,their formal behavior is not as steady as large caves on earth that often maintain a fairly constant temperature but is consistent with these being deep holes in the ground static land pushing a united states geological survey astrogeology team and northern arizona university located in flagstaff arizona
1965,"They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.",There are almost all sandy beaches with safe swimming and most have shade provided by Pahoo Tua's trees.,they are almost all sandy beaches with safe swimming and most have shade provided by pohutukawa trees,there are almost all sandy beaches with safe swimming and most have shade provided by pahoo tua s trees
1986,"The presence of a true “invisible team” (Larson and LaFasto, 1989, p109) is also a unique component of a virtual team.","The presence of the true Invisible team, Larson and LaFasto, 1989, page 109, is also a unique component of a virtual team.",the presence of a true invisible team larson and lafasto 1989 p109 is also a unique component of a virtual team,the presence of the true invisible team larson and lafasto 1989 page 109 is also a unique component of a virtual team
1771,"Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.","Remember that even though music on the main stages may have finished, there may be sections of the festival that will keep playing music until late into the night.",remember that even though music on the main stages may have finished there may be sections of the festival that will keep playing music until late into the night,remember that even though music on the main stages may have finished there may be sections of the festival that will keep playing music until late into the night
1945,Casablanca is one of the least interesting places to shop in all of Morocco.,Casablanca is one of the least interesting places to shop in all of Morocco.,casablanca is one of the least interesting places to shop in all of morocco,casablanca is one of the least interesting places to shop in all of morocco
1777,"Ottawa is Canada's charming, bilingual capital and features an array of art galleries and museums that showcase Canada's past and present.",Oroa is Canada's charming bilingual capital and features an array of art galleries and museums that showcase Canada's past and present.,ottawa is canada s charming bilingual capital and features an array of art galleries and museums that showcase canada s past and present,oroa is canada s charming bilingual capital and features an array of art galleries and museums that showcase canada s past and present
2008,"Other subjects on the agenda in Bali include saving the world's remaining forests, and sharing technologies to help developing nations grow in less-polluting ways.",Other subjects on the agenda in Bali include saving the world's remaining forests and sharing technologies to help developing nations grow in less polluting ways.,other subjects on the agenda in bali include saving the world s remaining forests and sharing technologies to help developing nations grow in less polluting ways,other subjects on the agenda in bali include saving the world s remaining forests and sharing technologies to help developing nations grow in less polluting ways
1673,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","During the Revolutionary War, the 13 states first formed a weak central government, with the Congress being its only component under the Articles of Confederation.",during the revolutionary war the thirteen states first formed a weak central government with the congress being its only component under the articles of confederation,during the revolutionary war the 13 states first formed a weak central government with the congress being its only component under the articles of confederation
1872,"During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.","During the struggle for independence, organized by the Mau movement, a peaceful gathering in the town resulted in the killing of the Paramount Chief Tupua Tamasese Leolofi III.",during the struggle for independence organised by the mau movement a peaceful gathering in the town resulted in the killing of the paramount chief tupua tamasese lealofi iii,during the struggle for independence organized by the mau movement a peaceful gathering in the town resulted in the killing of the paramount chief tupua tamasese leolofi iii
1949,The term bug is used by entomologists in a formal sense for this group of insects.,The term bug is used by entomologists in a formal sense for this group of insects.,the term bug is used by entomologists in a formal sense for this group of insects,the term bug is used by entomologists in a formal sense for this group of insects
1968,"Some cruises feature Berlin, Germany in the brochures. As you can see from the map above Berlin is no where near the sea and a visit to the city is not included in the price of the cruise.","Some cruises feature Berlin, Germany and the brochures. As you can see from the map above, Berlin is nowhere near the sea and a visit to the city is not included in the price of the cruise.",some cruises feature berlin germany in the brochures as you can see from the map above berlin is no where near the sea and a visit to the city is not included in the price of the cruise,some cruises feature berlin germany and the brochures as you can see from the map above berlin is nowhere near the sea and a visit to the city is not included in the price of the cruise
1983,"The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","The word civilisation comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of society.",the word civilization comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of the society,the word civilisation comes from the latin civilis meaning civil related to the latin civis meaning citizen and civitas meaning city or city state and that also somehow defines the size of society
1951,"In 2002 Goma was destroyed by lava from the Nyiragongo volcano which buried most of the town’s streets, particularly the town centre.","In 2002, Goma was destroyed by lava from the Nairangango volcano which buried most of the town's streets, particularly the town center.",in 2002 goma was destroyed by lava from the nyiragongo volcano which buried most of the town s streets particularly the town centre,in 2002 goma was destroyed by lava from the nairangango volcano which buried most of the town s streets particularly the town center
1845,"In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.","In a carousel, they travel back to Paris, surrounded by Amaba people screaming and shouting threats against the king and queen.",in a carriage they traveled back to paris surrounded by a mob of people screaming and shouting threats against the king and queen,in a carousel they travel back to paris surrounded by amaba people screaming and shouting threats against the king and queen
1820,"People now write messages on computer screens, never having to come close to a sharpener.",People now write messages on computer screens never having to come close to a sharpener.,people now write messages on computer screens never having to come close to a sharpener,people now write messages on computer screens never having to come close to a sharpener
1972,Many people don't think about them as dinosaurs because they have feathers and can fly.,How many people don't think about them as dinosaurs? Because they have feathers and can fly.,many people don t think about them as dinosaurs because they have feathers and can fly,how many people don t think about them as dinosaurs because they have feathers and can fly
1924,"Four skiers in the women's sitting group failed to finish their runs, and 45 of the 117 total skiers in the Giant Slalom failed to rank in the race.","Four skewers in the women's sitting group failed to finish their runs, and 45 of the 117 total skewers in the Giant Slyelow failed to rank in the race.",four skiers in the women s sitting group failed to finish their runs and 45 of the 117 total skiers in the giant slalom failed to rank in the race,four skewers in the women s sitting group failed to finish their runs and 45 of the 117 total skewers in the giant slyelow failed to rank in the race
1990,"Blogs can also help improve student writing. While students often begin their blog experience with sloppy grammar and spelling, the presence of an audience generally changes that.",Blogs can also improve student writing. Postmines often begin their blog experience with slimy grammar and spelling. The presence of an audience generally changes that.,blogs can also help improve student writing while students often begin their blog experience with sloppy grammar and spelling the presence of an audience generally changes that,blogs can also improve student writing postmines often begin their blog experience with slimy grammar and spelling the presence of an audience generally changes that
1759,"Dr. Malar Balasubramanian, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.","Dr. Mala Bala-Sobaramanyan, 29, was found in Blue Ash, Ohio, a suburb approximately 15 miles north of Cincinnati, lying on the ground beside the road in a T-shirt and underwear in an apparently heavily medicated state.",dr malar balasubramanian 29 was found in blue ash ohio a suburb approximately 15 miles north of cincinnati lying on the ground beside the road in a t shirt and underwear in an apparently heavily medicated state,dr mala bala sobaramanyan 29 was found in blue ash ohio a suburb approximately 15 miles north of cincinnati lying on the ground beside the road in a t shirt and underwear in an apparently heavily medicated state
1689,"Europe is a continent that is relatively small but with many independent countries. Under normal circumstances, travelling through multiple countries would mean having to go through visa applications and passport control multiple times.","European is the continent that is relatively small but with many independent countries, and our normal circumstances traveling through multiple countries would mean having to go through visa applications and passport control multiple times.",europe is a continent that is relatively small but with many independent countries under normal circumstances travelling through multiple countries would mean having to go through visa applications and passport control multiple times,european is the continent that is relatively small but with many independent countries and our normal circumstances traveling through multiple countries would mean having to go through visa applications and passport control multiple times
1882,"Scientists hope to understand how planets form, especially how the Earth formed, since comets collided with the Earth long ago.","Scientists hope to understand how planets form, especially how the Earth formed, since comments collided with the Earth long ago.",scientists hope to understand how planets form especially how the earth formed since comets collided with the earth long ago,scientists hope to understand how planets form especially how the earth formed since comments collided with the earth long ago
1673,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","During the Revolutionary War, the 13 states first formed a weak central government, with the Congress being its only component under the Articles of Confederation.",during the revolutionary war the thirteen states first formed a weak central government with the congress being its only component under the articles of confederation,during the revolutionary war the 13 states first formed a weak central government with the congress being its only component under the articles of confederation
1714,The satellite was sent into space by a rocket. Scientists use telescopes in space because the Earth’s atmosphere distorts some of our light and view.,The satellite was sent into space by a rocket. Scientists used telescopes in space because the Earth's atmosphere disturbed some of our light and view.,the satellite was sent into space by a rocket scientists use telescopes in space because the earth s atmosphere distorts some of our light and view,the satellite was sent into space by a rocket scientists used telescopes in space because the earth s atmosphere disturbed some of our light and view
1688,"The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.",The job of a Nadees has traditionally been to ensure that your country maintains the ability to move your people in goods while at the same time interfering with your enemy's ability to move his people in goods.,the job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods while at the same time interfering with your enemy s ability to move his people and goods,the job of a nadees has traditionally been to ensure that your country maintains the ability to move your people in goods while at the same time interfering with your enemy s ability to move his people in goods
1777,"Ottawa is Canada's charming, bilingual capital and features an array of art galleries and museums that showcase Canada's past and present.",Orowa is Canada's just charming bilingual capital and features an array of art galleries and museums that showcase Canada's paths in present.,ottawa is canada s charming bilingual capital and features an array of art galleries and museums that showcase canada s past and present,orowa is canada s just charming bilingual capital and features an array of art galleries and museums that showcase canada s paths in present
1784,"Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.","Greland was settled sparsely. In the north sagas they set that Eric the Red was exiled from Iceland for murder and, when traveling further west, found Greland and named it Greland.",greenland was settled sparsely in the norse sagas they say that erik the red was exiled from iceland for murder and when travelling further west found greenland and named it greenland,greland was settled sparsely in the north sagas they set that eric the red was exiled from iceland for murder and when traveling further west found greland and named it greland
1865,Saint Petersburg cruises include time in town. Cruise passengers are exempted from visa requirements (check the terms).,St. Petersburg cruises include time in town. Cruised passengers are exempted from visa requirements. Check the terms.,saint petersburg cruises include time in town cruise passengers are exempted from visa requirements check the terms,st petersburg cruises include time in town cruised passengers are exempted from visa requirements check the terms
1702,In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,"In just two weeks, the Americans and free French forces had liberated southern France and were turning towards Germany.",in just two weeks the americans and free french forces had liberated southern france and were turning towards germany,in just two weeks the americans and free french forces had liberated southern france and were turning towards germany
1663,"Cochamó Valley - Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.","Chocomo Valley, Chile's premier climbing destination, known as the Yosemite of South America, with a variety of granite big walls and crags.",cochamó valley chile s premier climbing destination known as the yosemite of south america with a variety of granite big walls and crags,chocomo valley chile s premier climbing destination known as the yosemite of south america with a variety of granite big walls and crags
1982,"Women: It is recommended that any women travellers say that they are married, regardless of actual marital status.",Women. It is recommended that any women traveler say they are married regardless of actual marital status.,women it is recommended that any women travellers say that they are married regardless of actual marital status,women it is recommended that any women traveler say they are married regardless of actual marital status
1710,"Last week, METI announced that Apple had informed it of 34 additional overheating incidents, which the company called ""non-serious.""","Last week, many announced that Apple had informed it of 34 additional overheating incidents which the company called non-serious.",last week meti announced that apple had informed it of 34 additional overheating incidents which the company called non serious,last week many announced that apple had informed it of 34 additional overheating incidents which the company called non serious
1933,"Finally, there are many small cats (including loose pet cats) that eat the far more numerous small prey like insects, rodents, lizards, and birds.","Finally, there are many small cats including loose-pet cats that eat the far more numerous small prey like insects, rodents, lizards and birds.",finally there are many small cats including loose pet cats that eat the far more numerous small prey like insects rodents lizards and birds,finally there are many small cats including loose pet cats that eat the far more numerous small prey like insects rodents lizards and birds
1863,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","The center of dependent meditation is the Dhyatiyoga. Through the visualization of various Dhyatis, the energy channels are cleaned, the chakras are activated, and the enlightenment consciousness is created.",the center of tibetan meditation is the deity yoga through the visualization of various deities the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created,the center of dependent meditation is the dhyatiyoga through the visualization of various dhyatis the energy channels are cleaned the chakras are activated and the enlightenment consciousness is created
1922,"There are of course Christian theological explanations for this tradition, but it may well be a pre-Christian Spring and Fertility ritual.","There are of course Christian theological explanations for this tradition, but it may well be a pre-Christian spring infertility ritual.",there are of course christian theological explanations for this tradition but it may well be a pre christian spring and fertility ritual,there are of course christian theological explanations for this tradition but it may well be a pre christian spring infertility ritual
1676,"As with all South African National Parks, there are daily conservation and entry fees for the park.","As with all South African national parks, there are daily conservation and entry fees for the park.",as with all south african national parks there are daily conservation and entry fees for the park,as with all south african national parks there are daily conservation and entry fees for the park
1767,"This offers a good opportunity to see the Aurora borealis, as the sky will be dark more or less around the clock.","This offers a good opportunity to see the Aurora Borreles, as the sky will be dark more or less around the clock.",this offers a good opportunity to see the aurora borealis as the sky will be dark more or less around the clock,this offers a good opportunity to see the aurora borreles as the sky will be dark more or less around the clock
1929,"Del Potro had the early advantage in the second set, but this too required a tie break after reaching 6-6.","Dale Potro has the early advantage in the second set, but this is too required a tie break after reaching 6-6.",del potro had the early advantage in the second set but this too required a tie break after reaching 6 6,dale potro has the early advantage in the second set but this is too required a tie break after reaching 6 6
1672,"Be careful not to allow fabric to become too hot (which can cause shrinkage, or in extreme cases, scorch).","Be careful not to allow fabric to become too hot which can cause shrinkage or, in extreme cases, scorch.",be careful not to allow fabric to become too hot which can cause shrinkage or in extreme cases scorch,be careful not to allow fabric to become too hot which can cause shrinkage or in extreme cases scorch
