id,ref,hyp,ref_norm,hyp_norm
1831,"Плитвиц көлдері ұлттық паркін қалың орман жапқан. Орман негізінен қайың, шырша және майқарағай ағаштарынан тұрады. Орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі.","Плит вицкульдері ұлттық барқын қалың орман жабқын. Орман негізінің қаың, шырша және май қарагағаға жатарынан тұрады. Орманды альпылық және жер ортатенізді көсімдіктер аралас уседі.",плитвиц көлдері ұлттық паркін қалың орман жапқан орман негізінен қайың шырша және майқарағай ағаштарынан тұрады орманда альпылық және жерортатеңіздік өсімдіктер аралас өседі,плит вицкульдері ұлттық барқын қалың орман жабқын орман негізінің қаың шырша және май қарагағаға жатарынан тұрады орманды альпылық және жер ортатенізді көсімдіктер аралас уседі
1912,Кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе Франциямен байланысты және қымбат жағажай курорттары ретінде белгілі.,"Кашерек аралдардың көпшелігі төвелесіз ол тар болып табылады, немесе франция мен байланысты және қымбат жағажай күрор тар ретінде белгілі.",кішірек аралдардың көпшілігі тәуелсіз ұлттар болып табылады немесе франциямен байланысты және қымбат жағажай курорттары ретінде белгілі,кашерек аралдардың көпшелігі төвелесіз ол тар болып табылады немесе франция мен байланысты және қымбат жағажай күрор тар ретінде белгілі
1923,Әскерилерге және азаматтарға қажет заттардың қамтамасыз етілуін тоқтатқан бұл стратегия тиімді болып шықты. Дегенмен бұл блокада өткен екі ғасырдағы бірнеше халықаралық келісімде жазылған жалпы қабылданған халықаралық заңды бұзды.,Азкереелерге және азаматтарға қажет саттардың қамтомасы етілің тоқтатқан бол үстратегия тимді болып шықды. Деген мен бол блокады өткен екі қасырдағы бір неші халхаралық келсімді жазылған жалпы қабылыңыңың халхаралық жаңды бұзда.,әскерилерге және азаматтарға қажет заттардың қамтамасыз етілуін тоқтатқан бұл стратегия тиімді болып шықты дегенмен бұл блокада өткен екі ғасырдағы бірнеше халықаралық келісімде жазылған жалпы қабылданған халықаралық заңды бұзды,азкереелерге және азаматтарға қажет саттардың қамтомасы етілің тоқтатқан бол үстратегия тимді болып шықды деген мен бол блокады өткен екі қасырдағы бір неші халхаралық келсімді жазылған жалпы қабылыңыңың халхаралық жаңды бұзда
1879,"Жаңа бірдеңе пайда боғланда, пернетақта неге айналатыны туралы болжамдар жасауға ғана болады.",Канға бірден епайда болғланды бір нетахтың неге айналатны түралы болчамдар жасауға қанапула да.,жаңа бірдеңе пайда боғланда пернетақта неге айналатыны туралы болжамдар жасауға ғана болады,канға бірден епайда болғланды бір нетахтың неге айналатны түралы болчамдар жасауға қанапула да
1815,Атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді.,"Атамдық бомба, көп пратандармен не түріндар арқала, ядрақыру үшін энергия алуы принципы бойнша жүмос ыстиді.",атомдық бомба көп протондар мен нейтрондар арқылы ядро ​​құру үшін энергия алуы принципі бойынша жұмыс істейді,атамдық бомба көп пратандармен не түріндар арқала ядрақыру үшін энергия алуы принципы бойнша жүмос ыстиді
1762,"Бұл ауру шошқаларда болады, содан кейін ол масалар арқылы адамдарға өтеді.","Мол ауру шо скаларда болады, Содан кейін ол масалар аркала адымдарғы бөтеді.",бұл ауру шошқаларда болады содан кейін ол масалар арқылы адамдарға өтеді,мол ауру шо скаларда болады содан кейін ол масалар аркала адымдарғы бөтеді
1673,"Тәуелсіздік үшін соғыс кезінде он үш штат алдымен әлсіз орталық үкіметін құрды, Конфедерация баптары бойынша Конгресс оның жалғыз құрамдасы еді.",Теуэлсізді кушын үсіңді үшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүш,тәуелсіздік үшін соғыс кезінде он үш штат алдымен әлсіз орталық үкіметін құрды конфедерация баптары бойынша конгресс оның жалғыз құрамдасы еді,теуэлсізді кушын үсіңді үшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүшін қүш
1958,"Бұл қала елдің қалған қалаларынан өте ерекше, өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек.","Бол-кала, елдін-калған-калаларынын өте ерекші. өткені онда африкандықтан ерекшеліктерден, үйры араб ерекшеліктері көбірек.",бұл қала елдің қалған қалаларынан өте ерекше өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек,бол кала елдін калған калаларынын өте ерекші өткені онда африкандықтан ерекшеліктерден үйры араб ерекшеліктері көбірек
1979,"Фолкленд аралының ресми валютасы - Фолкленд фунты (FKP), оның құны Британдық бір фунтқа (GBP) теңестірілген.",Folklent әралның резмей эвалута са Folklent фунта FKP оның құны үбритандах бір фунта GPP Тегеністерілген.,фолкленд аралының ресми валютасы фолкленд фунты fkp оның құны британдық бір фунтқа gbp теңестірілген,folklent әралның резмей эвалута са folklent фунта fkp оның құны үбритандах бір фунта gpp тегеністерілген
1689,"Еуропа — салыстырмалы түрде шағын, бірақ көп тәуелсіз елдері бар континент. Қалыпты жағдайларда, бірнеше ел арқылы саяхаттасаңыз, визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді.","Йуропа салыстырмалы түрде шағын, бірақ көпті ауелісі зелдері бар континет. Калыптажағдайларда бірнеше ел арқалысыя хаттасаныз, визағауетені мүдербері және бірнеше рет төліқ ажатты тек серіуден өту керектігін білдеретін еды.",еуропа салыстырмалы түрде шағын бірақ көп тәуелсіз елдері бар континент қалыпты жағдайларда бірнеше ел арқылы саяхаттасаңыз визаға өтінімдер беру және бірнеше рет төлқұжатты тексеруден өту керектігін білдіретін еді,йуропа салыстырмалы түрде шағын бірақ көпті ауелісі зелдері бар континет калыптажағдайларда бірнеше ел арқалысыя хаттасаныз визағауетені мүдербері және бірнеше рет төліқ ажатты тек серіуден өту керектігін білдеретін еды
1958,"Бұл қала елдің қалған қалаларынан өте ерекше, өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек.",Бұл қала елдің қалған қалыларынан өте ерекші. өткені онда африкандықтан ерекшеліктердің үрі араб ерекшеліктері көбрик.,бұл қала елдің қалған қалаларынан өте ерекше өйткені онда африкандықтан ерекшеліктерден гөрі араб ерекшеліктері көбірек,бұл қала елдің қалған қалыларынан өте ерекші өткені онда африкандықтан ерекшеліктердің үрі араб ерекшеліктері көбрик
1803,"Сіздің қолыңыздағы ылғал сыртқы қабаттармен өзара әрекетке түсіп, біртүрлі сезіледі және қорғаныс қабығын түзеді.","Сіздің қолміздағы ылғал қықытқа қабаттармен әзері әрекет көтісі біртілі сездіде, әнкүр қорғанын қабығым түзіде.",сіздің қолыңыздағы ылғал сыртқы қабаттармен өзара әрекетке түсіп біртүрлі сезіледі және қорғаныс қабығын түзеді,сіздің қолміздағы ылғал қықытқа қабаттармен әзері әрекет көтісі біртілі сездіде әнкүр қорғанын қабығым түзіде
1702,Бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік Францияны босатты және Германияға қарай бұрылып жатты.,"Барболганы ек әптады американдықтар және еркін француз күштері үнтстық францияны бөсатты, және Германияғы қарай бұрылып жатты.",бар болғаны екі аптада американдықтар және еркін француз күштері оңтүстік францияны босатты және германияға қарай бұрылып жатты,барболганы ек әптады американдықтар және еркін француз күштері үнтстық францияны бөсатты және германияғы қарай бұрылып жатты
1900,"іс жүзінде, тіпті адам оның бар екенін білсе де, оны табу оңай емес. Үңгірге түскеннен кейін толығымен оқшауланасыз.","Жүз жүнде, тепті адам оның бар екенін білсе де оны табы оңайымес, үңгіргет сүкенін кейін, толығымін үңшаула насыз.",іс жүзінде тіпті адам оның бар екенін білсе де оны табу оңай емес үңгірге түскеннен кейін толығымен оқшауланасыз,жүз жүнде тепті адам оның бар екенін білсе де оны табы оңайымес үңгіргет сүкенін кейін толығымін үңшаула насыз
1873,"Ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз (мәдени айырмашылықтар болсын-болмасын, бұл дұрыс емес!).","Ер адамдардың бастартықанда бірік болуңыз және үз пығыңызден таймаңыз, медини айрымашлықтар болсын болмасын болдырысыымыз.",ер адамдардан бас тартқанда берік болыңыз және өз пікіріңізден таймаңыз мәдени айырмашылықтар болсын болмасын бұл дұрыс емес,ер адамдардың бастартықанда бірік болуңыз және үз пығыңызден таймаңыз медини айрымашлықтар болсын болмасын болдырысыымыз
1858,БҰҰ аурулар бойынша сарапшысы Даниель Лантанның айтуы бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін.,Біркен алтар өймі аурулар бөйінші асарапшыса Денеелланданғайты овынша аурудың үршіңі бейбетшілдер севеп болуан болуы мүгін.,бұұ аурулар бойынша сарапшысы даниель лантанның айтуы бойынша аурудың өршуіне бейбітшілдер себеп болған болуы мүмкін,біркен алтар өймі аурулар бөйінші асарапшыса денеелланданғайты овынша аурудың үршіңі бейбетшілдер севеп болуан болуы мүгін
1793,"Егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз, мынаған дайын болыңыз: тік еңістер, тар жолдар және кенет бұрылыстар басым болады.","Егерсіз аул жолдарымда көлікпен жіліңе тағдылам баған болсаңыз мынаған дайым болымыз. Тык еңстер, тар жолдар, және кенет бұрыздар басым болады.",егер сіз ауыл жолдарында көлікпен жүруге дағдыланбаған болсаңыз мынаған дайын болыңыз тік еңістер тар жолдар және кенет бұрылыстар басым болады,егерсіз аул жолдарымда көлікпен жіліңе тағдылам баған болсаңыз мынаған дайым болымыз тык еңстер тар жолдар және кенет бұрыздар басым болады
1787,Блоггинг — бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал.,Блогинг бірлесі бұжымас астелге шабыттандратын және укушларды дәстірлі мектейп құнынен кейтүге ұмталандратын құрау.,блоггинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блогинг бірлесі бұжымас астелге шабыттандратын және укушларды дәстірлі мектейп құнынен кейтүге ұмталандратын құрау
1727,Баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық-зомбылықты көрген немесе жанжарақатын алған болуы мүмкін.,"Баспанасыз балалар тастап кеткен немесі, кашып кеткен дедейін балаларғы қарсыз орлық, зонбалықты, көрген немесі, жанжарлықты, алған болу мүмкін.",баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарақатын алған болуы мүмкін,баспанасыз балалар тастап кеткен немесі кашып кеткен дедейін балаларғы қарсыз орлық зонбалықты көрген немесі жанжарлықты алған болу мүмкін
1807,"Итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі, ал латын тілі діни рәсімдерде жиі қолданылады.","Итальянталы мемлекетті жұмыс ыстейтін де дүн көпшіліғі холданықтін қүнделікті тілі, Аллатын тілі дәній резымдерге жиі ехолданылады.",итальян тілі мемлекетте жұмыс істейтіндердің көпшілігі қолданатын күнделікті тілі ал латын тілі діни рәсімдерде жиі қолданылады,итальянталы мемлекетті жұмыс ыстейтін де дүн көпшіліғі холданықтін қүнделікті тілі аллатын тілі дәній резымдерге жиі ехолданылады
1681,"Дегенмен ол жалғыз емес, эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады. Сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды.","Дегенмен ол, жалғыземес, экспериментер өткізді уи және экспериментықтимал кипатезаларның бірің немесе бірне шеңің жоу еуушін пайданынатымың снақполып тавлады. Сұрақтар койу және бақлаулар жасауда ғолмейзертеуді бақтайда.",дегенмен ол жалғыз емес эксперименттер өткізу және эксперимент ықтимал гипотезалардың біреуін немесе бірнешеуін жою үшін пайдаланылатын сынақ болып табылады сұрақтар қою және бақылаулар жасау да ғылыми зерттеуді бағыттайды,дегенмен ол жалғыземес экспериментер өткізді уи және экспериментықтимал кипатезаларның бірің немесе бірне шеңің жоу еуушін пайданынатымың снақполып тавлады сұрақтар койу және бақлаулар жасауда ғолмейзертеуді бақтайда
1690,"USOC ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына, ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі.","Уу, Сок өймандың атлеттеріндің және клубтардың әрі олардың спорттерлерінің мәделеріні литсензиадан айыру ордана, ойумдастырды мағыналы өзгеріз шасалу, аркалы жақсырақ қызмейткілсетіңі болатыны мен келесейдің.",usoc ұйымының атлеттердің және клубтардың әрі олардың спорт түрлерінің мүдделеріне лицензиядан айыру орнына ұйымымызда мағыналы өзгеріс жасау арқылы жақсырақ қызмет көрсетуге болатынымен келіседі,уу сок өймандың атлеттеріндің және клубтардың әрі олардың спорттерлерінің мәделеріні литсензиадан айыру ордана ойумдастырды мағыналы өзгеріз шасалу аркалы жақсырақ қызмейткілсетіңі болатыны мен келесейдің
1727,Баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық-зомбылықты көрген немесе жанжарақатын алған болуы мүмкін.,"Баспана асыз балалар тастап кеткенге, немесе кашып кеткенге деен, балаларға қарсы, зорлызым болықты көрген, немесе жаң жаракатын алған болуын үнкін.",баспанасыз балалар тастап кеткенге немесе қашып кеткенге дейін балаларға қарсы зорлық зомбылықты көрген немесе жанжарақатын алған болуы мүмкін,баспана асыз балалар тастап кеткенге немесе кашып кеткенге деен балаларға қарсы зорлызым болықты көрген немесе жаң жаракатын алған болуын үнкін
1691,"Кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар, бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған.","Киевір машурыттарда өлкіндірі кампаниялардың үшақтары бар. Бірақ басқа машурыттарда, және екшіре фирмаларда мәселі е болған.",кейбір маршруттарда үлкенірек компаниялардың өз ұшақтары бар бірақ басқа маршруттарда және кішірек фирмаларда мәселе болған,киевір машурыттарда өлкіндірі кампаниялардың үшақтары бар бірақ басқа машурыттарда және екшіре фирмаларда мәселі е болған
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",Натегесінде кедергенің GMO мақытынада бірлескен жүмғастыру процесса тапсырыс берушілердің кажеттеліктеріне қызмететін жаңа үноват саалық процессе әкеліғі мүмкін.,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,натегесінде кедергенің gmo мақытынада бірлескен жүмғастыру процесса тапсырыс берушілердің кажеттеліктеріне қызмететін жаңа үноват саалық процессе әкеліғі мүмкін
1723,"Бұл портта 1889 жылы әскери-теңіз флоттарының қайғылы қарама-қарсы келуі болған. Германияның, АҚШ-тың және Британияның жеті кемесі порттан кетуден бас тартқан.","Бұл порта бірмін сегі жүс 6000 жүжылы әскерейтейңіз флоттарның кайғалы қарама ұрсы келіуа болған. Германияның, ақыштың және Британияның жеті кемесі порттан кетуден бастартықан.",бұл портта 1889 жылы әскери теңіз флоттарының қайғылы қарама қарсы келуі болған германияның ақш тың және британияның жеті кемесі порттан кетуден бас тартқан,бұл порта бірмін сегі жүс 6000 жүжылы әскерейтейңіз флоттарның кайғалы қарама ұрсы келіуа болған германияның ақыштың және британияның жеті кемесі порттан кетуден бастартықан
1998,"Олардың қабыршақтары мен тырнақтары бар аяқтары бар, олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді.","Улардың қабіршақтары, ментірнақтары бар, аяқтары бар. Улар жұміртқылайды, және улар тенерна за бірсе қатды екардық айағында дұйуды.",олардың қабыршақтары мен тырнақтары бар аяқтары бар олар жұмыртқалайды және олар тиранозавр сияқты екі артқы аяғында жүреді,улардың қабіршақтары ментірнақтары бар аяқтары бар улар жұміртқылайды және улар тенерна за бірсе қатды екардық айағында дұйуды
1978,«Спрингбокс» үшін бұл қатара бес ойындық жеңіліспен аяқталды.,Спринг Боркс шын болқатара пес оындық джингірсмен аяқталда.,спрингбокс үшін бұл қатара бес ойындық жеңіліспен аяқталды,спринг боркс шын болқатара пес оындық джингірсмен аяқталда
1751,Дебатты «Катрина» дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды; кейбір қаржылық консерваторлар мұны әзілдеп «Буштың Жаңа Орлеандағы мәмілесі» деп атады.,"Дибатты катринадаулынынын солдарынын, көмекпен реконструкцияғажым солға қатысты даулар тұдырды. Кейбір қаржылық қансерваторлар мұны әзілдеп буштың жаңа ұрляндағы мәмелесідеп атады.",дебатты катрина дауылының салдарынан көмек пен реконструкцияға жұмсауға қатысты даулар тудырды кейбір қаржылық консерваторлар мұны әзілдеп буштың жаңа орлеандағы мәмілесі деп атады,дибатты катринадаулынынын солдарынын көмекпен реконструкцияғажым солға қатысты даулар тұдырды кейбір қаржылық қансерваторлар мұны әзілдеп буштың жаңа ұрляндағы мәмелесідеп атады
1893,"Сундарбандар - әлемдегі ең үлкен жағалаудағы мангр тоғайының белдеуі, жағалаудан Бангладеш пен Үндістанның ішкі аудандарына дейін 80 км (50 миль) созылып жатыр.",Сумдар бандар әлемде. Әлемде кейен үлкен жағалаудағы манғір тоғайның бельде ө. Жағалаудың банғладешпен үндістандың өшкі. Аудандарында дейін 80 километтер немесе елюмиль созлыб жатар.,сундарбандар әлемдегі ең үлкен жағалаудағы мангр тоғайының белдеуі жағалаудан бангладеш пен үндістанның ішкі аудандарына дейін 80 км 50 миль созылып жатыр,сумдар бандар әлемде әлемде кейен үлкен жағалаудағы манғір тоғайның бельде ө жағалаудың банғладешпен үндістандың өшкі аудандарында дейін 80 километтер немесе елюмиль созлыб жатар
1975,Ватикан қаласы халқының саны — шамамен 800. Бұл — дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел.,"Ватикан-каласы халқының саны шамамен сегі жөз. Бол, дәне ежізінде кө ең шағын төвелсіз ел, және халқ саны ең аз ел.",ватикан қаласы халқының саны шамамен 800 бұл дүние жүзіндегі ең шағын тәуелсіз ел және халық саны ең аз ел,ватикан каласы халқының саны шамамен сегі жөз бол дәне ежізінде кө ең шағын төвелсіз ел және халқ саны ең аз ел
1801,Гонконг аспанын безендіретін ғимараттар тобы Виктория Харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды.,Гамкуң аспан безиндретіні химараттар тұва Викторияқ Харбор суларның қапсумен аяқың көрнетін чарқыраган жұлақ диагарам асмен саастырлады.,гонконг аспанын безендіретін ғимараттар тобы виктория харбор суларының қатысуымен айқын көрінетін жарқыраған жолақ диаграммасымен салыстырылды,гамкуң аспан безиндретіні химараттар тұва викторияқ харбор суларның қапсумен аяқың көрнетін чарқыраган жұлақ диагарам асмен саастырлады
1868,"Спектрдің екінші жағында адам бейтаныс адамға айналады, ол топ орындайтын барлық әрекеттерді өзгертіп, оны өз бетінше жасау керек деп санайды.","Спектрден еекінча жағытда адам бейтаны садама айналда ол топ орндайтын барлық айректерді өзгердіп, оны өз бетінге жасау керектеп санайдым.",спектрдің екінші жағында адам бейтаныс адамға айналады ол топ орындайтын барлық әрекеттерді өзгертіп оны өз бетінше жасау керек деп санайды,спектрден еекінча жағытда адам бейтаны садама айналда ол топ орндайтын барлық айректерді өзгердіп оны өз бетінге жасау керектеп санайдым
1730,"Автобустар күні бойы ауданаралық автовокзалдан (өзеннің бойымен) шығады, дегенмен көбісі, әсіресе шығысқа және Джакарға/Бумтангқа бет алғандары 06:30 және 07: 30 аралығында шығады.","Автовыстар күні бою аудан аралық автовықзалдан, өзенінің бою мен шығады. Деген мен көбісе әсресі шығысқа, және чакарға бұм танқа бет алғындары, 6-20 және, 70-20 аралыңда шығады.",автобустар күні бойы ауданаралық автовокзалдан өзеннің бойымен шығады дегенмен көбісі әсіресе шығысқа және джакарға бумтангқа бет алғандары 06 30 және 07 30 аралығында шығады,автовыстар күні бою аудан аралық автовықзалдан өзенінің бою мен шығады деген мен көбісе әсресі шығысқа және чакарға бұм танқа бет алғындары 6 20 және 70 20 аралыңда шығады
1781,"Мадагаскар — қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде, өздігінен континент болып табылады.",Мадығаскар кәзіргі вақытда ең үлкен әры жабайы табегатқа келген де өздегінен континент болып табылады.,мадагаскар қазіргі уақытта ең үлкені әрі жабайы табиғатына келгенде өздігінен континент болып табылады,мадығаскар кәзіргі вақытда ең үлкен әры жабайы табегатқа келген де өздегінен континент болып табылады
1945,Касабланка — бүкіл Мароккодағы шоппинг жасау ең қызық емес жерлердің бірі.,Касабланка быкылмаруқ көді шопінг жасау ең хазығымей сферлердін бір.,касабланка бүкіл мароккодағы шоппинг жасау ең қызық емес жерлердің бірі,касабланка быкылмаруқ көді шопінг жасау ең хазығымей сферлердін бір
1792,Бұл химиялық рН деп аталады. Қызыл қырыққабат шырынын пайдаланып индикатор жасай аласыз.,"Мол, химиялық пияжде паталады, казыл 40 кабат шырынын пайдаланып индикатор же сая ласыз.",бұл химиялық рн деп аталады қызыл қырыққабат шырынын пайдаланып индикатор жасай аласыз,мол химиялық пияжде паталады казыл 40 кабат шырынын пайдаланып индикатор же сая ласыз
1925,"Жасалған жұмыс көбіне теориялық болды, бірақ Мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды.","Часалықан жұмыс көпінеті еориалық болда, бірақ мергеін ғалактикасына қатысты часалатын бахлауларда, симуляциялаушын бағдарлама жазылда.",жасалған жұмыс көбіне теориялық болды бірақ мерген галактикасына қатысты жасалатын бақылауларды симуляциялау үшін бағдарлама жазылды,часалықан жұмыс көпінеті еориалық болда бірақ мергеін ғалактикасына қатысты часалатын бахлауларда симуляциялаушын бағдарлама жазылда
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Келген адамдардың саны, көп болғаны сонша, Сент-Питер Аланындағы жерлеу процессиасны барлығадым қатсау мады.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер аланындағы жерлеу процессиасны барлығадым қатсау мады
1871,"Таяу Шығыстың климаты жылы болғандықтан, үй аса маңызды болмаған.","Таеу шығыстын климаты жылы болғандықтан, и аса маңызды болмаған.",таяу шығыстың климаты жылы болғандықтан үй аса маңызды болмаған,таеу шығыстын климаты жылы болғандықтан и аса маңызды болмаған
1919,"Қала Африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар, Ньирагонго жанартауына шығуда негізгі қала қызметін атқарады.","Кала африкадығы ең арзан тау ғариласы саудаснын орталығы болумен кадар, нерагонға жүнгартауна шүғуда негізгі қалақзметін ад қарады.",қала африкадағы ең арзан тау горилласы саудасының орталығы болумен қатар ньирагонго жанартауына шығуда негізгі қала қызметін атқарады,кала африкадығы ең арзан тау ғариласы саудаснын орталығы болумен кадар нерагонға жүнгартауна шүғуда негізгі қалақзметін ад қарады
1891,"Лакша Сингх ""чхаппан бхог"" (елу алты дегенді білдіреді) өлеңін ұсынды. Ол әнді әнші Раджу Ханделвалмен бірге орындады.","Лақша сеніғ, чхапан, пқок, елю ата дегенде білдереді. Уленің үсімді, ол әнді әнші раджу, хандел ваңлымен біргең үңұрында да.",лакша сингх чхаппан бхог елу алты дегенді білдіреді өлеңін ұсынды ол әнді әнші раджу ханделвалмен бірге орындады,лақша сеніғ чхапан пқок елю ата дегенде білдереді уленің үсімді ол әнді әнші раджу хандел ваңлымен біргең үңұрында да
1924,"Әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады, ал Giant Slalom жарысындағы жалпы 117 шаңғышының 45-і жарыста орын алмады.",Айелдер отыратың төбінді құ тұрт шанғышы өз жарастарын аяқтай алмады. Ал джаенц лелім жарастындавы жалпы жізонжиеті шанғышының қрық бе сә жараста орын алмады.,әйелдер отыратын тобындағы төрт шаңғышы өз жарыстарын аяқтай алмады ал giant slalom жарысындағы жалпы 117 шаңғышының 45 і жарыста орын алмады,айелдер отыратың төбінді құ тұрт шанғышы өз жарастарын аяқтай алмады ал джаенц лелім жарастындавы жалпы жізонжиеті шанғышының қрық бе сә жараста орын алмады
1787,Блоггинг — бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал.,Блогинг. Бірлесі Құмстығы шабытандратың және вақушларды дәстірлі мектеп күнінен кейңейтіңе үмталандратың қорал.,блоггинг бірлесіп жұмыс істеуге шабыттандыратын және оқушыларды дәстүрлі мектеп күнінен кеңейтуге ынталандыратын құрал,блогинг бірлесі құмстығы шабытандратың және вақушларды дәстірлі мектеп күнінен кейңейтіңе үмталандратың қорал
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.","Көп немізпесерілген өнімдерінде, сонымен бірге бадам орман жанғақтары және басқа аға жанғақтары болады. Танмал тұрктар жиі қойу көфенің сақтайалмен өте жақсы желінеді.",көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп немізпесерілген өнімдерінде сонымен бірге бадам орман жанғақтары және басқа аға жанғақтары болады танмал тұрктар жиі қойу көфенің сақтайалмен өте жақсы желінеді
