id,ref,hyp,ref_norm,hyp_norm
1741,"Солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған, ал кейбіреулері елсіз дерлік жабайы жерлер.",Сол түстікті ары қарай орналасқан ылкен аумақтарда халық өте серег қонстанған алкейберевлері елсіздерлік жабайжерлер.,солтүстікте ары қарай орналасқан үлкен аумақтарда халық өте сирек қоныстанған ал кейбіреулері елсіз дерлік жабайы жерлер,сол түстікті ары қарай орналасқан ылкен аумақтарда халық өте серег қонстанған алкейберевлері елсіздерлік жабайжерлер
1854,Көліктің өзі сол күні шамамен 12:00 GMT уақытында апат орнынан әкетілген.,Көлікті мәзі солқыны шамамен 12.00 GMT вақтында апат орнан акетілген.,көліктің өзі сол күні шамамен 12 00 gmt уақытында апат орнынан әкетілген,көлікті мәзі солқыны шамамен 12 00 gmt вақтында апат орнан акетілген
2003,"Гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып, Коулун жағалауына қарай бет бұрыңыз.",Гангконктың ең жақсы көрінсін тамаşa лаушын аралдан шығып көл үн жағалауна қарайбет бұрымыз.,гонконгтың ең жақсы көрінісін тамашалау үшін аралдан шығып коулун жағалауына қарай бет бұрыңыз,гангконктың ең жақсы көрінсін тамаşa лаушын аралдан шығып көл үн жағалауна қарайбет бұрымыз
1901,"AI-дің ғылыми фантастикалық қосымша мағынасы болғанымен, AI іс-қимылды, оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды.","Алдың ғылыми фантастикалы қосым шамагынасы болғанымен, ал әскымылды, үкутыды, және машейналарды санаңы үколдануды қамтиті кампьютерлі қалымның асамаңызды бір саласыны қорайды.",ai дің ғылыми фантастикалық қосымша мағынасы болғанымен ai іс қимылды оқытуды және машиналарда сананы қолдануды қамтитын компьютерлік ғылымның аса маңызды бір саласын құрайды,алдың ғылыми фантастикалы қосым шамагынасы болғанымен ал әскымылды үкутыды және машейналарды санаңы үколдануды қамтиті кампьютерлі қалымның асамаңызды бір саласыны қорайды
1960,"Оның жасы 20-да болғаны хабарланды. Өз мәлімдемесінде Бибер былай деді: «ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен, мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын.","Оның жасы жермады болғаны хабарланды. өзмелім димесінде бейбер былай деді. Қол жерде болмағаным мен, әрі осы қайғылы апатка текелей қатысты болмағаным мен, мен қурбанымғу адпасы тұрауылаымын және олырға дұғалар арнаымын.",оның жасы 20 да болғаны хабарланды өз мәлімдемесінде бибер былай деді ол жерде болмағаныммен әрі осы қайғылы апатқа тікелей қатысты болмағаныммен мен құрбанның отбасы туралы ойлаймын және оларға дұғалар арнаймын,оның жасы жермады болғаны хабарланды өзмелім димесінде бейбер былай деді қол жерде болмағаным мен әрі осы қайғылы апатка текелей қатысты болмағаным мен мен қурбанымғу адпасы тұрауылаымын және олырға дұғалар арнаымын
1861,"Нәтижесінде, орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды.",Етішесінде орндаушлар сахнады қанна бейсті шекты жанет театратың өз аудиториянық хослуға шахарда.,нәтижесінде орындаушылар сахнада каннабисті шекті және театрдың өзі аудиоторияны қосылуға шақырды,етішесінде орндаушлар сахнады қанна бейсті шекты жанет театратың өз аудиториянық хослуға шахарда
1916,"Көп неміс пісірілген өнімдерінде сонымен бірге бадам, орман жаңғақтары және басқа ағаш жаңғақтары болады. Танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді.",Көп неміз бүсілген вүнімдерінде сонымен бірге бадаң орман жанғақтары ажане басқа ағаш жанғақтары болады. Танымал торттар жиі қою көфенің сыпта яғмен өті жақса желне де.,көп неміс пісірілген өнімдерінде сонымен бірге бадам орман жаңғақтары және басқа ағаш жаңғақтары болады танымал торттар жиі қою кофенің саптыаяғымен өте жақсы желінеді,көп неміз бүсілген вүнімдерінде сонымен бірге бадаң орман жанғақтары ажане басқа ағаш жанғақтары болады танымал торттар жиі қою көфенің сыпта яғмен өті жақса желне де
1866,"Біріншіден, шабандоздардың көпшілігі өкшесі және тегіс, айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді.","Бірінші деін шабан доздардың көпшелегі үкшейсы және тегіз. Айтарлықтай, еңсіз табаны бар. Сау түрістге ұрналған еетікті кейеді.",біріншіден шабандоздардың көпшілігі өкшесі және тегіс айтарлықтай енсіз табаны бар салт жүріске арналған етікті киеді,бірінші деін шабан доздардың көпшелегі үкшейсы және тегіз айтарлықтай еңсіз табаны бар сау түрістге ұрналған еетікті кейеді
1797,Әр адам қоғамға қатысады және көлік жүйелерін пайдаланады. Әркім дерлік көлік жүйелері туралы шағымданады.,"Эр адам қоғанға қатсады, және күлік жүйілерін пайдаланады, әркім, дірлік күлік жүйілері туралы шағымданады.",әр адам қоғамға қатысады және көлік жүйелерін пайдаланады әркім дерлік көлік жүйелері туралы шағымданады,эр адам қоғанға қатсады және күлік жүйілерін пайдаланады әркім дірлік күлік жүйілері туралы шағымданады
1843,"Данди университетінің профессоры Памела Фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып, өздеріне қауіп төндіретінін айтты.",Данди универстетінғы үппіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіпіңіпіңіпіңіпіңіпіңіпіңіпіпіңіпіпіңіпіпіңіпіңіпіпіпіңіпіпіңіпіпіңіпіпіпіңіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпі,данди университетінің профессоры памела фергюсон журналистер күдікті адамдардың фотосуреттерін жариялай отырып өздеріне қауіп төндіретінін айтты,данди универстетінғы үппіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіңіпіпіңіпіңіпіңіпіңіпіңіпіңіпіпіңіпіпіңіпіпіңіпіңіпіпіпіңіпіпіңіпіпіңіпіпіпіңіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпіпі
1728,Химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді.,Химикаттың пышқалдылығы немесет селтелегіне балансты орам жапрақ шаранының түсі үзгереді.,химикаттың қышқылдығы немесе сілтілігіне байланысты орамжапырақ шырынының түсі өзгереді,химикаттың пышқалдылығы немесет селтелегіне балансты орам жапрақ шаранының түсі үзгереді
1789,"Басқа аталымдар қатарына «Үздік фильм», «Режиссер», «Операторлық жұмыс», «Костюмдер дизайны», «Фильмді монтаждау», «Түпнұсқа саундтрек», «Қойылым дизайны», «Дыбысты редакциялау», «Дыбысты араластыру» және «Түпнұсқа сценарий» жатады.","Пасқа атлындар қатарына, үздік фильм, режиссер, афератарлық жұмыз, кастюмдер дизайна, фильмді мандаждау, түп нүсқас аудрек, койлім дизайны, дүвысты редакциалы, дүвысты араластыру, чені түп нүсқас сценарии чатады.",басқа аталымдар қатарына үздік фильм режиссер операторлық жұмыс костюмдер дизайны фильмді монтаждау түпнұсқа саундтрек қойылым дизайны дыбысты редакциялау дыбысты араластыру және түпнұсқа сценарий жатады,пасқа атлындар қатарына үздік фильм режиссер афератарлық жұмыз кастюмдер дизайна фильмді мандаждау түп нүсқас аудрек койлім дизайны дүвысты редакциалы дүвысты араластыру чені түп нүсқас сценарии чатады
1696,"Университеттегі зерттеушілердің айтуынша, екі қосылыс бір-бірімен реакцияға түсіп, бүйрек қызметін тоқтата алатын кристалдар құрады.",Университеттегі зертеушылғырдың әйтіуныша екі қосылыз бөрі бірмені реаксағатысып бүрің қызметің токтата алатын кристалдары қурада.,университеттегі зерттеушілердің айтуынша екі қосылыс бір бірімен реакцияға түсіп бүйрек қызметін тоқтата алатын кристалдар құрады,университеттегі зертеушылғырдың әйтіуныша екі қосылыз бөрі бірмені реаксағатысып бүрің қызметің токтата алатын кристалдары қурада
1683,"Мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер, сондай-ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей, еврей емес тірі адамдар көп.","Монда осу вақтқадейін осында уымір түрген көптеген ерлермен әйелдір, сондаяқ жақындары, қаза, болған, немесес, сонғы димы, қалғанша, қызме детген еврей, еврей емес, емес түрі адамдар көп.",мұнда осы уақытқа дейін осында өмір сүрген көптеген ерлер мен әйелдер сондай ақ жақындары қаза болған немесе соңғы демі қалғанша қызмет еткен еврей еврей емес тірі адамдар көп,монда осу вақтқадейін осында уымір түрген көптеген ерлермен әйелдір сондаяқ жақындары қаза болған немесес сонғы димы қалғанша қызме детген еврей еврей емес емес түрі адамдар көп
1782,Сондай-ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды. Осы кезеңдердің ең танымалсы — Хань мен Цзинь династияларының арасында 60 жыл бойы болған Үш патшалық дәуірі еді.,"Сондаяқ әр династиялар арасында, бөлінген провинциалардың трақсыз дауыры бұлда. Осы кезен дердің ең танымасы, ханмен зен династияларының арасында алпасыл бойы болған өшпатшалық дауыры еды.",сондай ақ әр династиялар арасында бөлінген провинциялардың тұрақсыз дәуірі болды осы кезеңдердің ең танымалсы хань мен цзинь династияларының арасында 60 жыл бойы болған үш патшалық дәуірі еді,сондаяқ әр династиялар арасында бөлінген провинциалардың трақсыз дауыры бұлда осы кезен дердің ең танымасы ханмен зен династияларының арасында алпасыл бойы болған өшпатшалық дауыры еды
1662,Қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады. Периодты кестеде көптеген элементтер бар екенін ұмытпаңыз.,"Корот болар негіз нең екі, не месео даынды көп металдардың көспа саболып табылады. Переи отты кистедей көптеген элементтер барыкені омут болыс.",қорытпалар негізінен екі немесе одан да көп металдардың қоспасы болып табылады периодты кестеде көптеген элементтер бар екенін ұмытпаңыз,корот болар негіз нең екі не месео даынды көп металдардың көспа саболып табылады переи отты кистедей көптеген элементтер барыкені омут болыс
1745,"Өсімдіктер табиғи жағдайда жақсы көрінеді, сондықтан олардың «бір данасын» да алып тастамаңыз.","Бөзімдіктір табеңі жағдайда, жағсы көрнееді. Сондықтан олардың бірді анасында алып тастаманғыз.",өсімдіктер табиғи жағдайда жақсы көрінеді сондықтан олардың бір данасын да алып тастамаңыз,бөзімдіктір табеңі жағдайда жағсы көрнееді сондықтан олардың бірді анасында алып тастаманғыз
1753,"Бұл көбінесе бар болғаны дәл емес стереотип болғанымен, Парижде өмір сүрудің ең жақсы жолы – ең жақсы мінез-құлықты көрсету, жақсы тәрбиеленген адам сияқты әрекет ету. Бұл саяхаттауды айтарлықтай жеңілдетеді.","Бұл көпінесе бар болғаны дәлемес, стириатип болғаны мен, парижде өмір сүрідін ең жақсы жұлык, ең жақсы мүне сұлықты көрсе тұ, жақсы тәрбейлінге надам сияқты арекетей тұ. Бұл са еқат тауды айтарлықтай женілдетеді.",бұл көбінесе бар болғаны дәл емес стереотип болғанымен парижде өмір сүрудің ең жақсы жолы ең жақсы мінез құлықты көрсету жақсы тәрбиеленген адам сияқты әрекет ету бұл саяхаттауды айтарлықтай жеңілдетеді,бұл көпінесе бар болғаны дәлемес стириатип болғаны мен парижде өмір сүрідін ең жақсы жұлык ең жақсы мүне сұлықты көрсе тұ жақсы тәрбейлінге надам сияқты арекетей тұ бұл са еқат тауды айтарлықтай женілдетеді
1686,"Нәтижесінде, кедергіні  жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін.",Нәти жесінде кедер ғаны жеймы мақсатында бірлескен жүмғысты өмдастыру процесы тап сүріст берюшілердің көжетті лектерне қазмететін жана иновацияалық процески әкеліғымым күн.,нәтижесінде кедергіні жеңу мақсатында бірлескен жұмысты ұйымдастыру процесі тапсырыс берушілердің қажеттіліктеріне қызмет ететін жаңа инновациялық процеске әкелуі мүмкін,нәти жесінде кедер ғаны жеймы мақсатында бірлескен жүмғысты өмдастыру процесы тап сүріст берюшілердің көжетті лектерне қазмететін жана иновацияалық процески әкеліғымым күн
1779,Бұл хабарландыру Трамп Түркия президенті Реджеп Тайып Ердоғанмен телефон арқылы сөйлескеннен кейін жасалды.,"Бұл хабарландыру Трамп, Тұркия президента Реджеп Тайп ирдағанмен Телефон аркалы сөлескен ненген жасалды.",бұл хабарландыру трамп түркия президенті реджеп тайып ердоғанмен телефон арқылы сөйлескеннен кейін жасалды,бұл хабарландыру трамп тұркия президента реджеп тайп ирдағанмен телефон аркалы сөлескен ненген жасалды
2004,"Дәл осы айда тағы бір ұшақ Мешхедтің ұшу-қону жолағын басып өтіп, қабырғаға соғылып он жеті адамды өлтірді.","Делеса айда тағыбар ушақ мешкеттің шуғу қоноу жалағығым басы бөдіп, қабрғаға соғылы бонджеті адамды уелдерді.",дәл осы айда тағы бір ұшақ мешхедтің ұшу қону жолағын басып өтіп қабырғаға соғылып он жеті адамды өлтірді,делеса айда тағыбар ушақ мешкеттің шуғу қоноу жалағығым басы бөдіп қабрғаға соғылы бонджеті адамды уелдерді
1864,Кирчнер ханым Аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады. Ол 2005 жылғы Буэнос-Айрес провинциясының делегациясының мүшесі ретінде Сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған.,"Керченер ханым Аргентина театроныда өзінін президентік сайлауға хатсуа нияты турала жарияла да. Олы екімің бейсінші жылға, бөйен аса иерасправин сиясның, делегаат сиясның бүші селетінде Сенатшын, Науқан, Вастаушын, Дел, Осы жерде пайда ланган.",кирчнер ханым аргентина театрында өзінің президенттік сайлауға қатысу ниеті туралы жариялады ол 2005 жылғы буэнос айрес провинциясының делегациясының мүшесі ретінде сенат үшін науқанын бастау үшін дәл осы жерді пайдаланған,керченер ханым аргентина театроныда өзінін президентік сайлауға хатсуа нияты турала жарияла да олы екімің бейсінші жылға бөйен аса иерасправин сиясның делегаат сиясның бүші селетінде сенатшын науқан вастаушын дел осы жерде пайда ланган
1764,"Келген адамдардың саны көп болғаны сонша, Сент Питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады.","Келген адамдардың саны көп болғаны сонша, Сент Питер аландағы жерлю процесиасына барлығадам қатыса алмады.",келген адамдардың саны көп болғаны сонша сент питер алаңындағы жерлеу процессиясына барлық адам қатыса алмады,келген адамдардың саны көп болғаны сонша сент питер аландағы жерлю процесиасына барлығадам қатыса алмады
1819,Ежелгі Қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды; Қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды.,"Ежелга қтайда әртілі вақт мерзімдерін көрсетіудің ерекше әдесі болда. қтай тарекының әрбір кезейін ә, емесі пейлик басына келгені ербір бұт баса ерекше династия болда.",ежелгі қытайда әртүрлі уақыт мерзімдерін көрсетудің ерекше әдісі болды қытай тарихының әрбір кезеңі немесе билік басына келген әрбір отбасы ерекше династия болды,ежелга қтайда әртілі вақт мерзімдерін көрсетіудің ерекше әдесі болда қтай тарекының әрбір кезейін ә емесі пейлик басына келгені ербір бұт баса ерекше династия болда
1761,Кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды. Мендоза атып тасталынды.,Кейнерек дәрет ханага сұрамған егде жастаға әйелдің ордүн фотографтар алмастырды мен доза атып тасталынды.,кейінірек дәретханаға сұранған егде жастағы әйелдің орнын фотографтар алмастырды мендоза атып тасталынды,кейнерек дәрет ханага сұрамған егде жастаға әйелдің ордүн фотографтар алмастырды мен доза атып тасталынды
1714,"Жерсерік ғарышқа зымыранмен жіберілді. Ғалымдар ғарышта телескоптарды пайдаланады, өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды.","Керсерік карышқа ұзымранмен жүверілі қаундар ғарштына телескоптарды байланы ада, бүдгені кердің атмосфересі бұраз жарқбен көрмісті бұрмалайда.",жерсерік ғарышқа зымыранмен жіберілді ғалымдар ғарышта телескоптарды пайдаланады өйткені жердің атмосферасы біраз жарық пен көріністі бұрмалайды,керсерік карышқа ұзымранмен жүверілі қаундар ғарштына телескоптарды байланы ада бүдгені кердің атмосфересі бұраз жарқбен көрмісті бұрмалайда
1889,"Ол бізге пойызды, автокөлікті және басқа да көлік құралдарын алып келді.","Вол бізге поезды, аста көліпті, және басқады көліп құралды арыны алып келді.",ол бізге пойызды автокөлікті және басқа да көлік құралдарын алып келді,вол бізге поезды аста көліпті және басқады көліп құралды арыны алып келді
1713,"Гома жеткілікті деңгейде қауіпсіз болғанмен, Гомадан тыс аймақтарға шығудан бұрын, Солтүстік Киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс.","Гоума жет келекті денгейде, қауп сіз болғанмен, гоума дандыл саймақтарыға шықудан бұрым, соу түсті киву провенсія сындақа соуғас жағдайын түсіні ошын аздап зерте ожыргізген, дұрыз.",гома жеткілікті деңгейде қауіпсіз болғанмен гомадан тыс аймақтарға шығудан бұрын солтүстік киву провинциясындағы соғыс жағдайын түсіну үшін аздап зерттеу жүргізген дұрыс,гоума жет келекті денгейде қауп сіз болғанмен гоума дандыл саймақтарыға шықудан бұрым соу түсті киву провенсія сындақа соуғас жағдайын түсіні ошын аздап зерте ожыргізген дұрыз
1944,"Бұл кейде адам көп болатын отбасылық жағажайлар, жағалауда көптеген дүкендері бар. Қауіпсіз жүзуге болады.","Бұл киде адам көп болатын отпасылық жаға жайлар, жағалауда көптегін дүкендері бар, қаупсіз жізігеп болатын.",бұл кейде адам көп болатын отбасылық жағажайлар жағалауда көптеген дүкендері бар қауіпсіз жүзуге болады,бұл киде адам көп болатын отпасылық жаға жайлар жағалауда көптегін дүкендері бар қаупсіз жізігеп болатын
1830,Билеуші партия Оңтүстік батыс Африка халық ұйымы (SWAPO) парламенттік сайлауларда көптеген орынға ие болды.,"Белелші партия уңдстықбатас Африка Халық-ыйыма, СВАПО, парламенты қасайлауларды құыптеген урынға и еволды.",билеуші партия оңтүстік батыс африка халық ұйымы swapo парламенттік сайлауларда көптеген орынға ие болды,белелші партия уңдстықбатас африка халық ыйыма свапо парламенты қасайлауларды құыптеген урынға и еволды
1954,"Тәртіпті қорғаушылары, доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді.","Тертепті қорбавшылары, доппен, жумыстеу дағылары, және тамаша қамандалық жұмыса, оларда ерекше бөліп көрсетті, және болуең күшті қамандалы болатына анығайда.",тәртіпті қорғаушылары доппен жұмыс істеу дағдылары және тамаша командалық жұмысы оларды ерекше бөліп көрсетті және бұл ең күшті команда болатыны анық еді,тертепті қорбавшылары доппен жумыстеу дағылары және тамаша қамандалық жұмыса оларда ерекше бөліп көрсетті және болуең күшті қамандалы болатына анығайда
1796,Бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды.,"Бұл чуғынды жаныстар, жабайы жанварлардың мейкені болған қом қайрыларды, және жаға жайларды, жесе оға қашет болды.",бұл шөгінді жыныстар жабайы жануарлардың мекені болған құмқайырларды және жағажайларды жасауға қажет болды,бұл чуғынды жаныстар жабайы жанварлардың мейкені болған қом қайрыларды және жаға жайларды жесе оға қашет болды
1934,Әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз. Дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады.,"Адеттей сіз туристердін, және сатушлардың дыбысын әр кашан естейсіз. Дывыспен жарқтан тратны хикая, дәл хикая кетіі біз екты болады.",әдетте сіз туристердің және сатушылардың дыбысын әрқашан естисіз дыбыс пен жарықтан тұратын хикая дәл хикая кітабы сияқты болады,адеттей сіз туристердін және сатушлардың дыбысын әр кашан естейсіз дывыспен жарқтан тратны хикая дәл хикая кетіі біз екты болады
1795,"1988 жылдан бері сайлау жәшіктері мөлдір болуы керек, сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады.","Мүнтүғар 68-ін жылдан бірі сайлау жақшыктері мөлдір болуы керек. Сонда дауспері ушілермен бақылаушылар, дауспері басталған кезде ешқандайы. Катқалталар жоғы кеніне және Тиістетерде ерсептелген, және рықсат етелген сайлаушылардың, хатқалталарнан басқа хатқалталар хосылмағанна көгер болан алады.",1988 жылдан бері сайлау жәшіктері мөлдір болуы керек сонда дауыс берушілер мен бақылаушылар дауыс беру басталған кезде ешқандай хатқалталар жоқ екеніне және тиісті түрде есептелген және рұқсат етілген сайлаушылардың хатқалталарынан басқа хатқалталар қосылмағанына куәгер бола алады,мүнтүғар 68 ін жылдан бірі сайлау жақшыктері мөлдір болуы керек сонда дауспері ушілермен бақылаушылар дауспері басталған кезде ешқандайы катқалталар жоғы кеніне және тиістетерде ерсептелген және рықсат етелген сайлаушылардың хатқалталарнан басқа хатқалталар хосылмағанна көгер болан алады
1826,"Апаттан соң Гибсон ауруханаға жеткізілді, бірақ аз уақыт өтпей қайтыс болды.",Абаттан сон гипсін аурухан аға шеткесілді брақ азу ақытыпей кайтеспорда.,апаттан соң гибсон ауруханаға жеткізілді бірақ аз уақыт өтпей қайтыс болды,абаттан сон гипсін аурухан аға шеткесілді брақ азу ақытыпей кайтеспорда
1771,"Негізгі сахналардағы музыка аяқталғанымен, фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз.","Негізгі сахналардағы музыка аяқталғаны мен, фестивальдың түнін кешуақна деін музыканы ойнатуды, чалғастыратын бөлктері болу мүмкін екен естесахтаныңыз.",негізгі сахналардағы музыка аяқталғанымен фестивальдің түннің кеш уақытына дейін музыканы ойнатуды жалғастыратын бөліктері болуы мүмкін екенін есте сақтаңыз,негізгі сахналардағы музыка аяқталғаны мен фестивальдың түнін кешуақна деін музыканы ойнатуды чалғастыратын бөлктері болу мүмкін екен естесахтаныңыз
1733,Оның 78 ұсынысының біріншісі — Ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін  жаңа дипломатиялық бастама қолға алынуы керек.,Бұл үлің жетпісігіз үсін үсін үн бірінші са Ирактың шекарасын дүшпанды қарлы судан қорғау және көршілермен дипломатиялық қатнастарды қайта ворнату үшін осыжылдың сонуна деін жұңа дипломатиялық бастама қолға алыны қерек.,оның 78 ұсынысының біріншісі ирактың шекарасын дұшпандық араласудан қорғау және көршілерімен дипломатиялық қатынастарды қайта орнату үшін осы жылдың соңына дейін жаңа дипломатиялық бастама қолға алынуы керек,бұл үлің жетпісігіз үсін үсін үн бірінші са ирактың шекарасын дүшпанды қарлы судан қорғау және көршілермен дипломатиялық қатнастарды қайта ворнату үшін осыжылдың сонуна деін жұңа дипломатиялық бастама қолға алыны қерек
1984,"Сондай-ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі, бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі.","Сондаяқ, массалық көлікке елек жолдарды, апаттардың көбір екпулуғуна әкеледі. Болз ақымдалған денелерді жөнді үвышін ден саулықсақтау саласында жаңаа әдістерді ойлааптабуға әкеледі.",сондай ақ массалық көлікке иелік жолдарда апаттардың көбірек болуына әкеледі бұл зақымдалған денелерді жөндеу үшін денсаулық сақтау саласында жаңа әдістерді ойлап табуға әкеледі,сондаяқ массалық көлікке елек жолдарды апаттардың көбір екпулуғуна әкеледі болз ақымдалған денелерді жөнді үвышін ден саулықсақтау саласында жаңаа әдістерді ойлааптабуға әкеледі
1983,"Өркениет сөзі латынның «civilis» сөзінен шыққан, азаматтық деген мағынаны білдіретін, ол азамат деген мағынаны білдіретін, латынша «civis» сөзімен байланысты, ал қала немесе қала-мемлекет деген мағынаны білдіретін «civitas» сөзі де бар, сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды.","Уркениет сөзі латның цивилі сөзіне шыққан. Азаматтық деген магнаны білдеретін. Ол азамат деген магнаны білдеретін. Латныша цивис сөзімен байланысты ал қала, немесе қала мимлекет деген магнаны білдеретін. Цивитас сөзіде бәр. анақтайды.",өркениет сөзі латынның civilis сөзінен шыққан азаматтық деген мағынаны білдіретін ол азамат деген мағынаны білдіретін латынша civis сөзімен байланысты ал қала немесе қала мемлекет деген мағынаны білдіретін civitas сөзі де бар сонымен бірге бұл белгілі бір деңгейде қоғамның көлемін анықтайды,уркениет сөзі латның цивилі сөзіне шыққан азаматтық деген магнаны білдеретін ол азамат деген магнаны білдеретін латныша цивис сөзімен байланысты ал қала немесе қала мимлекет деген магнаны білдеретін цивитас сөзіде бәр анақтайды
1842,"Динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ, бірақ қауырсынның басқа ерекшеліктері бар — кертіктер мен шоқша сақалдар — зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді.",Деназаыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы,динозавр қауырсынында рахис деп аталатын жақсы дамыған білік жоқ бірақ қауырсынның басқа ерекшеліктері бар кертіктер мен шоқша сақалдар зерттеушілер рахис туралы олардың кейінірек эволюциялық болған деген қорытындыға келді,деназаыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыыы
1739,Меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған.,Меккенін соуууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууу,меккенің солтүстігіндегі таулардың біріндегі шыңда орналасқан үңгір әлемнің қалған бөліктерінен толығымен оқшауланған,меккенін соуууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууууу
